/* DATA DESCRIPTION:
Citation:	Rex, Markus (2020): Links to master tracks in different resolutions of POLARSTERN cruise PS122/1, Tromsø - Arctic Ocean, 2019-09-20 - 2019-12-13 (Version 2). Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven, PANGAEA, https://doi.org/10.1594/PANGAEA.924668
Abstract:	Raw data acquired by position sensors on board RV Polarstern during expedition PS122_1 was processed to receive a validated master track which can be used as reference of further expedition data. During PS122_1 two Trimble Marine SPS461 GPS receivers and the iXBlue HYDRINS hydrographic survey inertial navigation system were used as navigation sensors. Data were downloaded from DAVIS SHIP data base (https://dship.awi.de) with a resolution of 1 sec. Processing and evaluation of the data is outlined in the data processing report found at EPIC repository https://hdl.handle.net/10013/epic.14eb801d-744f-4467-9c6a-3bd72ef41fd3. Processed data are provided as a master track with 1 sec resolution derived from the position sensors' data selected by priority and a generalized track with a reduced set of the most significant positions of the master track.
Other version:	Rex, Markus (2020): Master track of POLARSTERN cruise PS122/1 in 1 sec resolution (zipped, 43.3 MB). Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven, PANGAEA, https://doi.org/10.1594/PANGAEA.924669
Further details:	Generalized master track of POLARSTERN cruise PS122/1 (Version 2) (URI: https://hs.pangaea.de/nav/mastertrack/ps/PS122_1_mastertrack_generalized_V2.zip)
	Processing report for navigation sensors from POLARSTERN cruise PS122/1 (URI: https://epic.awi.de/id/eprint/50958/13/PS122_1_nav_valid.jpg)
	Station list of POLARSTERN cruise PS122/1 (URI: https://www.pangaea.de/expeditions/events/PS122%2F1)
	Trackline map of navigation sensors from POLARSTERN cruise PS122/1 (URI: https://epic.awi.de/id/eprint/50958/13/PS122_1_nav_valid.jpg)
Project(s):	Multidisciplinary drifting Observatory for the Study of Arctic Climate (MOSAiC) (URI: https://www.mosaic-expedition.org/)
Funding:	Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven (AWI) (URI: http://www.awi.de), grant/award no. AFMOSAiC-1_00: Multidisciplinary drifting Observatory for the Study of Arctic Climate
	Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven (AWI) (URI: http://www.awi.de), grant/award no. AWI_PS122_00: Multidisciplinary drifting Observatory for the Study of Arctic Climate / MOSAiC
Coverage:	MEDIAN LATITUDE: 84.972150 * MEDIAN LONGITUDE: 120.511573 * SOUTH-BOUND LATITUDE: 69.679406 * WEST-BOUND LONGITUDE: 18.996644 * NORTH-BOUND LATITUDE: 86.598812 * EAST-BOUND LONGITUDE: 138.136514
	DATE/TIME START: 2019-09-20T17:50:00 * DATE/TIME END: 2019-12-13T08:59:47
Event(s):	PS122/1-track * LATITUDE START: 69.679550 * LONGITUDE START: 18.996650 * LATITUDE END: 86.593190 * LONGITUDE END: 119.241500 * DATE/TIME START: 2019-09-20T17:30:00 * DATE/TIME END: 2019-12-13T09:04:45 * LOCATION: Arctic Ocean * CAMPAIGN: PS122/1 (MOSAiC20192020) * BASIS: Polarstern (URI: https://doi.org/10.17815/jlsrf-3-163) * METHOD/DEVICE: Underway cruise track measurements (CT) * COMMENT: Tromsø - Arctic Ocean, MOSAiC Leg 1
Comment:	This dataset contains the master track in 10 min resolution, for other resolutions please see "Further details" and Other version" references. 
	Version 2, with an improved processing compared to V1.
Parameter(s):	DATE/TIME (Date/Time) * GEOCODE
	LATITUDE (Latitude) * GEOCODE
	LONGITUDE (Longitude) * GEOCODE
	Speed [kn] (Speed) * METHOD/DEVICE: Calculated * COMMENT: 10-min average
	Course [deg] (Course) * METHOD/DEVICE: Calculated * COMMENT: 10-min average
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0)
Size:	24082 data points
*/
Date/Time	Latitude	Longitude	Speed [kn]	Course [deg]
2019-10-26T21:09	85.46574	127.21491	0.129	302.8
2019-10-26T21:19	85.46594	127.21094	0.135	303.1
2019-10-26T21:29	85.46614	127.20688	0.136	301.9
2019-10-26T21:39	85.46635	127.20270	0.140	301.8
2019-10-26T21:49	85.46656	127.19842	0.143	301.9
2019-10-26T21:59	85.46678	127.19401	0.149	302.3
2019-10-26T22:09	85.46701	127.18956	0.151	302.8
2019-10-26T22:19	85.46724	127.18494	0.155	302.2
2019-10-26T22:29	85.46748	127.18038	0.156	303.7
2019-10-26T22:39	85.46772	127.17570	0.159	303.2
2019-10-26T22:49	85.46797	127.17097	0.162	303.8
2019-10-26T22:59	85.46823	127.16633	0.161	305.0
2019-10-26T23:09	85.46848	127.16163	0.162	304.4
2019-10-26T23:19	85.46874	127.15696	0.163	305.2
2019-10-26T23:29	85.46901	127.15224	0.166	305.8
2019-10-26T23:39	85.46929	127.14747	0.169	306.5
2019-10-26T23:49	85.46957	127.14271	0.169	306.8
2019-10-26T23:59	85.46986	127.13798	0.170	307.4
2019-10-27T00:09	85.47015	127.13328	0.171	308.7
2019-10-27T00:19	85.47045	127.12860	0.171	308.9
2019-10-27T00:29	85.47077	127.12389	0.175	310.3
2019-10-27T00:39	85.47108	127.11929	0.174	311.1
2019-10-27T00:49	85.47142	127.11464	0.179	312.4
2019-10-27T00:59	85.47175	127.11001	0.177	311.8
2019-10-27T01:09	85.47209	127.10549	0.179	314.1
2019-10-27T01:19	85.47244	127.10096	0.180	314.4
2019-10-27T01:29	85.47279	127.09641	0.181	314.5
2019-10-27T01:39	85.47316	127.09193	0.182	315.6
2019-10-27T01:49	85.47353	127.08751	0.184	317.1
2019-10-27T01:59	85.47391	127.08313	0.185	317.8
2019-10-27T02:09	85.47430	127.07886	0.186	319.3
2019-10-27T02:19	85.47469	127.07483	0.181	320.7
2019-10-27T02:29	85.47509	127.07081	0.182	321.2
2019-10-27T02:39	85.47549	127.06679	0.184	321.7
2019-10-27T02:49	85.47589	127.06300	0.179	323.1
2019-10-27T02:59	85.47629	127.05927	0.180	324.0
2019-10-27T03:09	85.47670	127.05561	0.180	324.8
2019-10-27T03:19	85.47712	127.05215	0.179	326.8
2019-10-27T03:29	85.47753	127.04877	0.178	327.4
2019-10-27T03:39	85.47795	127.04550	0.175	328.0
2019-10-27T03:49	85.47836	127.04237	0.174	329.3
2019-10-27T03:59	85.47878	127.03933	0.173	330.1
2019-10-27T04:09	85.47919	127.03636	0.171	330.4
2019-10-27T04:19	85.47960	127.03338	0.170	330.1
2019-10-27T04:29	85.48002	127.03069	0.168	333.1
2019-10-27T04:39	85.48042	127.02790	0.166	331.4
2019-10-27T04:49	85.48082	127.02509	0.164	331.0
2019-10-27T04:59	85.48122	127.02235	0.165	331.8
2019-10-27T05:09	85.48163	127.01952	0.166	331.0
2019-10-27T05:19	85.48203	127.01671	0.165	331.1
2019-10-27T05:29	85.48243	127.01383	0.165	330.5
2019-10-27T05:39	85.48282	127.01095	0.164	330.1
2019-10-27T05:49	85.48321	127.00813	0.160	330.0
2019-10-27T05:59	85.48359	127.00526	0.159	329.3
2019-10-27T06:09	85.48397	127.00235	0.161	329.3
2019-10-27T06:19	85.48435	126.99942	0.161	328.9
2019-10-27T06:29	85.48473	126.99650	0.158	328.3
2019-10-27T06:39	85.48509	126.99353	0.156	327.4
2019-10-27T06:49	85.48545	126.99042	0.156	325.5
2019-10-27T06:59	85.48580	126.98729	0.156	325.3
2019-10-27T07:09	85.48616	126.98409	0.157	324.7
2019-10-27T07:19	85.48652	126.98072	0.160	323.4
2019-10-27T07:29	85.48687	126.97732	0.160	322.9
2019-10-27T07:39	85.48722	126.97381	0.160	321.6
2019-10-27T07:49	85.48757	126.97020	0.163	321.0
2019-10-27T07:59	85.48792	126.96651	0.164	320.4
2019-10-27T08:09	85.48827	126.96277	0.163	319.4
2019-10-27T08:19	85.48861	126.95890	0.165	318.6
2019-10-27T08:29	85.48896	126.95488	0.170	317.8
2019-10-27T08:39	85.48931	126.95094	0.168	318.6
2019-10-27T08:49	85.48966	126.94689	0.170	317.6
2019-10-27T08:59	85.49002	126.94272	0.176	317.8
2019-10-27T09:09	85.49039	126.93850	0.178	317.8
2019-10-27T09:19	85.49075	126.93423	0.179	317.5
2019-10-27T09:29	85.49113	126.92990	0.182	317.6
2019-10-27T09:39	85.49149	126.92557	0.179	316.8
2019-10-27T09:49	85.49186	126.92117	0.183	317.1
2019-10-27T09:59	85.49224	126.91673	0.184	317.2
2019-10-27T10:09	85.49262	126.91233	0.186	317.9
2019-10-27T10:19	85.49301	126.90786	0.188	317.9
2019-10-27T10:29	85.49340	126.90341	0.189	318.2
2019-10-27T10:39	85.49380	126.89892	0.191	318.5
2019-10-27T10:49	85.49420	126.89444	0.194	319.1
2019-10-27T10:59	85.49462	126.88992	0.197	319.6
2019-10-27T11:09	85.49505	126.88538	0.202	320.5
2019-10-27T11:19	85.49549	126.88099	0.200	321.5
2019-10-27T11:29	85.49593	126.87648	0.204	321.2
2019-10-27T11:39	85.49637	126.87211	0.202	322.4
2019-10-27T11:49	85.49682	126.86773	0.203	322.4
2019-10-27T11:59	85.49727	126.86343	0.202	323.0
2019-10-27T12:09	85.49772	126.85913	0.203	323.3
2019-10-27T12:19	85.49818	126.85468	0.209	323.0
2019-10-27T12:29	85.49864	126.85038	0.206	323.9
2019-10-27T12:39	85.49912	126.84610	0.208	324.5
2019-10-27T12:49	85.49959	126.84186	0.208	324.8
2019-10-27T12:59	85.50007	126.83759	0.210	325.0
2019-10-27T13:09	85.50055	126.83344	0.210	326.0
2019-10-27T13:19	85.50103	126.82930	0.210	326.1
2019-10-27T13:29	85.50152	126.82504	0.212	325.5
2019-10-27T13:39	85.50201	126.82095	0.212	327.0
2019-10-27T13:49	85.50251	126.81702	0.211	328.2
2019-10-27T13:59	85.50301	126.81295	0.215	327.7
2019-10-27T14:09	85.50352	126.80896	0.215	328.3
2019-10-27T14:19	85.50403	126.80503	0.214	328.8
2019-10-27T14:29	85.50456	126.80096	0.223	328.9
2019-10-27T14:39	85.50508	126.79708	0.218	329.9
2019-10-27T14:49	85.50561	126.79338	0.218	331.4
2019-10-27T14:59	85.50615	126.78983	0.219	332.7
2019-10-27T15:09	85.50669	126.78633	0.217	332.9
2019-10-27T15:19	85.50722	126.78289	0.216	333.2
2019-10-27T15:29	85.50776	126.77955	0.215	334.1
2019-10-27T15:39	85.50831	126.77626	0.217	334.7
2019-10-27T15:49	85.50885	126.77300	0.216	334.8
2019-10-27T15:59	85.50939	126.76986	0.215	335.6
2019-10-27T16:09	85.50993	126.76668	0.214	335.2
2019-10-27T16:19	85.51047	126.76348	0.215	335.2
2019-10-27T16:29	85.51102	126.76028	0.216	335.3
2019-10-27T16:39	85.51157	126.75712	0.217	335.7
2019-10-27T16:49	85.51211	126.75396	0.215	335.6
2019-10-27T16:59	85.51266	126.75085	0.215	335.9
2019-10-27T17:09	85.51321	126.74784	0.216	336.9
2019-10-27T17:19	85.51376	126.74470	0.219	336.2
2019-10-27T17:29	85.51432	126.74157	0.219	336.3
2019-10-27T17:39	85.51487	126.73840	0.216	335.6
2019-10-27T17:49	85.51542	126.73522	0.217	335.6
2019-10-27T17:59	85.51597	126.73195	0.218	335.0
2019-10-27T18:09	85.51650	126.72854	0.215	333.6
2019-10-27T18:19	85.51703	126.72489	0.217	331.8
2019-10-27T18:29	85.51758	126.72117	0.222	331.9
2019-10-27T18:39	85.51812	126.71741	0.222	331.4
2019-10-27T18:49	85.51865	126.71355	0.222	330.7
2019-10-27T18:59	85.51919	126.70956	0.225	330.0
2019-10-27T19:09	85.51973	126.70497	0.232	326.3
2019-10-27T19:19	85.52027	126.70060	0.228	327.4
2019-10-27T19:29	85.52079	126.69616	0.228	326.7
2019-10-27T19:39	85.52133	126.69153	0.232	325.9
2019-10-27T19:49	85.52187	126.68683	0.234	325.7
2019-10-27T19:59	85.52240	126.68195	0.237	324.7
2019-10-27T20:09	85.52296	126.67686	0.245	324.3
2019-10-27T20:19	85.52352	126.67164	0.252	324.3
2019-10-27T20:29	85.52405	126.66649	0.239	322.7
2019-10-27T20:39	85.52458	126.66142	0.239	323.5
2019-10-27T20:49	85.52513	126.65613	0.246	322.8
2019-10-27T20:59	85.52568	126.65062	0.251	322.0
2019-10-27T21:09	85.52625	126.64500	0.260	322.6
2019-10-27T21:19	85.52681	126.63915	0.260	320.8
2019-10-27T21:29	85.52738	126.63311	0.265	320.3
2019-10-27T21:39	85.52796	126.62680	0.274	319.7
2019-10-27T21:49	85.52856	126.62046	0.281	320.6
2019-10-27T21:59	85.52915	126.61393	0.282	319.3
2019-10-27T22:09	85.52976	126.60714	0.289	318.8
2019-10-27T22:19	85.53037	126.60018	0.296	318.7
2019-10-27T22:29	85.53099	126.59307	0.300	318.3
2019-10-27T22:39	85.53162	126.58576	0.305	317.7
2019-10-27T22:49	85.53226	126.57832	0.311	317.8
2019-10-27T22:59	85.53290	126.57090	0.311	318.0
2019-10-27T23:09	85.53354	126.56345	0.312	317.9
2019-10-27T23:19	85.53419	126.55603	0.313	318.4
2019-10-27T23:29	85.53485	126.54866	0.313	318.8
2019-10-27T23:39	85.53552	126.54132	0.316	319.4
2019-10-27T23:49	85.53619	126.53400	0.317	319.7
2019-10-27T23:59	85.53687	126.52665	0.320	320.0
2019-10-28T00:09	85.53755	126.51936	0.320	320.4
2019-10-28T00:19	85.53824	126.51217	0.320	320.9
2019-10-28T00:29	85.53894	126.50495	0.322	321.1
2019-10-28T00:39	85.53964	126.49776	0.323	321.5
2019-10-28T00:49	85.54035	126.49060	0.323	321.6
2019-10-28T00:59	85.54106	126.48366	0.323	323.0
2019-10-28T01:09	85.54179	126.47662	0.328	323.1
2019-10-28T01:19	85.54253	126.46965	0.328	323.6
2019-10-28T01:29	85.54326	126.46278	0.326	323.8
2019-10-28T01:39	85.54399	126.45600	0.326	324.4
2019-10-28T01:49	85.54473	126.44945	0.324	325.6
2019-10-28T01:59	85.54548	126.44319	0.321	327.0
2019-10-28T02:09	85.54624	126.43709	0.321	327.9
2019-10-28T02:19	85.54699	126.43105	0.319	328.0
2019-10-28T02:29	85.54775	126.42514	0.320	328.9
2019-10-28T02:39	85.54850	126.41936	0.316	329.3
2019-10-28T02:49	85.54925	126.41347	0.316	328.6
2019-10-28T02:59	85.55001	126.40777	0.317	329.8
2019-10-28T03:09	85.55078	126.40222	0.317	330.7
2019-10-28T03:19	85.55154	126.39682	0.312	331.2
2019-10-28T03:29	85.55231	126.39158	0.312	332.0
2019-10-28T03:39	85.55307	126.38657	0.309	333.1
2019-10-28T03:49	85.55384	126.38173	0.307	333.9
2019-10-28T03:59	85.55460	126.37689	0.305	333.7
2019-10-28T04:09	85.55536	126.37222	0.306	334.7
2019-10-28T04:19	85.55612	126.36744	0.304	334.1
2019-10-28T04:29	85.55690	126.36307	0.304	336.4
2019-10-28T04:39	85.55767	126.35871	0.302	336.3
2019-10-28T04:49	85.55843	126.35443	0.300	336.5
2019-10-28T04:59	85.55919	126.35012	0.300	336.3
2019-10-28T05:09	85.55995	126.34585	0.299	336.5
2019-10-28T05:19	85.56071	126.34153	0.297	336.1
2019-10-28T05:29	85.56146	126.33730	0.295	336.5
2019-10-28T05:39	85.56221	126.33312	0.293	336.6
2019-10-28T05:49	85.56294	126.32896	0.289	336.4
2019-10-28T05:59	85.56367	126.32463	0.288	335.3
2019-10-28T06:09	85.56440	126.32031	0.290	335.5
2019-10-28T06:19	85.56512	126.31597	0.287	335.1
2019-10-28T06:29	85.56585	126.31166	0.286	335.3
2019-10-28T06:39	85.56656	126.30737	0.284	335.1
2019-10-28T06:49	85.56728	126.30300	0.285	334.7
2019-10-28T06:59	85.56798	126.29858	0.280	334.0
2019-10-28T07:09	85.56869	126.29423	0.284	334.8
2019-10-28T07:19	85.56941	126.28981	0.287	334.6
2019-10-28T07:29	85.57011	126.28514	0.283	332.6
2019-10-28T07:39	85.57081	126.28040	0.287	332.6
2019-10-28T07:49	85.57151	126.27577	0.283	333.0
2019-10-28T07:59	85.57221	126.27093	0.286	331.8
2019-10-28T08:09	85.57292	126.26615	0.288	332.5
2019-10-28T08:19	85.57363	126.26125	0.291	332.1
2019-10-28T08:29	85.57435	126.25641	0.291	332.5
2019-10-28T08:39	85.57507	126.25142	0.293	331.8
2019-10-28T08:49	85.57579	126.24641	0.295	331.9
2019-10-28T08:59	85.57651	126.24125	0.296	331.1
2019-10-28T09:09	85.57723	126.23608	0.295	330.9
2019-10-28T09:19	85.57795	126.23092	0.297	331.2
2019-10-28T09:29	85.57866	126.22561	0.294	329.9
2019-10-28T09:39	85.57937	126.22025	0.297	329.9
2019-10-28T09:49	85.58007	126.21490	0.294	329.7
2019-10-28T09:59	85.58079	126.20955	0.296	329.9
2019-10-28T10:09	85.58150	126.20414	0.297	329.7
2019-10-28T10:19	85.58221	126.19867	0.298	329.4
2019-10-28T10:29	85.58293	126.19323	0.299	329.7
2019-10-28T10:39	85.58364	126.18786	0.297	329.9
2019-10-28T10:49	85.58435	126.18237	0.297	329.2
2019-10-28T10:59	85.58506	126.17687	0.298	329.3
2019-10-28T11:09	85.58577	126.17138	0.298	329.3
2019-10-28T11:19	85.58648	126.16594	0.296	329.4
2019-10-28T11:29	85.58720	126.16049	0.299	329.6
2019-10-28T11:39	85.58791	126.15516	0.296	330.1
2019-10-28T11:49	85.58861	126.14995	0.292	330.4
2019-10-28T11:59	85.58931	126.14485	0.289	330.7
2019-10-28T12:09	85.59000	126.13973	0.285	330.1
2019-10-28T12:19	85.59067	126.13457	0.280	329.3
2019-10-28T12:29	85.59132	126.12949	0.273	329.0
2019-10-28T12:39	85.59196	126.12435	0.273	328.6
2019-10-28T12:49	85.59262	126.11934	0.274	329.5
2019-10-28T12:59	85.59328	126.11436	0.274	329.8
2019-10-28T13:09	85.59393	126.10935	0.271	329.3
2019-10-28T13:19	85.59457	126.10440	0.268	329.3
2019-10-28T13:29	85.59521	126.09947	0.268	329.4
2019-10-28T13:39	85.59586	126.09452	0.271	329.6
2019-10-28T13:49	85.59651	126.08966	0.271	330.3
2019-10-28T13:59	85.59717	126.08467	0.274	329.8
2019-10-28T14:09	85.59783	126.07980	0.273	330.5
2019-10-28T14:19	85.59849	126.07485	0.275	330.1
2019-10-28T14:29	85.59914	126.06993	0.271	329.9
2019-10-28T14:39	85.59979	126.06505	0.270	330.0
2019-10-28T14:49	85.60045	126.06038	0.270	331.4
2019-10-28T14:59	85.60111	126.05586	0.270	332.5
2019-10-28T15:09	85.60179	126.05155	0.272	334.1
2019-10-28T15:19	85.60245	126.04727	0.264	333.4
2019-10-28T15:29	85.60309	126.04302	0.259	333.1
2019-10-28T15:39	85.60372	126.03895	0.254	333.8
2019-10-28T15:49	85.60435	126.03515	0.250	335.2
2019-10-28T15:59	85.60498	126.03140	0.249	335.5
2019-10-28T16:09	85.60562	126.02761	0.254	335.6
2019-10-28T16:19	85.60626	126.02364	0.252	334.3
2019-10-28T16:29	85.60686	126.01948	0.245	332.2
2019-10-28T16:39	85.60744	126.01525	0.241	331.0
2019-10-28T16:49	85.60801	126.01086	0.239	329.5
2019-10-28T16:59	85.60857	126.00629	0.238	328.0
2019-10-28T17:09	85.60912	126.00171	0.235	327.5
2019-10-28T17:19	85.60967	125.99704	0.234	326.6
2019-10-28T17:29	85.61020	125.99240	0.232	326.4
2019-10-28T17:39	85.61074	125.98744	0.236	324.6
2019-10-28T17:49	85.61127	125.98251	0.236	324.9
2019-10-28T17:59	85.61180	125.97741	0.238	323.7
2019-10-28T18:09	85.61232	125.97203	0.238	321.5
2019-10-28T18:19	85.61283	125.96649	0.239	320.3
2019-10-28T18:29	85.61335	125.96089	0.242	320.4
2019-10-28T18:39	85.61385	125.95513	0.241	318.9
2019-10-28T18:49	85.61436	125.94936	0.242	319.0
2019-10-28T18:59	85.61487	125.94330	0.247	317.5
2019-10-28T19:09	85.61540	125.93749	0.249	320.0
2019-10-28T19:19	85.61590	125.93134	0.248	317.1
2019-10-28T19:29	85.61639	125.92490	0.250	314.7
2019-10-28T19:39	85.61689	125.91838	0.253	314.8
2019-10-28T19:49	85.61739	125.91177	0.257	314.9
2019-10-28T19:59	85.61789	125.90492	0.261	313.8
2019-10-28T20:09	85.61839	125.89800	0.262	313.4
2019-10-28T20:19	85.61890	125.89085	0.269	313.1
2019-10-28T20:29	85.61940	125.88374	0.267	312.8
2019-10-28T20:39	85.61991	125.87661	0.268	313.1
2019-10-28T20:49	85.62042	125.86944	0.269	313.0
2019-10-28T20:59	85.62095	125.86216	0.275	313.3
2019-10-28T21:09	85.62147	125.85478	0.276	312.6
2019-10-28T21:19	85.62198	125.84729	0.278	312.2
2019-10-28T21:29	85.62251	125.83966	0.283	312.2
2019-10-28T21:39	85.62304	125.83197	0.284	311.9
2019-10-28T21:49	85.62357	125.82429	0.284	312.1
2019-10-28T21:59	85.62409	125.81638	0.288	311.0
2019-10-28T22:09	85.62464	125.80857	0.291	312.4
2019-10-28T22:19	85.62517	125.80062	0.291	311.5
2019-10-28T22:29	85.62571	125.79255	0.294	311.1
2019-10-28T22:39	85.62625	125.78430	0.299	310.8
2019-10-28T22:49	85.62679	125.77580	0.303	309.5
2019-10-28T22:59	85.62734	125.76737	0.304	310.5
2019-10-28T23:09	85.62788	125.75860	0.311	309.3
2019-10-28T23:19	85.62843	125.74973	0.313	308.9
2019-10-28T23:29	85.62899	125.74107	0.311	310.1
2019-10-28T23:39	85.62953	125.73239	0.309	309.6
2019-10-28T23:49	85.63009	125.72383	0.310	310.7
2019-10-28T23:59	85.63065	125.71530	0.309	310.7
2019-10-29T00:09	85.63121	125.70644	0.316	309.6
2019-10-29T00:19	85.63178	125.69782	0.313	311.0
2019-10-29T00:29	85.63236	125.68932	0.311	311.5
2019-10-29T00:39	85.63293	125.68089	0.311	312.0
2019-10-29T00:49	85.63351	125.67276	0.304	312.8
2019-10-29T00:59	85.63408	125.66468	0.303	313.0
2019-10-29T01:09	85.63466	125.65676	0.300	313.7
2019-10-29T01:19	85.63523	125.64902	0.296	314.3
2019-10-29T01:29	85.63581	125.64146	0.292	314.9
2019-10-29T01:39	85.63638	125.63408	0.289	315.5
2019-10-29T01:49	85.63695	125.62681	0.286	315.8
2019-10-29T01:59	85.63751	125.61984	0.279	316.8
2019-10-29T02:09	85.63807	125.61298	0.276	317.2
2019-10-29T02:19	85.63864	125.60627	0.273	317.7
2019-10-29T02:29	85.63919	125.59978	0.266	318.1
2019-10-29T02:39	85.63972	125.59352	0.258	318.4
2019-10-29T02:49	85.64026	125.58728	0.257	318.4
2019-10-29T02:59	85.64078	125.58099	0.255	317.6
2019-10-29T03:09	85.64130	125.57495	0.251	318.9
2019-10-29T03:19	85.64181	125.56887	0.247	317.6
2019-10-29T03:29	85.64232	125.56300	0.243	318.6
2019-10-29T03:39	85.64281	125.55710	0.240	317.7
2019-10-29T03:49	85.64330	125.55123	0.238	317.6
2019-10-29T03:59	85.64377	125.54551	0.232	317.7
2019-10-29T04:09	85.64425	125.53976	0.232	317.3
2019-10-29T04:19	85.64472	125.53411	0.229	317.6
2019-10-29T04:29	85.64519	125.52852	0.227	317.7
2019-10-29T04:39	85.64564	125.52291	0.224	316.9
2019-10-29T04:49	85.64610	125.51738	0.223	317.3
2019-10-29T04:59	85.64655	125.51173	0.225	316.8
2019-10-29T05:09	85.64700	125.50602	0.225	316.1
2019-10-29T05:19	85.64745	125.50028	0.224	315.6
2019-10-29T05:29	85.64788	125.49456	0.222	315.2
2019-10-29T05:39	85.64831	125.48888	0.219	314.9
2019-10-29T05:49	85.64874	125.48304	0.223	314.2
2019-10-29T05:59	85.64917	125.47703	0.226	313.4
2019-10-29T06:09	85.64959	125.47087	0.226	311.8
2019-10-29T06:19	85.65001	125.46473	0.226	312.0
2019-10-29T06:29	85.65042	125.45826	0.229	309.6
2019-10-29T06:39	85.65083	125.45168	0.233	309.4
2019-10-29T06:49	85.65123	125.44493	0.236	308.6
2019-10-29T06:59	85.65165	125.43819	0.238	309.4
2019-10-29T07:09	85.65206	125.43117	0.241	307.4
2019-10-29T07:19	85.65248	125.42416	0.244	308.3
2019-10-29T07:29	85.65290	125.41685	0.250	307.2
2019-10-29T07:39	85.65332	125.40966	0.247	307.2
2019-10-29T07:49	85.65374	125.40217	0.254	306.4
2019-10-29T07:59	85.65415	125.39459	0.256	306.1
2019-10-29T08:09	85.65458	125.38684	0.261	305.9
2019-10-29T08:19	85.65501	125.37908	0.262	306.1
2019-10-29T08:29	85.65545	125.37139	0.263	307.3
2019-10-29T08:39	85.65589	125.36353	0.267	306.6
2019-10-29T08:49	85.65634	125.35546	0.272	306.0
2019-10-29T08:59	85.65679	125.34744	0.272	306.4
2019-10-29T09:09	85.65724	125.33923	0.277	306.0
2019-10-29T09:19	85.65770	125.33092	0.281	306.3
2019-10-29T09:29	85.65816	125.32261	0.281	306.3
2019-10-29T09:39	85.65864	125.31420	0.286	306.8
2019-10-29T09:49	85.65913	125.30573	0.290	307.3
2019-10-29T09:59	85.65962	125.29716	0.292	307.0
2019-10-29T10:09	85.66011	125.28848	0.297	307.1
2019-10-29T10:19	85.66062	125.27973	0.300	307.3
2019-10-29T10:29	85.66112	125.27086	0.303	307.0
2019-10-29T10:39	85.66164	125.26194	0.306	307.4
2019-10-29T10:49	85.66216	125.25297	0.308	307.4
2019-10-29T10:59	85.66269	125.24400	0.311	308.2
2019-10-29T11:09	85.66323	125.23530	0.307	309.6
2019-10-29T11:19	85.66378	125.22644	0.311	309.2
2019-10-29T11:29	85.66433	125.21775	0.309	310.0
2019-10-29T11:39	85.66489	125.20897	0.312	310.1
2019-10-29T11:49	85.66546	125.20031	0.312	310.9
2019-10-29T11:59	85.66602	125.19186	0.307	311.5
2019-10-29T12:09	85.66658	125.18345	0.305	311.4
2019-10-29T12:19	85.66715	125.17517	0.305	312.4
2019-10-29T12:29	85.66772	125.16707	0.300	312.6
2019-10-29T12:39	85.66827	125.15921	0.293	313.2
2019-10-29T12:49	85.66883	125.15148	0.290	313.5
2019-10-29T12:59	85.66939	125.14395	0.287	314.6
2019-10-29T13:09	85.66995	125.13653	0.285	315.0
2019-10-29T13:19	85.67050	125.12933	0.280	315.5
2019-10-29T13:29	85.67105	125.12225	0.277	316.1
2019-10-29T13:39	85.67160	125.11535	0.272	316.4
2019-10-29T13:49	85.67214	125.10850	0.268	316.1
2019-10-29T13:59	85.67268	125.10178	0.265	316.5
2019-10-29T14:09	85.67320	125.09522	0.260	316.6
2019-10-29T14:19	85.67372	125.08870	0.258	316.7
2019-10-29T14:29	85.67423	125.08237	0.252	316.9
2019-10-29T14:39	85.67474	125.07618	0.248	317.4
2019-10-29T14:49	85.67524	125.07016	0.242	317.6
2019-10-29T14:59	85.67572	125.06424	0.237	317.4
2019-10-29T15:09	85.67620	125.05840	0.234	317.4
2019-10-29T15:19	85.67667	125.05268	0.229	317.3
2019-10-29T15:29	85.67713	125.04697	0.227	317.1
2019-10-29T15:39	85.67758	125.04142	0.221	317.0
2019-10-29T15:49	85.67802	125.03600	0.218	317.5
2019-10-29T15:59	85.67846	125.03061	0.215	317.1
2019-10-29T16:09	85.67888	125.02520	0.212	316.3
2019-10-29T16:19	85.67931	125.01989	0.211	316.8
2019-10-29T16:29	85.67973	125.01460	0.207	316.2
2019-10-29T16:39	85.68014	125.00931	0.208	316.3
2019-10-29T16:49	85.68056	125.00407	0.205	316.2
2019-10-29T16:59	85.68096	124.99862	0.207	314.3
2019-10-29T17:09	85.68135	124.99335	0.201	314.8
2019-10-29T17:19	85.68174	124.98803	0.203	314.6
2019-10-29T17:29	85.68213	124.98264	0.203	313.9
2019-10-29T17:39	85.68252	124.97720	0.203	313.5
2019-10-29T17:49	85.68291	124.97182	0.203	314.0
2019-10-29T17:59	85.68330	124.96632	0.204	313.2
2019-10-29T18:09	85.68368	124.96073	0.203	311.8
2019-10-29T18:19	85.68406	124.95505	0.205	311.4
2019-10-29T18:29	85.68444	124.94922	0.209	311.0
