/* DATA DESCRIPTION:
Citation:	Haas, Christian (2020): Links to master tracks in different resolutions of POLARSTERN cruise PS122/2, Arctic Ocean - Arctic Ocean, 2019-12-13 - 2020-02-24 (Version 2). Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven, PANGAEA, https://doi.org/10.1594/PANGAEA.924674
Abstract:	Raw data acquired by position sensors on board RV Polarstern during expedition PS122_2 was processed to receive a validated master track which can be used as reference of further expedition data. During PS122_2 two Trimble Marine SPS461 GPS receivers and the iXBlue HYDRINS hydrographic survey inertial navigation system were used as navigation sensors. Data were downloaded from DAVIS SHIP data base (https://dship.awi.de) with a resolution of 1 sec. Processing and evaluation of the data is outlined in the data processing report found at EPIC repository https://hdl.handle.net/10013/epic.1fdb256e-7b9c-4b61-9fbb-3e0dcf9d10ad. Processed data are provided as a master track with 1 sec resolution derived from the position sensors' data selected by priority and a generalized track with a reduced set of the most significant positions of the master track.
Other version:	Haas, Christian (2020): Master track of POLARSTERN cruise PS122/2 in 1 sec resolution (zipped, 36.7 MB). Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven, PANGAEA, https://doi.org/10.1594/PANGAEA.924672
Further details:	Generalized master track of POLARSTERN cruise PS122/2 (Version 2) (URI: https://hs.pangaea.de/nav/mastertrack/ps/PS122_2_mastertrack_generalized_V2.zip)
	Processing report for navigation sensors from POLARSTERN cruise PS122/2 (URI: https://epic.awi.de/id/eprint/52559/12/PS122_2_nav_valid.pdf)
	Station list of POLARSTERN cruise PS122/2 (URI: https://www.pangaea.de/expeditions/events/PS122%2F2)
	Trackline map of navigation sensors from POLARSTERN cruise PS122/2 (URI: https://epic.awi.de/id/eprint/52559/13/PS122_2_nav_valid.jpg)
Project(s):	Multidisciplinary drifting Observatory for the Study of Arctic Climate (MOSAiC) (URI: https://www.mosaic-expedition.org/)
Funding:	Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven (AWI) (URI: http://www.awi.de), grant/award no. AFMOSAiC-1_00: Multidisciplinary drifting Observatory for the Study of Arctic Climate
	Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven (AWI) (URI: http://www.awi.de), grant/award no. AWI_PS122_00: Multidisciplinary drifting Observatory for the Study of Arctic Climate / MOSAiC
Coverage:	MEDIAN LATITUDE: 87.330504 * MEDIAN LONGITUDE: 100.362035 * SOUTH-BOUND LATITUDE: 86.576292 * WEST-BOUND LONGITUDE: 55.585596 * NORTH-BOUND LATITUDE: 88.598703 * EAST-BOUND LONGITUDE: 119.227263
	DATE/TIME START: 2019-12-13T09:24:00 * DATE/TIME END: 2020-02-24T08:59:59
Event(s):	PS122/2-track * LATITUDE START: 86.593183 * LONGITUDE START: 119.242046 * LATITUDE END: 88.591065 * LONGITUDE END: 55.585682 * DATE/TIME START: 2019-12-13T09:04:00 * DATE/TIME END: 2020-02-24T08:59:59 * LOCATION: Arctic Ocean * CAMPAIGN: PS122/2 (MOSAiC20192020) * BASIS: Polarstern (URI: https://doi.org/10.17815/jlsrf-3-163) * METHOD/DEVICE: Underway cruise track measurements (CT)
Comment:	This dataset contains the master track in 10 min resolution, for other resolutions please see "Further details" and Other version" references. 
	Version 2, with an improved processing compared to V1.
Parameter(s):	DATE/TIME (Date/Time) * GEOCODE
	LATITUDE (Latitude) * GEOCODE
	LONGITUDE (Longitude) * GEOCODE
	Speed [kn] (Speed) * METHOD/DEVICE: Calculated * COMMENT: 10-min average
	Course [deg] (Course) * METHOD/DEVICE: Calculated * COMMENT: 10-min average
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0)
Size:	21022 data points
*/
Date/Time	Latitude	Longitude	Speed [kn]	Course [deg]
2020-02-17T10:14	88.07300	78.98595	0.152	277.1
2020-02-17T10:24	88.07306	78.97362	0.151	278.1
2020-02-17T10:34	88.07312	78.96128	0.151	277.8
2020-02-17T10:44	88.07318	78.94830	0.158	277.2
2020-02-17T10:54	88.07325	78.93496	0.164	279.3
2020-02-17T11:04	88.07331	78.92123	0.168	278.0
2020-02-17T11:14	88.07338	78.90747	0.168	277.8
2020-02-17T11:24	88.07344	78.89275	0.180	277.8
2020-02-17T11:34	88.07351	78.87836	0.176	277.3
2020-02-17T11:44	88.07358	78.86472	0.167	279.7
2020-02-17T11:54	88.07367	78.85130	0.165	281.0
2020-02-17T12:04	88.07376	78.83831	0.160	281.1
2020-02-17T12:14	88.07386	78.82556	0.158	283.1
2020-02-17T12:24	88.07395	78.81269	0.159	281.5
2020-02-17T12:34	88.07401	78.80026	0.152	278.6
2020-02-17T12:44	88.07405	78.78770	0.153	275.0
2020-02-17T12:54	88.07408	78.77459	0.159	274.8
2020-02-17T13:04	88.07412	78.76102	0.165	274.8
2020-02-17T13:14	88.07416	78.74707	0.169	274.7
2020-02-17T13:24	88.07419	78.73335	0.167	274.4
2020-02-17T13:34	88.07422	78.71973	0.165	273.1
2020-02-17T13:44	88.07424	78.70559	0.171	272.5
2020-02-17T13:54	88.07426	78.69160	0.169	272.8
2020-02-17T14:04	88.07427	78.67765	0.169	270.7
2020-02-17T14:14	88.07430	78.66467	0.158	274.3
2020-02-17T14:24	88.07435	78.65162	0.159	276.5
2020-02-17T14:34	88.07439	78.63849	0.159	274.3
2020-02-17T14:44	88.07443	78.62563	0.156	275.4
2020-02-17T14:54	88.07449	78.61335	0.150	279.1
2020-02-17T15:04	88.07456	78.60168	0.143	279.3
2020-02-17T15:14	88.07461	78.59023	0.140	277.5
2020-02-17T15:24	88.07463	78.57891	0.137	273.8
2020-02-17T15:34	88.07466	78.56808	0.131	274.8
2020-02-17T15:44	88.07469	78.55677	0.137	273.8
2020-02-17T15:54	88.07470	78.54530	0.139	271.6
2020-02-17T16:04	88.07472	78.53359	0.142	273.3
2020-02-17T16:14	88.07477	78.52127	0.150	276.1
2020-02-17T16:24	88.07483	78.50902	0.150	278.4
2020-02-17T16:34	88.07491	78.49644	0.155	280.9
2020-02-17T16:44	88.07500	78.48400	0.154	282.3
2020-02-17T16:54	88.07510	78.47149	0.155	282.9
2020-02-17T17:04	88.07519	78.45897	0.155	282.9
2020-02-17T17:14	88.07530	78.44628	0.158	283.7
2020-02-17T17:24	88.07542	78.43346	0.161	285.6
2020-02-17T17:34	88.07553	78.42043	0.163	285.2
2020-02-17T17:44	88.07566	78.40765	0.161	286.1
2020-02-17T17:54	88.07577	78.39513	0.156	284.2
2020-02-17T18:04	88.07586	78.38290	0.152	283.3
2020-02-17T18:14	88.07595	78.37114	0.146	282.5
2020-02-17T18:24	88.07604	78.35990	0.140	283.3
2020-02-17T18:34	88.07613	78.34893	0.136	283.5
2020-02-17T18:44	88.07622	78.33818	0.135	285.1
2020-02-17T18:54	88.07633	78.32745	0.135	285.7
2020-02-17T19:04	88.07643	78.31706	0.131	286.1
2020-02-17T19:14	88.07652	78.30650	0.132	285.3
2020-02-17T19:24	88.07662	78.29621	0.129	285.1
2020-02-17T19:34	88.07671	78.28621	0.125	285.4
2020-02-17T19:44	88.07680	78.27614	0.126	284.9
2020-02-17T19:54	88.07689	78.26643	0.122	285.2
2020-02-17T20:04	88.07697	78.25694	0.119	285.1
2020-02-17T20:14	88.07709	78.24770	0.120	291.3
2020-02-17T20:24	88.07721	78.23860	0.118	291.5
2020-02-17T20:34	88.07734	78.22964	0.117	292.3
2020-02-17T20:44	88.07746	78.22083	0.115	292.7
2020-02-17T20:54	88.07758	78.21202	0.115	292.6
2020-02-17T21:04	88.07770	78.20312	0.115	291.2
2020-02-17T21:14	88.07783	78.19436	0.116	294.0
2020-02-17T21:24	88.07797	78.18563	0.116	294.7
2020-02-17T21:34	88.07811	78.17681	0.118	295.4
2020-02-17T21:44	88.07826	78.16767	0.124	296.8
2020-02-17T21:54	88.07842	78.15922	0.116	298.8
2020-02-17T22:04	88.07857	78.15056	0.119	298.1
2020-02-17T22:14	88.07872	78.14221	0.114	298.0
2020-02-17T22:24	88.07888	78.13396	0.115	299.5
2020-02-17T22:34	88.07902	78.12548	0.115	296.9
2020-02-17T22:44	88.07916	78.11715	0.112	296.1
2020-02-17T22:54	88.07930	78.10859	0.116	297.1
2020-02-17T23:04	88.07946	78.10020	0.116	299.1
2020-02-17T23:14	88.07962	78.09226	0.112	301.5
2020-02-17T23:24	88.07981	78.08414	0.118	304.2
2020-02-17T23:34	88.08000	78.07623	0.117	305.5
2020-02-17T23:44	88.08018	78.06836	0.115	304.2
2020-02-17T23:54	88.08036	78.06051	0.114	304.2
2020-02-18T00:04	88.08053	78.05268	0.113	303.1
2020-02-18T00:14	88.08070	78.04499	0.111	303.2
2020-02-18T00:24	88.08087	78.03736	0.112	304.5
2020-02-18T00:34	88.08106	78.02946	0.116	305.1
2020-02-18T00:44	88.08125	78.02161	0.118	306.9
2020-02-18T00:54	88.08145	78.01371	0.119	306.8
2020-02-18T01:04	88.08167	78.00591	0.122	309.7
2020-02-18T01:14	88.08189	77.99821	0.122	310.3
2020-02-18T01:24	88.08211	77.99060	0.122	311.2
2020-02-18T01:34	88.08234	77.98293	0.123	311.3
2020-02-18T01:44	88.08255	77.97500	0.123	309.1
2020-02-18T01:54	88.08277	77.96711	0.123	309.2
2020-02-18T02:04	88.08299	77.95908	0.125	309.1
2020-02-18T02:14	88.08320	77.95086	0.125	307.7
2020-02-18T02:24	88.08341	77.94280	0.125	308.8
2020-02-18T02:34	88.08364	77.93481	0.126	310.5
2020-02-18T02:44	88.08387	77.92671	0.128	310.4
2020-02-18T02:54	88.08410	77.91837	0.129	309.1
2020-02-18T03:04	88.08431	77.91003	0.126	307.1
2020-02-18T03:14	88.08451	77.90168	0.122	304.9
2020-02-18T03:24	88.08471	77.89351	0.123	306.9
2020-02-18T03:34	88.08493	77.88536	0.126	308.6
2020-02-18T03:44	88.08516	77.87690	0.132	309.8
2020-02-18T03:54	88.08542	77.86866	0.136	313.3
2020-02-18T04:04	88.08568	77.85989	0.141	311.6
2020-02-18T04:14	88.08595	77.85114	0.141	311.9
2020-02-18T04:24	88.08621	77.84207	0.145	311.0
2020-02-18T04:34	88.08648	77.83299	0.148	312.3
2020-02-18T04:44	88.08676	77.82372	0.148	311.3
2020-02-18T04:54	88.08705	77.81389	0.157	311.4
2020-02-18T05:04	88.08736	77.80362	0.167	312.2
2020-02-18T05:14	88.08769	77.79336	0.172	314.2
2020-02-18T05:24	88.08805	77.78257	0.184	315.2
2020-02-18T05:34	88.08844	77.77131	0.194	315.8
2020-02-18T05:44	88.08884	77.75976	0.200	316.0
2020-02-18T05:54	88.08924	77.74746	0.207	314.5
2020-02-18T06:04	88.08966	77.73433	0.219	314.0
2020-02-18T06:14	88.09009	77.72031	0.228	312.4
2020-02-18T06:24	88.09053	77.70590	0.234	312.5
2020-02-18T06:34	88.09098	77.69153	0.238	313.6
2020-02-18T06:44	88.09145	77.67612	0.250	312.4
2020-02-18T06:54	88.09194	77.66002	0.262	312.5
2020-02-18T07:04	88.09246	77.64376	0.271	313.9
2020-02-18T07:14	88.09300	77.62663	0.281	313.0
2020-02-18T07:24	88.09354	77.60893	0.290	313.0
2020-02-18T07:34	88.09412	77.59123	0.295	314.2
2020-02-18T07:44	88.09470	77.57337	0.299	314.4
2020-02-18T07:54	88.09527	77.55498	0.303	313.3
2020-02-18T08:04	88.09588	77.53631	0.311	314.2
2020-02-18T08:14	88.09649	77.51769	0.315	315.0
2020-02-18T08:24	88.09711	77.49855	0.319	314.1
2020-02-18T08:34	88.09776	77.47885	0.331	314.7
2020-02-18T08:44	88.09840	77.45850	0.336	313.7
2020-02-18T08:54	88.09904	77.43790	0.338	313.2
2020-02-18T09:04	88.09971	77.41751	0.341	314.5
2020-02-18T09:14	88.10039	77.39714	0.345	315.2
2020-02-18T09:24	88.10108	77.37696	0.346	315.9
2020-02-18T09:34	88.10175	77.35661	0.343	315.0
2020-02-18T09:44	88.10243	77.33640	0.343	315.3
2020-02-18T09:54	88.10311	77.31593	0.347	315.3
2020-02-18T10:04	88.10380	77.29546	0.348	315.5
2020-02-18T10:14	88.10451	77.27501	0.351	316.1
2020-02-18T10:24	88.10524	77.25442	0.360	317.1
2020-02-18T10:34	88.10600	77.23372	0.369	318.1
2020-02-18T10:44	88.10676	77.21311	0.367	318.1
2020-02-18T10:54	88.10750	77.19255	0.361	317.4
2020-02-18T11:04	88.10824	77.17181	0.363	317.2
2020-02-18T11:14	88.10898	77.15054	0.367	316.5
2020-02-18T11:24	88.10974	77.12889	0.376	316.9
2020-02-18T11:34	88.11049	77.10699	0.374	315.9
2020-02-18T11:44	88.11123	77.08467	0.376	315.2
2020-02-18T11:54	88.11197	77.06229	0.376	315.2
2020-02-18T12:04	88.11271	77.03993	0.376	315.2
2020-02-18T12:14	88.11346	77.01791	0.377	316.2
2020-02-18T12:24	88.11424	76.99593	0.381	316.9
2020-02-18T12:34	88.11502	76.97387	0.384	317.1
2020-02-18T12:44	88.11580	76.95236	0.380	317.9
2020-02-18T12:54	88.11660	76.93082	0.385	318.6
2020-02-18T13:04	88.11738	76.90955	0.375	317.9
2020-02-18T13:14	88.11816	76.88860	0.374	318.6
2020-02-18T13:24	88.11894	76.86802	0.373	319.3
2020-02-18T13:34	88.11974	76.84775	0.374	320.2
2020-02-18T13:44	88.12053	76.82748	0.372	320.0
2020-02-18T13:54	88.12132	76.80764	0.369	320.6
2020-02-18T14:04	88.12211	76.78787	0.368	320.7
2020-02-18T14:14	88.12291	76.76835	0.367	321.1
2020-02-18T14:24	88.12372	76.74896	0.371	321.9
2020-02-18T14:34	88.12454	76.72965	0.373	322.3
2020-02-18T14:44	88.12537	76.71040	0.375	322.8
2020-02-18T14:54	88.12619	76.69091	0.376	322.4
2020-02-18T15:04	88.12703	76.67182	0.377	323.4
2020-02-18T15:14	88.12788	76.65231	0.381	323.0
2020-02-18T15:24	88.12876	76.63293	0.389	324.2
2020-02-18T15:34	88.12964	76.61346	0.391	324.2
2020-02-18T15:44	88.13052	76.59379	0.392	323.9
2020-02-18T15:54	88.13140	76.57416	0.392	324.0
2020-02-18T16:04	88.13230	76.55448	0.399	324.7
2020-02-18T16:14	88.13321	76.53455	0.401	324.4
2020-02-18T16:24	88.13413	76.51447	0.405	324.5
2020-02-18T16:34	88.13505	76.49398	0.411	324.2
2020-02-18T16:44	88.13597	76.47340	0.408	323.8
2020-02-18T16:54	88.13688	76.45251	0.411	323.5
2020-02-18T17:04	88.13781	76.43157	0.415	323.8
2020-02-18T17:14	88.13876	76.41056	0.420	324.2
2020-02-18T17:24	88.13970	76.38949	0.420	324.1
2020-02-18T17:34	88.14066	76.36840	0.424	324.5
2020-02-18T17:44	88.14165	76.34728	0.434	325.4
2020-02-18T17:54	88.14264	76.32642	0.430	325.5
2020-02-18T18:04	88.14362	76.30541	0.431	325.3
2020-02-18T18:14	88.14464	76.28418	0.441	325.9
2020-02-18T18:24	88.14568	76.26306	0.449	326.8
2020-02-18T18:34	88.14673	76.24204	0.450	327.0
2020-02-18T18:44	88.14777	76.22141	0.445	327.4
2020-02-18T18:54	88.14881	76.20085	0.444	327.4
2020-02-18T19:04	88.14984	76.18032	0.441	327.2
2020-02-18T19:14	88.15086	76.15962	0.441	327.0
2020-02-18T19:24	88.15187	76.13885	0.435	326.3
2020-02-18T19:34	88.15287	76.11758	0.436	325.5
2020-02-18T19:44	88.15386	76.09612	0.437	325.3
2020-02-18T19:54	88.15484	76.07445	0.433	324.5
2020-02-18T20:04	88.15584	76.05302	0.438	325.4
2020-02-18T20:14	88.15684	76.03155	0.435	325.2
2020-02-18T20:24	88.15784	76.01036	0.437	325.9
2020-02-18T20:34	88.15883	75.98917	0.433	325.6
2020-02-18T20:44	88.15982	75.96779	0.431	325.0
2020-02-18T20:54	88.16079	75.94650	0.429	325.0
2020-02-18T21:04	88.16175	75.92481	0.427	324.1
2020-02-18T21:14	88.16272	75.90318	0.428	324.3
2020-02-18T21:24	88.16367	75.88159	0.425	324.1
2020-02-18T21:34	88.16462	75.86010	0.421	323.9
2020-02-18T21:44	88.16556	75.83829	0.421	323.4
2020-02-18T21:54	88.16649	75.81650	0.420	323.3
2020-02-18T22:04	88.16741	75.79454	0.416	322.6
2020-02-18T22:14	88.16833	75.77241	0.418	322.5
2020-02-18T22:24	88.16927	75.75019	0.424	323.0
2020-02-18T22:34	88.17022	75.72783	0.427	323.0
2020-02-18T22:44	88.17119	75.70519	0.434	323.1
2020-02-18T22:54	88.17213	75.68240	0.429	322.4
2020-02-18T23:04	88.17308	75.65936	0.432	322.2
2020-02-18T23:14	88.17403	75.63595	0.435	321.9
2020-02-18T23:24	88.17499	75.61211	0.442	321.8
2020-02-18T23:34	88.17595	75.58792	0.442	321.2
2020-02-18T23:44	88.17687	75.56337	0.437	319.9
2020-02-18T23:54	88.17778	75.53841	0.434	318.8
2020-02-19T00:04	88.17868	75.51305	0.434	318.1
2020-02-19T00:14	88.17956	75.48729	0.434	317.2
2020-02-19T00:24	88.18044	75.46102	0.435	316.4
2020-02-19T00:34	88.18133	75.43448	0.442	316.7
2020-02-19T00:44	88.18225	75.40750	0.452	317.0
2020-02-19T00:54	88.18318	75.38028	0.458	317.3
2020-02-19T01:04	88.18412	75.35288	0.460	317.2
2020-02-19T01:14	88.18506	75.32542	0.462	317.3
2020-02-19T01:24	88.18600	75.29807	0.460	317.3
2020-02-19T01:34	88.18694	75.27042	0.463	317.1
2020-02-19T01:44	88.18789	75.24241	0.467	317.0
2020-02-19T01:54	88.18886	75.21384	0.477	317.1
2020-02-19T02:04	88.18984	75.18517	0.478	317.0
2020-02-19T02:14	88.19083	75.15576	0.489	316.9
2020-02-19T02:24	88.19186	75.12576	0.503	317.4
2020-02-19T02:34	88.19290	75.09469	0.515	316.8
2020-02-19T02:44	88.19399	75.06314	0.531	317.6
2020-02-19T02:54	88.19510	75.03074	0.545	317.6
2020-02-19T03:04	88.19626	74.99720	0.564	317.7
2020-02-19T03:14	88.19744	74.96401	0.566	318.4
2020-02-19T03:24	88.19864	74.93009	0.579	318.5
2020-02-19T03:34	88.19986	74.89565	0.588	318.5
2020-02-19T03:44	88.20109	74.86091	0.592	318.5
2020-02-19T03:54	88.20233	74.82569	0.598	318.3
2020-02-19T04:04	88.20358	74.79027	0.600	318.2
2020-02-19T04:14	88.20483	74.75464	0.604	318.3
2020-02-19T04:24	88.20609	74.71875	0.607	318.2
2020-02-19T04:34	88.20734	74.68293	0.606	318.2
2020-02-19T04:44	88.20860	74.64711	0.606	318.3
2020-02-19T04:54	88.20987	74.61122	0.611	318.6
2020-02-19T05:04	88.21114	74.57521	0.612	318.6
2020-02-19T05:14	88.21242	74.53929	0.612	318.8
2020-02-19T05:24	88.21372	74.50295	0.620	318.8
2020-02-19T05:34	88.21503	74.46618	0.627	318.9
2020-02-19T05:44	88.21635	74.42911	0.632	318.9
2020-02-19T05:54	88.21767	74.39167	0.634	318.6
2020-02-19T06:04	88.21899	74.35379	0.636	318.2
2020-02-19T06:14	88.22030	74.31581	0.636	318.1
2020-02-19T06:24	88.22162	74.27764	0.637	317.9
2020-02-19T06:34	88.22293	74.23902	0.639	317.6
2020-02-19T06:44	88.22423	74.20022	0.638	317.3
2020-02-19T06:54	88.22553	74.16109	0.641	317.1
2020-02-19T07:04	88.22683	74.12202	0.639	317.1
2020-02-19T07:14	88.22814	74.08297	0.640	317.2
2020-02-19T07:24	88.22944	74.04397	0.639	317.3
2020-02-19T07:34	88.23074	74.00502	0.639	317.3
2020-02-19T07:44	88.23204	73.96620	0.637	317.4
2020-02-19T07:54	88.23334	73.92726	0.637	317.3
2020-02-19T08:04	88.23464	73.88848	0.636	317.4
2020-02-19T08:14	88.23594	73.84991	0.632	317.4
2020-02-19T08:24	88.23723	73.81150	0.631	317.6
2020-02-19T08:34	88.23852	73.77310	0.629	317.5
2020-02-19T08:44	88.23979	73.73479	0.625	317.4
2020-02-19T08:54	88.24105	73.69671	0.617	317.0
2020-02-19T09:04	88.24229	73.65883	0.612	316.9
2020-02-19T09:14	88.24353	73.62082	0.612	316.8
2020-02-19T09:24	88.24476	73.58294	0.609	316.7
2020-02-19T09:34	88.24598	73.54531	0.605	316.7
2020-02-19T09:44	88.24718	73.50791	0.598	316.5
2020-02-19T09:54	88.24838	73.47067	0.595	316.4
2020-02-19T10:04	88.24957	73.43363	0.592	316.5
2020-02-19T10:14	88.25076	73.39689	0.587	316.5
2020-02-19T10:24	88.25194	73.36031	0.586	316.7
2020-02-19T10:34	88.25312	73.32392	0.582	316.7
2020-02-19T10:44	88.25428	73.28749	0.581	316.5
2020-02-19T10:54	88.25545	73.25136	0.577	316.6
2020-02-19T11:04	88.25660	73.21550	0.571	316.6
2020-02-19T11:14	88.25774	73.17987	0.566	316.5
2020-02-19T11:24	88.25886	73.14423	0.561	316.0
2020-02-19T11:34	88.25995	73.10975	0.544	316.1
2020-02-19T11:44	88.26106	73.07422	0.558	315.9
2020-02-19T11:54	88.26216	73.03862	0.554	315.5
2020-02-19T12:04	88.26322	73.00454	0.533	315.8
2020-02-19T12:14	88.26430	72.96979	0.543	315.7
2020-02-19T12:24	88.26536	72.93534	0.537	315.6
2020-02-19T12:34	88.26643	72.90108	0.535	315.8
2020-02-19T12:44	88.26749	72.86688	0.535	315.9
2020-02-19T12:54	88.26855	72.83305	0.530	316.0
2020-02-19T13:04	88.26960	72.79944	0.525	315.9
2020-02-19T13:14	88.27065	72.76580	0.525	315.8
2020-02-19T13:24	88.27169	72.73211	0.525	315.9
2020-02-19T13:34	88.27274	72.69846	0.526	316.1
2020-02-19T13:44	88.27379	72.66457	0.526	315.6
2020-02-19T13:54	88.27483	72.63079	0.524	315.7
2020-02-19T14:04	88.27589	72.59715	0.527	316.3
2020-02-19T14:14	88.27693	72.56308	0.527	315.6
2020-02-19T14:24	88.27798	72.52898	0.527	315.6
2020-02-19T14:34	88.27901	72.49539	0.520	315.7
2020-02-19T14:44	88.28005	72.46184	0.520	315.8
2020-02-19T14:54	88.28107	72.42799	0.520	315.3
2020-02-19T15:04	88.28210	72.39403	0.522	315.4
2020-02-19T15:14	88.28315	72.36000	0.525	315.7
2020-02-19T15:24	88.28420	72.32598	0.527	316.0
2020-02-19T15:34	88.28526	72.29182	0.529	315.9
2020-02-19T15:44	88.28632	72.25787	0.530	316.4
2020-02-19T15:54	88.28739	72.22374	0.532	316.3
2020-02-19T16:04	88.28847	72.18967	0.535	316.8
2020-02-19T16:14	88.28956	72.15567	0.536	317.0
2020-02-19T16:24	88.29064	72.12146	0.535	316.6
2020-02-19T16:34	88.29172	72.08720	0.536	316.7
2020-02-19T16:44	88.29279	72.05271	0.534	316.1
2020-02-19T16:54	88.29387	72.01813	0.537	316.4
2020-02-19T17:04	88.29497	71.98283	0.548	316.3
2020-02-19T17:14	88.29602	71.94939	0.519	316.4
2020-02-19T17:24	88.29707	71.91519	0.527	316.0
2020-02-19T17:34	88.29812	71.88091	0.527	315.9
2020-02-19T17:44	88.29916	71.84632	0.527	315.5
2020-02-19T17:54	88.30020	71.81183	0.524	315.4
2020-02-19T18:04	88.30123	71.77757	0.521	315.4
2020-02-19T18:14	88.30226	71.74328	0.521	315.4
2020-02-19T18:24	88.30329	71.70948	0.518	315.9
2020-02-19T18:34	88.30433	71.67474	0.527	315.4
2020-02-19T18:44	88.30532	71.64189	0.499	315.5
2020-02-19T18:54	88.30632	71.60832	0.507	315.1
2020-02-19T19:04	88.30729	71.57485	0.501	314.7
2020-02-19T19:14	88.30825	71.54170	0.493	314.4
2020-02-19T19:24	88.30919	71.50865	0.487	313.8
2020-02-19T19:34	88.31009	71.47550	0.480	312.8
2020-02-19T19:44	88.31097	71.44225	0.475	311.9
2020-02-19T19:54	88.31184	71.40893	0.473	311.6
2020-02-19T20:04	88.31278	71.37618	0.485	314.3
2020-02-19T20:14	88.31372	71.34367	0.483	314.5
2020-02-19T20:24	88.31466	71.31140	0.481	314.7
2020-02-19T20:34	88.31562	71.27881	0.487	315.0
2020-02-19T20:44	88.31656	71.24646	0.482	314.7
2020-02-19T20:54	88.31749	71.21427	0.478	314.6
2020-02-19T21:04	88.31842	71.18241	0.474	314.8
2020-02-19T21:14	88.31935	71.15070	0.474	315.0
2020-02-19T21:24	88.32027	71.11895	0.472	314.8
2020-02-19T21:34	88.32113	71.08719	0.455	312.6
2020-02-19T21:44	88.32196	71.05514	0.451	311.4
2020-02-19T21:54	88.32278	71.02358	0.444	311.5
2020-02-19T22:04	88.32361	70.99207	0.447	312.1
2020-02-19T22:14	88.32443	70.96081	0.444	312.2
2020-02-19T22:24	88.32528	70.92961	0.449	313.0
2020-02-19T22:34	88.32614	70.89842	0.449	313.1
2020-02-19T22:44	88.32699	70.86758	0.448	313.6
2020-02-19T22:54	88.32784	70.83688	0.444	313.4
2020-02-19T23:04	88.32869	70.80654	0.442	313.9
2020-02-19T23:14	88.32953	70.77627	0.439	313.7
2020-02-19T23:24	88.33037	70.74626	0.435	313.6
2020-02-19T23:34	88.33120	70.71632	0.434	313.7
2020-02-19T23:44	88.33203	70.68643	0.432	313.5
2020-02-19T23:54	88.33283	70.65689	0.424	313.1
2020-02-20T00:04	88.33361	70.62734	0.419	312.4
2020-02-20T00:14	88.33439	70.59775	0.417	312.0
2020-02-20T00:24	88.33516	70.56775	0.420	311.6
2020-02-20T00:34	88.33594	70.53792	0.419	311.9
2020-02-20T00:44	88.33671	70.50794	0.419	311.5
2020-02-20T00:54	88.33748	70.47783	0.418	311.2
2020-02-20T01:04	88.33825	70.44822	0.417	312.2
2020-02-20T01:14	88.33902	70.41848	0.414	311.5
2020-02-20T01:24	88.33976	70.38862	0.412	310.8
2020-02-20T01:34	88.34050	70.35879	0.408	310.4
2020-02-20T01:44	88.34122	70.32917	0.404	310.2
2020-02-20T01:54	88.34196	70.29946	0.407	310.5
2020-02-20T02:04	88.34270	70.26995	0.408	311.1
2020-02-20T02:14	88.34342	70.24105	0.396	310.6
2020-02-20T02:24	88.34412	70.21177	0.397	309.9
2020-02-20T02:34	88.34485	70.18219	0.404	310.5
2020-02-20T02:44	88.34561	70.15283	0.408	311.6
2020-02-20T02:54	88.34636	70.12347	0.408	311.6
2020-02-20T03:04	88.34709	70.09406	0.404	310.9
2020-02-20T03:14	88.34787	70.06416	0.419	312.2
2020-02-20T03:24	88.34868	70.03388	0.428	312.7
2020-02-20T03:34	88.34947	70.00349	0.425	312.2
2020-02-20T03:44	88.35029	69.97311	0.431	313.1
2020-02-20T03:54	88.35111	69.94313	0.428	313.5
2020-02-20T04:04	88.35193	69.91336	0.426	313.7
2020-02-20T04:14	88.35276	69.88359	0.428	314.0
2020-02-20T04:24	88.35358	69.85390	0.428	314.1
2020-02-20T04:34	88.35440	69.82440	0.425	314.1
2020-02-20T04:44	88.35523	69.79459	0.428	314.0
2020-02-20T04:54	88.35606	69.76506	0.428	314.5
2020-02-20T05:04	88.35689	69.73548	0.427	314.3
2020-02-20T05:14	88.35772	69.70597	0.427	314.4
2020-02-20T05:24	88.35855	69.67660	0.425	314.6
2020-02-20T05:34	88.35937	69.64769	0.421	314.9
2020-02-20T05:44	88.36019	69.61897	0.417	314.8
2020-02-20T05:54	88.36100	69.59051	0.414	314.9
2020-02-20T06:04	88.36180	69.56218	0.410	314.7
2020-02-20T06:14	88.36259	69.53401	0.407	314.6
2020-02-20T06:24	88.36339	69.50605	0.406	314.9
2020-02-20T06:34	88.36418	69.47811	0.405	314.8
2020-02-20T06:44	88.36497	69.45045	0.401	314.9
2020-02-20T06:54	88.36575	69.42332	0.395	315.2
2020-02-20T07:04	88.36651	69.39624	0.392	314.8
2020-02-20T07:14	88.36727	69.36943	0.389	315.0
2020-02-20T07:24	88.36803	69.34300	0.384	315.1
2020-02-20T07:34	88.36878	69.31656	0.383	315.0
2020-02-20T07:44	88.36953	69.28996	0.383	314.7
