/* DATA DESCRIPTION:
Citation:	Rex, Markus (2021): Master tracks in different resolutions of POLARSTERN cruise PS122/5, Arctic Ocean - Bremerhaven, 2020-08-12 - 2020-10-12. Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven, PANGAEA, https://doi.org/10.1594/PANGAEA.926910
Abstract:	Raw data acquired by position sensors on board RV Polarstern during expedition PS122_5 was processed to receive a validated master track which can be used as reference of further expedition data. During PS122_5 two Trimble Marine SPS461 GPS receivers and the iXBlue HYDRINS hydrographic survey inertial navigation system were used as navigation sensors. Data were downloaded from DAVIS SHIP data base (https://dship.awi.de) with a resolution of 1 sec. Processing and evaluation of the data is outlined in the data processing report found at EPIC repository hdl:10013/epic.c87f9f33-baed-46f7-9fac-5f31409719bc. Processed data are provided as a master track with 1 sec resolution derived from the position sensors' data selected by priority and a generalized track with a reduced set of the most significant positions of the master track.
Other version:	Rex, Markus (2021): Master track of POLARSTERN cruise PS122/5 in 1 sec resolution (zipped, 34 MB). Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven, PANGAEA, https://doi.org/10.1594/PANGAEA.926911
Further details:	Generalized master track of POLARSTERN cruise PS122/5 (URI: https://hs.pangaea.de/nav/mastertrack/ps/PS122_5_mastertrack_generalized.zip)
	Station list of POLARSTERN cruise PS122/5 (URI: https://www.pangaea.de/expeditions/events/PS122%2F5)
	Trackline map and processing report for navigation sensors from POLARSTERN cruise PS122/5 (URI: hdl:10013/epic.c87f9f33-baed-46f7-9fac-5f31409719bc)
Project(s):	Multidisciplinary drifting Observatory for the Study of Arctic Climate (MOSAiC) (URI: https://www.mosaic-expedition.org/)
Funding:	Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven (AWI) (URI: http://www.awi.de), grant/award no. AFMOSAiC-1_00: Multidisciplinary drifting Observatory for the Study of Arctic Climate
	Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven (AWI) (URI: http://www.awi.de), grant/award no. AWI_PS122_00: Multidisciplinary drifting Observatory for the Study of Arctic Climate / MOSAiC
Coverage:	MEDIAN LATITUDE: 84.192018 * MEDIAN LONGITUDE: 65.434340 * SOUTH-BOUND LATITUDE: 53.558496 * WEST-BOUND LONGITUDE: -176.208611 * NORTH-BOUND LATITUDE: 89.999797 * EAST-BOUND LONGITUDE: 147.669059
	DATE/TIME START: 2020-08-12T10:20:00 * DATE/TIME END: 2020-10-12T05:59:59
Event(s):	PS122/5-track * LATITUDE START: 80.062920 * LONGITUDE START: -6.126260 * LATITUDE END: 53.558500 * LONGITUDE END: 8.550040 * DATE/TIME START: 2020-08-12T10:00:00 * DATE/TIME END: 2020-10-12T06:00:00 * LOCATION: Arctic Ocean * CAMPAIGN: PS122/5 (MOSAiC20192020) * BASIS: Polarstern (URI: https://doi.org/10.17815/jlsrf-3-163) * METHOD/DEVICE: Underway cruise track measurements (CT) * COMMENT: Arctic Ocean - Bremerhaven
Comment:	This dataset contains the master track in 10 min resolution, for other resolutions please see "Further details" and Other version" references.
Parameter(s):	DATE/TIME (Date/Time) * GEOCODE
	LATITUDE (Latitude) * GEOCODE
	LONGITUDE (Longitude) * GEOCODE
	Speed [kn] (Speed) * METHOD/DEVICE: Calculated * COMMENT: 10-min average
	Course [deg] (Course) * METHOD/DEVICE: Calculated * COMMENT: 10-min average
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0)
Size:	17514 data points
*/
Date/Time	Latitude	Longitude	Speed [kn]	Course [deg]
2020-08-15T06:10	84.70278	-14.37619	5.250	33.8
2020-08-15T06:20	84.72017	-14.32526	6.485	15.1
2020-08-15T06:30	84.73150	-14.34220	4.118	352.2
2020-08-15T06:40	84.74744	-14.37293	5.829	350.0
2020-08-15T06:50	84.76463	-14.39844	6.246	352.3
2020-08-15T07:00	84.78302	-14.37829	6.654	5.7
2020-08-15T07:10	84.80238	-14.37788	6.970	0.1
2020-08-15T07:20	84.82022	-14.36584	6.435	3.5
2020-08-15T07:30	84.83761	-14.27148	6.971	26.0
2020-08-15T07:40	84.85431	-14.18778	6.594	24.2
2020-08-15T07:50	84.87318	-14.20034	6.804	356.6
2020-08-15T08:00	84.88538	-14.35953	6.743	310.7
2020-08-15T08:10	84.89725	-14.45714	5.298	323.8
2020-08-15T08:20	84.91523	-14.54793	7.095	335.9
2020-08-15T08:30	84.93133	-14.64755	6.607	331.3
2020-08-15T08:40	84.94514	-14.79149	6.756	317.5
2020-08-15T08:50	84.96116	-14.92462	7.145	323.9
2020-08-15T09:00	84.97824	-15.00398	6.641	337.9
2020-08-15T09:10	84.99134	-14.91672	5.458	30.2
2020-08-15T09:20	85.00666	-14.97547	5.814	341.5
2020-08-15T09:30	85.02490	-14.98698	6.577	356.9
2020-08-15T09:40	85.04221	-15.08505	6.943	333.9
2020-08-15T09:50	85.05990	-15.19192	7.183	332.5
2020-08-15T10:00	85.07469	-15.33111	6.850	321.1
2020-08-15T10:10	85.08435	-15.49206	6.066	305.1
2020-08-15T10:20	85.09707	-15.58147	5.346	329.0
2020-08-15T10:30	85.11095	-15.63098	5.222	343.1
2020-08-15T10:40	85.11574	-15.58477	2.233	39.4
2020-08-15T10:50	85.13000	-15.54483	5.278	13.4
2020-08-15T11:00	85.14391	-15.61003	5.389	338.4
2020-08-15T11:10	85.15848	-15.54333	5.625	21.1
2020-08-15T11:20	85.17595	-15.47472	6.626	18.3
2020-08-15T11:30	85.18785	-15.63217	6.405	312.1
2020-08-15T11:40	85.20058	-15.67767	4.784	343.4
2020-08-15T11:50	85.20116	-15.70897	0.965	282.5
2020-08-15T12:00	85.19999	-15.71677	0.481	209.2
2020-08-15T12:10	85.19754	-15.72788	0.944	200.8
2020-08-15T12:20	85.20914	-15.67937	4.425	19.3
2020-08-15T12:30	85.22869	-15.71302	7.109	351.8
2020-08-15T12:40	85.24613	-15.78704	6.657	340.6
2020-08-15T12:50	85.25843	-15.85805	4.909	334.5
2020-08-15T13:00	85.26337	-15.93119	2.810	309.3
2020-08-15T13:10	85.27955	-15.96214	5.899	351.1
2020-08-15T13:20	85.28992	-15.90141	4.142	25.7
2020-08-15T13:30	85.30464	-15.86558	5.406	11.3
2020-08-15T13:40	85.31899	-16.02090	6.899	318.6
2020-08-15T13:50	85.31855	-16.20447	5.396	268.4
2020-08-15T14:00	85.33173	-16.16305	4.899	14.3
2020-08-15T14:10	85.34162	-16.03539	5.163	46.3
2020-08-15T14:20	85.35928	-16.02535	6.365	2.6
2020-08-15T14:30	85.36948	-16.00021	3.744	11.3
2020-08-15T14:40	85.38527	-16.03998	5.801	348.5
2020-08-15T14:50	85.39851	-16.09454	5.022	341.7
2020-08-15T15:00	85.40991	-16.14147	4.320	341.8
2020-08-15T15:10	85.41178	-15.99308	4.327	81.0
2020-08-15T15:20	85.42508	-15.90442	5.428	28.0
2020-08-15T15:30	85.43787	-16.05314	6.276	317.3
2020-08-15T15:40	85.44893	-16.22800	6.392	308.6
2020-08-15T15:50	85.45588	-16.40226	5.570	296.8
2020-08-15T16:00	85.45852	-16.38790	1.036	23.3
2020-08-15T16:10	85.46931	-16.39240	3.886	358.1
2020-08-15T16:20	85.47585	-16.38132	2.374	7.6
2020-08-15T16:30	85.47808	-16.46481	2.503	288.8
2020-08-15T16:40	85.48177	-16.55742	2.945	296.9
2020-08-15T16:50	85.49281	-16.53768	4.011	8.0
2020-08-15T17:00	85.50062	-16.60505	3.397	325.9
2020-08-15T17:10	85.50976	-16.53927	3.779	29.4
2020-08-15T17:20	85.51553	-16.41058	4.178	60.1
2020-08-15T17:30	85.51776	-16.33208	2.350	70.0
2020-08-15T17:40	85.51955	-16.27974	1.609	66.3
2020-08-15T17:50	85.52925	-16.21498	3.938	27.5
2020-08-15T18:00	85.54122	-16.18047	4.416	12.6
2020-08-15T18:10	85.55256	-16.22309	4.253	343.8
2020-08-15T18:20	85.56641	-16.22482	4.987	359.4
2020-08-15T18:30	85.57594	-16.28238	3.784	335.0
2020-08-15T18:40	85.58129	-16.33343	2.392	323.7
2020-08-15T18:50	85.58873	-16.42577	3.706	316.4
2020-08-15T19:00	85.59518	-16.46765	2.594	333.5
2020-08-15T19:10	85.60002	-16.32431	4.329	66.2
2020-08-15T19:20	85.60952	-16.26397	3.803	25.9
2020-08-15T19:30	85.61973	-16.22041	3.866	18.0
2020-08-15T19:40	85.62318	-16.25891	1.631	319.6
2020-08-15T19:50	85.63000	-16.34041	3.324	317.7
2020-08-15T20:00	85.63983	-16.40223	3.924	334.5
2020-08-15T20:10	85.64590	-16.62318	6.426	290.0
2020-08-15T20:20	85.65849	-16.75677	5.817	321.3
2020-08-15T20:30	85.66843	-16.84821	4.361	325.2
2020-08-15T20:40	85.68195	-16.87211	4.912	352.4
2020-08-15T20:50	85.69897	-16.91694	6.246	348.8
2020-08-15T21:00	85.71591	-16.90785	6.104	2.3
2020-08-15T21:10	85.73035	-17.04432	6.359	324.9
2020-08-15T21:20	85.73667	-17.24227	5.770	293.3
2020-08-15T21:30	85.75226	-17.30877	5.890	342.5
2020-08-15T21:40	85.76453	-17.46045	5.986	317.6
2020-08-15T21:50	85.78054	-17.53946	6.133	340.0
2020-08-15T22:00	85.79484	-17.50782	5.214	9.2
2020-08-15T22:10	85.81031	-17.49008	5.590	4.8
2020-08-15T22:20	85.82718	-17.39916	6.528	21.4
2020-08-15T22:30	85.84149	-17.54889	6.471	322.8
2020-08-15T22:40	85.85820	-17.50412	6.128	11.0
2020-08-15T22:50	85.87273	-17.66457	6.687	321.6
2020-08-15T23:00	85.88909	-17.78187	6.628	332.8
2020-08-15T23:10	85.90469	-17.83584	5.784	346.1
2020-08-15T23:20	85.92349	-17.87443	6.843	351.7
2020-08-15T23:30	85.93473	-18.06028	6.238	310.5
2020-08-15T23:40	85.95884	-18.06829	8.684	358.7
2020-08-15T23:50	85.97955	-18.16371	7.838	342.1
2020-08-16T00:00	85.98796	-18.43979	7.592	293.6
2020-08-16T00:10	85.99391	-18.62866	5.215	294.4
2020-08-16T00:20	86.01034	-18.75944	6.766	331.0
2020-08-16T00:30	86.02745	-18.85884	6.641	338.1
2020-08-16T00:40	86.03409	-19.09201	6.285	292.5
2020-08-16T00:50	86.04330	-19.26052	5.343	308.4
2020-08-16T01:00	86.05782	-19.35317	5.712	336.3
2020-08-16T01:10	86.06583	-19.54706	5.595	301.1
2020-08-16T01:20	86.07873	-19.70251	6.020	320.5
2020-08-16T01:30	86.09513	-19.73644	5.965	352.0
2020-08-16T01:40	86.11072	-19.78261	5.724	348.6
2020-08-16T01:50	86.12131	-19.99546	6.442	306.4
2020-08-16T02:00	86.13791	-20.06918	6.239	343.4
2020-08-16T02:10	86.15373	-20.00905	5.878	14.3
2020-08-16T02:20	86.16965	-20.15464	6.721	328.6
2020-08-16T02:30	86.18729	-20.15845	6.351	359.2
2020-08-16T02:40	86.20073	-20.02011	5.861	34.3
2020-08-16T02:50	86.21584	-20.07061	5.571	347.6
2020-08-16T03:00	86.23128	-20.05527	5.573	3.7
2020-08-16T03:10	86.23361	-19.93682	2.925	73.3
2020-08-16T03:20	86.24403	-19.80516	4.872	39.6
2020-08-16T03:30	86.25440	-19.73242	4.110	24.6
2020-08-16T03:40	86.26719	-19.86088	5.505	326.8
2020-08-16T03:50	86.27180	-20.15087	6.993	283.9
2020-08-16T04:00	86.28622	-20.15161	5.195	359.8
2020-08-16T04:10	86.30041	-20.20258	5.242	346.9
2020-08-16T04:20	86.31759	-20.18133	6.206	4.5
2020-08-16T04:30	86.33117	-20.39273	6.908	315.2
2020-08-16T04:40	86.34488	-20.43181	5.019	349.7
2020-08-16T04:50	86.35921	-20.33661	5.601	22.9
2020-08-16T05:00	86.37598	-20.27422	6.205	13.2
2020-08-16T05:10	86.39197	-20.39340	6.359	334.9
2020-08-16T05:20	86.40207	-20.62691	6.414	304.7
2020-08-16T05:30	86.41710	-20.79466	6.604	325.1
2020-08-16T05:40	86.42744	-21.01990	6.282	306.4
2020-08-16T05:50	86.43020	-21.31735	6.745	278.6
2020-08-16T06:00	86.43882	-21.51232	5.356	305.5
2020-08-16T06:10	86.45520	-21.65996	6.752	330.9
2020-08-16T06:20	86.46959	-21.80651	6.121	327.9
2020-08-16T06:30	86.48699	-21.93419	6.871	335.8
2020-08-16T06:40	86.50330	-22.09974	6.911	328.3
2020-08-16T06:50	86.51957	-22.23726	6.589	332.9
2020-08-16T07:00	86.52649	-22.54027	7.070	290.8
2020-08-16T07:10	86.53100	-22.85699	7.093	283.4
2020-08-16T07:20	86.53594	-23.15836	6.797	285.3
2020-08-16T07:30	86.54582	-23.28060	4.439	323.3
2020-08-16T07:40	86.55678	-23.50677	6.291	309.0
2020-08-16T07:50	86.56972	-23.71801	6.519	315.7
2020-08-16T08:00	86.57953	-23.97036	6.476	303.2
2020-08-16T08:10	86.58590	-24.26986	6.825	289.8
2020-08-16T08:20	86.59845	-24.50406	6.748	312.1
2020-08-16T08:30	86.60120	-24.82109	6.842	278.5
2020-08-16T08:40	86.60296	-25.11124	6.224	276.0
2020-08-16T08:50	86.60769	-25.37506	5.877	287.0
2020-08-16T09:00	86.60066	-25.69310	7.241	249.7
2020-08-16T09:10	86.60386	-26.02073	7.086	279.5
2020-08-16T09:20	86.61255	-26.32205	7.141	296.1
2020-08-16T09:30	86.62889	-26.48391	6.811	329.8
2020-08-16T09:40	86.64742	-26.63140	7.364	335.1
2020-08-16T09:50	86.65526	-26.91442	6.588	295.5
2020-08-16T10:00	86.66169	-27.25225	7.458	288.3
2020-08-16T10:10	86.66421	-27.58636	7.061	277.6
2020-08-16T10:20	86.65644	-27.87377	6.647	245.2
2020-08-16T10:30	86.66273	-28.17982	6.809	289.6
2020-08-16T10:40	86.65832	-28.49586	6.816	256.7
2020-08-16T10:50	86.67183	-28.59080	5.255	337.8
2020-08-16T11:00	86.68199	-28.59208	3.661	359.6
2020-08-16T11:10	86.68446	-28.60814	0.948	339.4
2020-08-16T11:20	86.68453	-28.62264	0.303	274.8
2020-08-16T11:30	86.68450	-28.64276	0.419	268.5
2020-08-16T11:40	86.69322	-28.83633	5.106	308.1
2020-08-16T11:50	86.70264	-29.09335	6.318	302.6
2020-08-16T12:00	86.70256	-29.34884	5.291	269.8
2020-08-16T12:10	86.70804	-29.42613	2.540	321.0
2020-08-16T12:20	86.72094	-29.61483	6.061	320.1
2020-08-16T12:30	86.73081	-29.87782	6.470	303.4
2020-08-16T12:40	86.74565	-30.08907	6.875	321.1
2020-08-16T12:50	86.74818	-30.43489	7.124	277.5
2020-08-16T13:00	86.75603	-30.72798	6.615	295.5
2020-08-16T13:10	86.76654	-30.94120	5.756	311.2
2020-08-16T13:20	86.78283	-31.00341	5.998	347.9
2020-08-16T13:30	86.79580	-31.22075	6.404	316.9
2020-08-16T13:40	86.80025	-31.50968	6.028	285.6
2020-08-16T13:50	86.80783	-31.79027	6.258	296.0
2020-08-16T14:00	86.81648	-32.06667	6.350	299.5
2020-08-16T14:10	86.81794	-32.35849	5.857	275.3
2020-08-16T14:20	86.82759	-32.58822	5.752	307.3
2020-08-16T14:30	86.83917	-32.81077	6.081	313.4
2020-08-16T14:40	86.84714	-33.11836	6.739	295.3
2020-08-16T14:50	86.85752	-33.38094	6.398	305.9
2020-08-16T15:00	86.87278	-33.59395	6.912	322.8
2020-08-16T15:10	86.88828	-33.79628	6.844	324.7
2020-08-16T15:20	86.90464	-34.02838	7.427	322.6
2020-08-16T15:30	86.91539	-34.28410	6.295	308.1
2020-08-16T15:40	86.92154	-34.56888	5.940	292.0
2020-08-16T15:50	86.92291	-34.88481	6.127	274.8
2020-08-16T16:00	86.93877	-34.96488	5.917	344.9
2020-08-16T16:10	86.94282	-35.22341	5.177	286.5
2020-08-16T16:20	86.94607	-35.48207	5.101	283.4
2020-08-16T16:30	86.94201	-35.73778	5.121	253.5
2020-08-16T16:40	86.95210	-35.71556	3.659	6.7
2020-08-16T16:50	86.95888	-35.98642	5.725	295.4
2020-08-16T17:00	86.96608	-36.22577	5.252	299.7
2020-08-16T17:10	86.98169	-36.29370	5.767	347.1
2020-08-16T17:20	86.99755	-36.37293	5.904	345.3
2020-08-16T17:30	87.01480	-36.42183	6.279	351.6
2020-08-16T17:40	87.02976	-36.51353	5.652	342.4
2020-08-16T17:50	87.04643	-36.56225	6.070	351.4
2020-08-16T18:00	87.06435	-36.59104	6.472	355.3
2020-08-16T18:10	87.07582	-36.63626	4.215	348.6
2020-08-16T18:20	87.08991	-36.78274	5.739	332.2
2020-08-16T18:30	87.09960	-36.83442	3.614	344.9
2020-08-16T18:40	87.11231	-36.82808	4.575	1.4
2020-08-16T18:50	87.12609	-36.99498	5.809	328.8
2020-08-16T19:00	87.13335	-37.21617	4.768	303.4
2020-08-16T19:10	87.14688	-37.32835	5.273	337.6
2020-08-16T19:20	87.16165	-37.39914	5.465	346.6
2020-08-16T19:30	87.17808	-37.49477	6.156	344.0
2020-08-16T19:40	87.19444	-37.58424	6.097	345.0
2020-08-16T19:50	87.20766	-37.70951	5.245	335.2
2020-08-16T20:00	87.22138	-37.97025	6.724	317.4
2020-08-16T20:10	87.23492	-38.13021	5.617	330.4
2020-08-16T20:20	87.24630	-38.33586	5.431	319.1
2020-08-16T20:30	87.26438	-38.24966	6.677	12.8
2020-08-16T20:40	87.27986	-38.21328	5.605	6.4
2020-08-16T20:50	87.29335	-38.26587	4.942	349.6
2020-08-16T21:00	87.30776	-38.31615	5.256	350.7
2020-08-16T21:10	87.32326	-38.42425	5.872	342.0
2020-08-16T21:20	87.33883	-38.41427	5.609	1.7
2020-08-16T21:30	87.35670	-38.38619	6.450	4.1
2020-08-16T21:40	87.35828	-38.43566	0.999	304.7
2020-08-16T21:50	87.36974	-38.57594	4.736	330.7
2020-08-16T22:00	87.37974	-38.74934	4.598	321.6
2020-08-16T22:10	87.39603	-38.78699	5.896	354.0
2020-08-16T22:20	87.40919	-38.90943	5.142	337.2
2020-08-16T22:30	87.42387	-39.04156	5.706	338.0
2020-08-16T22:40	87.43837	-39.12947	5.409	344.8
2020-08-16T22:50	87.44777	-39.22745	3.732	335.1
2020-08-16T23:00	87.44722	-39.25663	0.508	247.1
2020-08-16T23:10	87.44939	-39.48461	3.737	282.2
2020-08-16T23:20	87.45061	-39.53560	0.928	298.3
2020-08-16T23:30	87.44981	-39.59736	1.031	253.7
2020-08-16T23:40	87.44206	-39.79433	4.215	228.7
2020-08-16T23:50	87.43990	-40.05322	4.234	259.6
2020-08-17T00:00	87.44639	-40.14004	2.719	329.2
2020-08-17T00:10	87.44607	-40.16748	0.455	255.3
2020-08-17T00:20	87.46116	-40.32820	6.014	334.8
2020-08-17T00:30	87.47262	-40.50783	5.017	325.4
2020-08-17T00:40	87.48517	-40.60874	4.793	340.6
2020-08-17T00:50	87.49738	-40.75908	4.996	331.8
2020-08-17T01:00	87.51250	-40.92459	6.030	334.6
2020-08-17T01:10	87.52513	-40.74639	5.329	31.3
2020-08-17T01:20	87.54226	-40.61854	6.475	17.7
2020-08-17T01:30	87.56039	-40.48063	6.865	17.9
2020-08-17T01:40	87.57644	-40.35511	6.087	18.3
2020-08-17T01:50	87.59010	-40.18535	5.553	27.6
2020-08-17T02:00	87.60078	-40.02779	4.522	31.7
2020-08-17T02:10	87.61468	-40.06512	5.037	353.6
2020-08-17T02:20	87.62861	-40.06050	5.017	0.8
2020-08-17T02:30	87.63461	-39.89127	3.316	49.3
2020-08-17T02:40	87.64158	-39.75985	3.179	37.8
2020-08-17T02:50	87.65205	-39.58010	4.611	35.1
2020-08-17T03:00	87.66896	-39.53734	6.124	5.9
2020-08-17T03:10	87.68065	-39.69457	4.794	331.5
2020-08-17T03:20	87.68908	-39.99388	5.306	305.0
2020-08-17T03:30	87.69913	-40.28405	5.547	310.9
2020-08-17T03:40	87.71272	-40.40461	5.192	340.5
2020-08-17T03:50	87.72220	-40.38986	3.420	3.5
2020-08-17T04:00	87.72717	-40.38564	1.792	1.9
2020-08-17T04:10	87.73501	-40.18512	4.015	45.3
2020-08-17T04:20	87.74928	-40.15559	5.155	4.6
2020-08-17T04:30	87.76613	-40.28051	6.317	343.9
2020-08-17T04:40	87.78284	-40.22697	6.064	7.1
2020-08-17T04:50	87.79897	-40.40061	6.287	337.5
2020-08-17T05:00	87.81364	-40.46947	5.366	349.8
2020-08-17T05:10	87.82567	-40.46286	4.334	1.2
2020-08-17T05:20	87.82794	-40.56905	1.664	299.4
2020-08-17T05:30	87.84478	-40.67143	6.223	347.1
2020-08-17T05:40	87.86162	-40.63860	6.079	4.2
2020-08-17T05:50	87.87885	-40.51388	6.424	15.0
2020-08-17T06:00	87.89025	-40.27027	5.228	38.1
2020-08-17T06:10	87.90093	-39.98006	5.431	44.8
2020-08-17T06:20	87.91668	-39.98695	5.672	359.1
2020-08-17T06:30	87.92537	-39.84547	3.633	30.5
2020-08-17T06:40	87.93560	-39.62082	4.702	38.3
2020-08-17T06:50	87.94932	-39.44426	5.441	24.7
2020-08-17T07:00	87.96525	-39.39969	5.763	5.7
2020-08-17T07:10	87.97887	-39.48363	5.020	347.7
2020-08-17T07:20	87.98213	-39.33648	2.207	57.7
2020-08-17T07:30	87.98204	-39.34217	0.080	244.4
2020-08-17T07:40	87.99355	-39.12939	4.941	32.9
2020-08-17T07:50	88.00457	-38.94361	4.604	30.4
2020-08-17T08:00	88.01407	-38.74838	4.204	35.4
2020-08-17T08:10	88.01938	-38.42522	4.458	64.4
2020-08-17T08:20	88.02632	-38.29137	3.000	33.6
2020-08-17T08:30	88.02747	-38.27309	0.472	28.7
2020-08-17T08:40	88.03519	-38.07575	3.699	41.2
2020-08-17T08:50	88.03819	-38.05559	1.110	12.9
2020-08-17T09:00	88.05055	-37.86959	5.003	27.1
2020-08-17T09:10	88.06227	-38.15308	5.457	320.8
2020-08-17T09:20	88.07367	-38.35252	4.766	329.6
2020-08-17T09:30	88.07688	-38.45095	1.659	314.2
2020-08-17T09:40	88.08543	-38.34715	3.323	22.1
2020-08-17T09:50	88.08457	-38.27939	0.872	110.8
2020-08-17T10:00	88.09208	-38.11113	3.376	36.7
2020-08-17T10:10	88.10748	-38.03997	5.611	8.7
2020-08-17T10:20	88.11596	-37.76846	4.437	46.4
2020-08-17T10:30	88.13061	-37.50037	6.149	30.8
2020-08-17T10:40	88.13180	-37.45793	0.657	49.3
2020-08-17T10:50	88.13183	-37.46169	0.046	285.8
2020-08-17T11:00	88.13337	-37.43813	0.619	26.5
2020-08-17T11:10	88.13556	-37.38018	1.041	40.7
2020-08-17T11:20	88.14029	-37.13325	3.352	59.4
2020-08-17T11:30	88.14914	-36.81892	4.858	48.8
2020-08-17T11:40	88.16301	-36.59161	5.643	27.7
2020-08-17T11:50	88.17283	-36.29332	4.930	44.0
2020-08-17T12:00	88.18223	-36.06028	4.309	38.1
2020-08-17T12:10	88.19452	-35.76694	5.543	36.9
2020-08-17T12:20	88.20213	-35.66875	2.959	22.0
2020-08-17T12:30	88.21767	-35.42507	6.229	26.0
2020-08-17T12:40	88.23202	-35.11619	6.210	33.5
2020-08-17T12:50	88.24376	-34.78041	5.630	41.2
2020-08-17T13:00	88.25707	-34.48223	5.804	34.2
2020-08-17T13:10	88.26435	-34.31187	3.218	35.3
2020-08-17T13:20	88.27318	-34.14726	3.647	29.3
2020-08-17T13:30	88.28498	-34.23713	4.360	347.2
2020-08-17T13:40	88.29708	-34.54680	5.481	322.8
2020-08-17T13:50	88.29660	-34.54508	0.174	173.9
2020-08-17T14:00	88.29853	-34.61348	1.009	313.6
2020-08-17T14:10	88.29932	-34.64162	0.414	313.5
2020-08-17T14:20	88.29913	-34.64826	0.100	225.0
2020-08-17T14:30	88.29896	-34.65410	0.087	225.9
2020-08-17T14:40	88.29875	-34.65847	0.089	211.5
2020-08-17T14:50	88.29853	-34.66287	0.091	211.1
2020-08-17T15:00	88.29831	-34.66743	0.095	210.8
2020-08-17T15:10	88.29807	-34.67231	0.099	211.9
2020-08-17T15:20	88.29784	-34.67730	0.100	212.4
2020-08-17T15:30	88.29759	-34.68256	0.104	212.6
2020-08-17T15:40	88.29735	-34.68789	0.105	212.9
2020-08-17T15:50	88.29710	-34.69326	0.106	212.8
2020-08-17T16:00	88.29685	-34.69906	0.109	214.9
2020-08-17T16:10	88.29660	-34.70504	0.111	215.1
2020-08-17T16:20	88.29635	-34.71130	0.112	217.0
2020-08-17T16:30	88.29611	-34.71768	0.113	217.4
2020-08-17T16:40	88.29585	-34.72410	0.114	217.1
2020-08-17T16:50	88.29560	-34.73074	0.115	218.3
2020-08-17T17:00	88.29536	-34.73739	0.113	219.1
2020-08-17T17:10	88.29511	-34.74452	0.117	220.7
2020-08-17T17:20	88.29486	-34.75209	0.121	222.1
2020-08-17T17:30	88.29461	-34.75990	0.124	222.3
2020-08-17T17:40	88.29436	-34.76755	0.120	222.9
2020-08-17T17:50	88.29411	-34.77568	0.126	223.8
2020-08-17T18:00	88.29386	-34.78387	0.125	224.7
2020-08-17T18:10	88.29361	-34.79244	0.129	225.3
2020-08-17T18:20	88.29337	-34.80066	0.123	225.6
2020-08-17T18:30	88.29314	-34.80924	0.125	227.4
2020-08-17T18:40	88.29848	-34.74238	2.052	20.4
2020-08-17T18:50	88.31033	-34.64684	4.386	13.4
2020-08-17T19:00	88.32139	-34.64561	3.981	0.2
2020-08-17T19:10	88.33816	-34.48968	6.257	15.1
2020-08-17T19:20	88.34928	-34.32223	4.367	23.4
2020-08-17T19:30	88.36058	-34.14613	4.457	24.0
2020-08-17T19:40	88.37116	-34.08550	3.861	9.2
2020-08-17T19:50	88.38146	-34.05099	3.726	5.4
2020-08-17T20:00	88.39686	-33.99409	5.574	5.9
2020-08-17T20:10	88.40595	-33.80533	3.781	30.0
2020-08-17T20:20	88.41221	-33.70886	2.452	23.1
2020-08-17T20:30	88.41804	-33.62875	2.245	20.8
2020-08-17T20:40	88.41675	-33.65239	0.522	206.8
2020-08-17T20:50	88.41775	-33.64739	0.365	7.8
2020-08-17T21:00	88.42240	-33.60323	1.730	14.7
2020-08-17T21:10	88.42675	-33.57286	1.595	10.8
2020-08-17T21:20	88.43280	-33.52063	2.239	13.3
2020-08-17T21:30	88.43719	-33.47096	1.655	17.1
2020-08-17T21:40	88.44764	-33.38761	3.848	12.2
2020-08-17T21:50	88.45325	-33.41238	2.034	353.2
2020-08-17T22:00	88.45908	-33.41067	2.099	0.5
2020-08-17T22:10	88.46756	-33.31229	3.200	17.2
2020-08-17T22:20	88.48005	-33.18802	4.652	14.8
2020-08-17T22:30	88.49626	-33.17288	5.838	1.4
2020-08-17T22:40	88.50041	-32.84118	3.468	64.3
2020-08-17T22:50	88.50051	-32.68934	1.431	88.5
2020-08-17T23:00	88.50482	-32.61034	1.723	25.5
2020-08-17T23:10	88.51166	-32.60269	2.464	1.7
2020-08-17T23:20	88.52339	-32.73144	4.389	344.2
2020-08-17T23:30	88.52974	-32.72925	2.285	0.5
2020-08-17T23:40	88.54236	-32.77598	4.567	354.6
2020-08-17T23:50	88.55565	-32.52781	5.293	25.2
2020-08-18T00:00	88.57095	-32.51847	5.510	0.9
2020-08-18T00:10	88.57114	-32.52001	0.068	348.3
2020-08-18T00:20	88.58104	-32.41460	3.687	14.8
2020-08-18T00:30	88.59006	-32.43210	3.250	357.3
2020-08-18T00:40	88.59769	-32.58653	3.069	333.7
2020-08-18T00:50	88.61316	-32.50327	5.619	7.4
2020-08-18T01:00	88.62886	-32.44470	5.676	5.1
2020-08-18T01:10	88.63618	-32.05586	4.254	51.6
2020-08-18T01:20	88.64822	-31.90024	4.534	16.9
2020-08-18T01:30	88.65721	-31.94219	3.259	353.8
2020-08-18T01:40	88.67463	-31.80534	6.375	10.3
2020-08-18T01:50	88.68960	-32.07450	5.832	337.7
