/* DATA DESCRIPTION:
Citation:	Kanzow, Torsten (2020): Links to master tracks in different resolutions of POLARSTERN cruise PS122/3, Arctic Ocean - Longyearbyen, 2020-02-24 - 2020-06-04 (Version 2). Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven, PANGAEA, https://doi.org/10.1594/PANGAEA.924681
Abstract:	Raw data acquired by position sensors on board RV Polarstern during expedition PS122_3 was processed to receive a validated master track which can be used as reference of further expedition data. During PS122_3 two Trimble Marine SPS461 GPS receivers and the iXBlue HYDRINS hydrographic survey inertial navigation system were used as navigation sensors. Data were downloaded from DAVIS SHIP data base (https://dship.awi.de) with a resolution of 1 sec. Processing and evaluation of the data is outlined in the data processing report found at EPIC repository https://hdl.handle.net/10013/epic.7f6b45e2-0cfb-4987-84e6-57f31a64727d. Processed data are provided as a master track with 1 sec resolution derived from the position sensors' data selected by priority and a generalized track with a reduced set of the most significant positions of the master track.
Other version:	Kanzow, Torsten (2020): Master track of POLARSTERN cruise PS122/3 in 1 sec resolution (zipped, 52 MB). Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven, PANGAEA, https://doi.org/10.1594/PANGAEA.924678
Further details:	Generalized master track of POLARSTERN cruise PS122/3 (Version 2) (URI: https://hs.pangaea.de/nav/mastertrack/ps/PS122_3_mastertrack_generalized_V2.zip)
	Processing report for navigation sensors from POLARSTERN cruise PS122/3 (URI: https://epic.awi.de/id/eprint/52560/29/PS122_3_nav_valid.pdf)
	Station list of POLARSTERN cruise PS122/3 (URI: https://www.pangaea.de/expeditions/events/PS122%2F3)
	Trackline map of navigation sensors from POLARSTERN cruise PS122/3 (URI: https://epic.awi.de/id/eprint/52560/30/PS122_3_nav_valid.jpg)
Project(s):	Multidisciplinary drifting Observatory for the Study of Arctic Climate (MOSAiC) (URI: https://www.mosaic-expedition.org/)
Funding:	Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven (AWI) (URI: http://www.awi.de), grant/award no. AFMOSAiC-1_00: Multidisciplinary drifting Observatory for the Study of Arctic Climate
	Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven (AWI) (URI: http://www.awi.de), grant/award no. AWI_PS122_00: Multidisciplinary drifting Observatory for the Study of Arctic Climate / MOSAiC
Coverage:	MEDIAN LATITUDE: 84.883999 * MEDIAN LONGITUDE: 16.644706 * SOUTH-BOUND LATITUDE: 78.111713 * WEST-BOUND LONGITUDE: 7.955815 * NORTH-BOUND LATITUDE: 88.590895 * EAST-BOUND LONGITUDE: 55.451237
	DATE/TIME START: 2020-02-24T09:20:00 * DATE/TIME END: 2020-06-04T06:29:59
Event(s):	PS122/3-track * LATITUDE START: 88.591064 * LONGITUDE START: 55.585572 * LATITUDE END: 78.234121 * LONGITUDE END: 15.624074 * DATE/TIME START: 2020-02-24T09:00:00 * DATE/TIME END: 2020-06-04T06:30:00 * LOCATION: Arctic Ocean * CAMPAIGN: PS122/3 (MOSAiC20192020) * BASIS: Polarstern (URI: https://doi.org/10.17815/jlsrf-3-163) * METHOD/DEVICE: Underway cruise track measurements (CT)
Comment:	This dataset contains the master track in 10 min resolution, for other resolutions please see "Further details" and Other version" references. 
	Version 2, with an improved processing compared to V1.
Parameter(s):	DATE/TIME (Date/Time) * GEOCODE
	LATITUDE (Latitude) * GEOCODE
	LONGITUDE (Longitude) * GEOCODE
	Speed [kn] (Speed) * METHOD/DEVICE: Calculated * COMMENT: 10-min average
	Course [deg] (Course) * METHOD/DEVICE: Calculated * COMMENT: 10-min average
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0)
Size:	29056 data points
*/
Date/Time	Latitude	Longitude	Speed [kn]	Course [deg]
2020-02-27T07:00	88.42623	37.32064	0.265	222.7
2020-02-27T07:10	88.42569	37.30241	0.265	223.0
2020-02-27T07:20	88.42515	37.28385	0.267	223.4
2020-02-27T07:30	88.42461	37.26493	0.270	223.9
2020-02-27T07:40	88.42408	37.24569	0.270	224.8
2020-02-27T07:50	88.42355	37.22602	0.271	225.9
2020-02-27T08:00	88.42301	37.20638	0.277	224.7
2020-02-27T08:10	88.42248	37.18613	0.276	226.7
2020-02-27T08:20	88.42195	37.16589	0.277	226.3
2020-02-27T08:30	88.42142	37.14549	0.278	226.6
2020-02-27T08:40	88.42089	37.12476	0.279	227.4
2020-02-27T08:50	88.42036	37.10388	0.283	227.2
2020-02-27T09:00	88.41984	37.08306	0.279	227.8
2020-02-27T09:10	88.41931	37.06220	0.282	227.4
2020-02-27T09:20	88.41876	37.04103	0.287	227.0
2020-02-27T09:30	88.41823	37.01974	0.285	227.9
2020-02-27T09:40	88.41770	36.99861	0.284	227.6
2020-02-27T09:50	88.41717	36.97699	0.287	228.4
2020-02-27T10:00	88.41665	36.95534	0.285	229.2
2020-02-27T10:10	88.41612	36.93342	0.291	228.6
2020-02-27T10:20	88.41558	36.91174	0.290	228.0
2020-02-27T10:30	88.41505	36.89016	0.286	228.6
2020-02-27T10:40	88.41452	36.86846	0.289	228.5
2020-02-27T10:50	88.41400	36.84646	0.289	229.3
2020-02-27T11:00	88.41347	36.82446	0.291	229.0
2020-02-27T11:10	88.41291	36.80188	0.301	228.5
2020-02-27T11:20	88.41240	36.77985	0.287	229.9
2020-02-27T11:30	88.41188	36.75739	0.291	230.3
2020-02-27T11:40	88.41136	36.73497	0.292	230.0
2020-02-27T11:50	88.41085	36.71216	0.292	231.2
2020-02-27T12:00	88.41034	36.68964	0.291	230.7
2020-02-27T12:10	88.40983	36.66705	0.291	231.0
2020-02-27T12:20	88.40932	36.64435	0.292	231.0
2020-02-27T12:30	88.40882	36.62171	0.291	231.1
2020-02-27T12:40	88.40831	36.59909	0.290	231.2
2020-02-27T12:50	88.40781	36.57668	0.288	231.2
2020-02-27T13:00	88.40732	36.55410	0.288	231.8
2020-02-27T13:10	88.40682	36.53158	0.287	231.7
2020-02-27T13:20	88.40633	36.50925	0.285	231.6
2020-02-27T13:30	88.40584	36.48677	0.286	231.9
2020-02-27T13:40	88.40535	36.46430	0.285	232.1
2020-02-27T13:50	88.40487	36.44190	0.284	232.2
2020-02-27T14:00	88.40439	36.41963	0.282	232.4
2020-02-27T14:10	88.40391	36.39724	0.282	232.7
2020-02-27T14:20	88.40344	36.37532	0.278	232.2
2020-02-27T14:30	88.40297	36.35335	0.279	232.4
2020-02-27T14:40	88.40251	36.33172	0.273	232.6
2020-02-27T14:50	88.40204	36.31007	0.274	232.4
2020-02-27T15:00	88.40158	36.28855	0.274	232.2
2020-02-27T15:10	88.40111	36.26702	0.273	232.5
2020-02-27T15:20	88.40066	36.24555	0.271	232.8
2020-02-27T15:30	88.40020	36.22412	0.272	232.3
2020-02-27T15:40	88.39974	36.20249	0.273	232.8
2020-02-27T15:50	88.39928	36.18135	0.269	232.2
2020-02-27T16:00	88.39882	36.16016	0.270	232.3
2020-02-27T16:10	88.39837	36.13881	0.271	232.6
2020-02-27T16:20	88.39791	36.11765	0.269	232.4
2020-02-27T16:30	88.39745	36.09642	0.270	232.3
2020-02-27T16:40	88.39699	36.07536	0.269	232.1
2020-02-27T16:50	88.39653	36.05425	0.270	231.9
2020-02-27T17:00	88.39607	36.03335	0.268	231.8
2020-02-27T17:10	88.39561	36.01235	0.269	232.0
2020-02-27T17:20	88.39515	35.99142	0.269	231.8
2020-02-27T17:30	88.39468	35.97041	0.270	231.8
2020-02-27T17:40	88.39422	35.94956	0.268	231.7
2020-02-27T17:50	88.39376	35.92866	0.268	232.0
2020-02-27T18:00	88.39331	35.90776	0.267	232.1
2020-02-27T18:10	88.39284	35.88696	0.268	231.5
2020-02-27T18:20	88.39237	35.86602	0.271	231.3
2020-02-27T18:30	88.39191	35.84511	0.270	231.6
2020-02-27T18:40	88.39144	35.82429	0.270	231.2
2020-02-27T18:50	88.39097	35.80333	0.270	231.6
2020-02-27T19:00	88.39050	35.78245	0.270	231.3
2020-02-27T19:10	88.39003	35.76164	0.270	231.3
2020-02-27T19:20	88.38955	35.74076	0.273	230.8
2020-02-27T19:30	88.38908	35.71984	0.271	231.5
2020-02-27T19:40	88.38861	35.69888	0.273	231.1
2020-02-27T19:50	88.38813	35.67789	0.273	231.0
2020-02-27T20:00	88.38765	35.65697	0.273	231.0
2020-02-27T20:10	88.38717	35.63589	0.276	230.7
2020-02-27T20:20	88.38669	35.61470	0.276	231.0
2020-02-27T20:30	88.38620	35.59340	0.279	230.9
2020-02-27T20:40	88.38571	35.57213	0.278	230.8
2020-02-27T20:50	88.38522	35.55072	0.280	230.9
2020-02-27T21:00	88.38472	35.52924	0.283	230.4
2020-02-27T21:10	88.38422	35.50744	0.285	231.0
2020-02-27T21:20	88.38371	35.48554	0.287	230.7
2020-02-27T21:30	88.38320	35.46337	0.290	230.9
2020-02-27T21:40	88.38271	35.44123	0.287	231.5
2020-02-27T21:50	88.38220	35.41875	0.292	231.4
2020-02-27T22:00	88.38168	35.39603	0.296	231.3
2020-02-27T22:10	88.38118	35.37316	0.295	232.1
2020-02-27T22:20	88.38068	35.35023	0.295	232.3
2020-02-27T22:30	88.38018	35.32737	0.295	232.0
2020-02-27T22:40	88.37967	35.30438	0.296	232.3
2020-02-27T22:50	88.37918	35.28158	0.292	232.6
2020-02-27T23:00	88.37869	35.25853	0.294	232.9
2020-02-27T23:10	88.37821	35.23564	0.291	233.4
2020-02-27T23:20	88.37773	35.21282	0.290	233.4
2020-02-27T23:30	88.37725	35.19002	0.290	233.4
2020-02-27T23:40	88.37677	35.16744	0.286	233.5
2020-02-27T23:50	88.37629	35.14488	0.288	233.1
2020-02-28T00:00	88.37583	35.12246	0.283	233.9
2020-02-28T00:10	88.37536	35.10033	0.283	233.0
2020-02-28T00:20	88.37489	35.07841	0.280	233.0
2020-02-28T00:30	88.37443	35.05670	0.277	233.2
2020-02-28T00:40	88.37397	35.03512	0.276	233.1
2020-02-28T00:50	88.37351	35.01371	0.275	232.8
2020-02-28T01:00	88.37305	34.99253	0.272	232.8
2020-02-28T01:10	88.37259	34.97152	0.272	232.2
2020-02-28T01:20	88.37213	34.95047	0.271	232.6
2020-02-28T01:30	88.37168	34.93002	0.264	232.4
2020-02-28T01:40	88.37123	34.90963	0.264	232.2
2020-02-28T01:50	88.37077	34.88937	0.265	231.5
2020-02-28T02:00	88.37033	34.86937	0.259	232.1
2020-02-28T02:10	88.36988	34.84960	0.259	231.3
2020-02-28T02:20	88.36944	34.82989	0.258	231.5
2020-02-28T02:30	88.36898	34.81037	0.257	231.0
2020-02-28T02:40	88.36855	34.79119	0.251	231.5
2020-02-28T02:50	88.36810	34.77176	0.256	231.2
2020-02-28T03:00	88.36765	34.75269	0.255	230.2
2020-02-28T03:10	88.36720	34.73410	0.250	229.8
2020-02-28T03:20	88.36676	34.71569	0.247	230.0
2020-02-28T03:30	88.36631	34.69748	0.247	229.2
2020-02-28T03:40	88.36586	34.67938	0.247	228.8
2020-02-28T03:50	88.36541	34.66153	0.245	228.4
2020-02-28T04:00	88.36495	34.64380	0.246	227.7
2020-02-28T04:10	88.36449	34.62685	0.241	226.2
2020-02-28T04:20	88.36402	34.60953	0.244	226.8
2020-02-28T04:30	88.36355	34.59234	0.244	226.3
2020-02-28T04:40	88.36310	34.57573	0.237	226.1
2020-02-28T04:50	88.36263	34.55872	0.243	226.0
2020-02-28T05:00	88.36216	34.54208	0.240	225.6
2020-02-28T05:10	88.36169	34.52560	0.239	225.2
2020-02-28T05:20	88.36122	34.50938	0.237	224.7
2020-02-28T05:30	88.36075	34.49319	0.238	224.6
2020-02-28T05:40	88.36028	34.47692	0.238	224.8
2020-02-28T05:50	88.35981	34.46063	0.238	224.8
2020-02-28T06:00	88.35935	34.44449	0.237	224.6
2020-02-28T06:10	88.35888	34.42822	0.238	224.8
2020-02-28T06:20	88.35841	34.41214	0.235	224.9
2020-02-28T06:30	88.35794	34.39619	0.237	224.0
2020-02-28T06:40	88.35748	34.38028	0.234	224.5
2020-02-28T06:50	88.35701	34.36450	0.234	224.1
2020-02-28T07:00	88.35654	34.34865	0.235	224.2
2020-02-28T07:10	88.35607	34.33274	0.237	223.8
2020-02-28T07:20	88.35559	34.31689	0.236	224.0
2020-02-28T07:30	88.35512	34.30092	0.239	223.8
2020-02-28T07:40	88.35465	34.28498	0.236	224.3
2020-02-28T07:50	88.35418	34.26877	0.237	224.9
2020-02-28T08:00	88.35371	34.25256	0.239	224.5
2020-02-28T08:10	88.35323	34.23650	0.240	223.9
2020-02-28T08:20	88.35274	34.22064	0.240	223.2
2020-02-28T08:30	88.35225	34.20432	0.244	223.9
2020-02-28T08:40	88.35176	34.18772	0.246	224.3
2020-02-28T08:50	88.35127	34.17077	0.250	224.7
2020-02-28T09:00	88.35079	34.15382	0.247	225.3
2020-02-28T09:10	88.35030	34.13683	0.250	224.8
2020-02-28T09:20	88.34979	34.11984	0.252	224.3
2020-02-28T09:30	88.34931	34.10258	0.251	225.5
2020-02-28T09:40	88.34881	34.08520	0.253	225.5
2020-02-28T09:50	88.34832	34.06784	0.252	225.5
2020-02-28T10:00	88.34781	34.04947	0.265	226.1
2020-02-28T10:10	88.34734	34.03284	0.243	225.4
2020-02-28T10:20	88.34685	34.01554	0.252	225.4
2020-02-28T10:30	88.34636	33.99807	0.253	225.9
2020-02-28T10:40	88.34588	33.98055	0.250	226.6
2020-02-28T10:50	88.34540	33.96318	0.250	226.1
2020-02-28T11:00	88.34492	33.94606	0.248	225.9
2020-02-28T11:10	88.34444	33.92891	0.248	226.1
2020-02-28T11:20	88.34397	33.91158	0.247	227.0
2020-02-28T11:30	88.34352	33.89421	0.244	227.7
2020-02-28T11:40	88.34307	33.87689	0.243	227.9
2020-02-28T11:50	88.34261	33.85989	0.241	227.4
2020-02-28T12:00	88.34216	33.84290	0.241	227.2
2020-02-28T12:10	88.34170	33.82618	0.241	226.4
2020-02-28T12:20	88.34123	33.80987	0.238	225.6
2020-02-28T12:30	88.34078	33.79355	0.237	226.0
2020-02-28T12:40	88.34032	33.77735	0.235	226.1
2020-02-28T12:50	88.33988	33.76117	0.232	226.7
2020-02-28T13:00	88.33944	33.74521	0.231	226.2
2020-02-28T13:10	88.33900	33.72938	0.229	226.1
2020-02-28T13:20	88.33855	33.71378	0.229	225.4
2020-02-28T13:30	88.33811	33.69832	0.225	225.7
2020-02-28T13:40	88.33768	33.68310	0.224	225.1
2020-02-28T13:50	88.33723	33.66803	0.224	224.7
2020-02-28T14:00	88.33681	33.65339	0.217	224.9
2020-02-28T14:10	88.33638	33.63874	0.218	224.5
2020-02-28T14:20	88.33594	33.62444	0.216	223.9
2020-02-28T14:30	88.33552	33.61027	0.214	223.9
2020-02-28T14:40	88.33508	33.59630	0.213	223.3
2020-02-28T14:50	88.33466	33.58224	0.213	223.6
2020-02-28T15:00	88.33422	33.56860	0.212	222.4
2020-02-28T15:10	88.33378	33.55509	0.212	222.0
2020-02-28T15:20	88.33334	33.54202	0.210	220.8
2020-02-28T15:30	88.33291	33.52882	0.210	221.3
2020-02-28T15:40	88.33246	33.51580	0.211	220.3
2020-02-28T15:50	88.33201	33.50319	0.209	219.3
2020-02-28T16:00	88.33156	33.49059	0.208	219.4
2020-02-28T16:10	88.33111	33.47768	0.212	219.7
2020-02-28T16:20	88.33067	33.46400	0.215	221.8
2020-02-28T16:30	88.33022	33.44961	0.221	223.0
2020-02-28T16:40	88.32976	33.43551	0.221	222.1
2020-02-28T16:50	88.32929	33.42207	0.219	220.0
2020-02-28T17:00	88.32883	33.40886	0.217	219.7
2020-02-28T17:10	88.32836	33.39617	0.215	218.4
2020-02-28T17:20	88.32789	33.38357	0.215	218.1
2020-02-28T17:30	88.32743	33.37092	0.213	218.5
2020-02-28T17:40	88.32697	33.35809	0.214	219.1
2020-02-28T17:50	88.32651	33.34538	0.211	219.3
2020-02-28T18:00	88.32606	33.33260	0.213	219.2
2020-02-28T18:10	88.32559	33.31963	0.217	218.9
2020-02-28T18:20	88.32512	33.30663	0.216	219.4
2020-02-28T18:30	88.32465	33.29350	0.218	219.2
2020-02-28T18:40	88.32418	33.28024	0.220	219.3
2020-02-28T18:50	88.32371	33.26657	0.222	220.3
2020-02-28T19:00	88.32324	33.25255	0.223	221.5
2020-02-28T19:10	88.32277	33.23826	0.227	221.5
2020-02-28T19:20	88.32230	33.22421	0.226	220.9
2020-02-28T19:30	88.32182	33.21005	0.227	221.2
2020-02-28T19:40	88.32135	33.19601	0.225	221.1
2020-02-28T19:50	88.32088	33.18167	0.228	221.6
2020-02-28T20:00	88.32040	33.16717	0.231	221.5
2020-02-28T20:10	88.31990	33.15330	0.230	219.5
2020-02-28T20:20	88.31941	33.13939	0.230	219.8
2020-02-28T20:30	88.31893	33.12519	0.231	220.6
2020-02-28T20:40	88.31843	33.11094	0.233	220.3
2020-02-28T20:50	88.31794	33.09678	0.233	219.9
2020-02-28T21:00	88.31746	33.08229	0.231	221.5
2020-02-28T21:10	88.31696	33.06766	0.237	220.7
2020-02-28T21:20	88.31647	33.05287	0.235	221.7
2020-02-28T21:30	88.31598	33.03781	0.238	222.0
2020-02-28T21:40	88.31549	33.02229	0.241	223.0
2020-02-28T21:50	88.31500	33.00695	0.240	222.6
2020-02-28T22:00	88.31450	32.99140	0.242	222.9
2020-02-28T22:10	88.31400	32.97607	0.242	222.1
2020-02-28T22:20	88.31351	32.96037	0.242	223.3
2020-02-28T22:30	88.31302	32.94455	0.245	223.1
2020-02-28T22:40	88.31251	32.92883	0.246	222.6
2020-02-28T22:50	88.31201	32.91312	0.246	222.6
2020-02-28T23:00	88.31151	32.89699	0.249	223.3
2020-02-28T23:10	88.31101	32.88073	0.250	223.8
2020-02-28T23:20	88.31050	32.86488	0.247	223.0
2020-02-28T23:30	88.30999	32.84931	0.248	221.9
2020-02-28T23:40	88.30949	32.83373	0.246	222.4
2020-02-28T23:50	88.30898	32.81853	0.245	221.2
2020-02-29T00:00	88.30847	32.80306	0.245	222.1
2020-02-29T00:10	88.30796	32.78712	0.250	222.7
2020-02-29T00:20	88.30746	32.77130	0.245	223.3
2020-02-29T00:30	88.30697	32.75501	0.247	224.5
2020-02-29T00:40	88.30648	32.73909	0.245	223.8
2020-02-29T00:50	88.30600	32.72369	0.240	223.1
2020-02-29T01:00	88.30550	32.70808	0.244	222.9
2020-02-29T01:10	88.30503	32.69227	0.240	224.6
2020-02-29T01:20	88.30456	32.67643	0.237	225.3
2020-02-29T01:30	88.30410	32.66076	0.236	225.1
2020-02-29T01:40	88.30364	32.64491	0.237	225.4
2020-02-29T01:50	88.30317	32.62937	0.235	224.8
2020-02-29T02:00	88.30271	32.61402	0.233	224.6
2020-02-29T02:10	88.30226	32.59852	0.232	225.3
2020-02-29T02:20	88.30181	32.58296	0.232	225.8
2020-02-29T02:30	88.30135	32.56781	0.231	224.4
2020-02-29T02:40	88.30089	32.55232	0.234	224.9
2020-02-29T02:50	88.30043	32.53642	0.236	225.9
2020-02-29T03:00	88.29997	32.52135	0.232	224.1
2020-02-29T03:10	88.29951	32.50700	0.226	222.7
2020-02-29T03:20	88.29906	32.49243	0.225	223.8
2020-02-29T03:30	88.29860	32.47789	0.227	223.2
2020-02-29T03:40	88.29815	32.46341	0.225	223.5
2020-02-29T03:50	88.29769	32.44890	0.225	223.7
2020-02-29T04:00	88.29723	32.43445	0.227	222.9
2020-02-29T04:10	88.29678	32.41968	0.226	224.4
2020-02-29T04:20	88.29632	32.40594	0.221	221.7
2020-02-29T04:30	88.29586	32.39243	0.221	220.8
2020-02-29T04:40	88.29539	32.37892	0.223	220.5
2020-02-29T04:50	88.29492	32.36599	0.217	219.7
2020-02-29T05:00	88.29446	32.35351	0.215	218.4
2020-02-29T05:10	88.29399	32.34186	0.210	216.5
2020-02-29T05:20	88.29351	32.33081	0.208	214.8
2020-02-29T05:30	88.29305	32.31954	0.207	215.7
2020-02-29T05:40	88.29258	32.30857	0.205	215.0
2020-02-29T05:50	88.29212	32.29732	0.204	216.3
2020-02-29T06:00	88.29167	32.28603	0.203	216.6
2020-02-29T06:10	88.29122	32.27483	0.202	216.6
2020-02-29T06:20	88.29077	32.26352	0.203	216.7
2020-02-29T06:30	88.29030	32.25232	0.206	215.8
2020-02-29T06:40	88.28985	32.24106	0.205	216.2
2020-02-29T06:50	88.28939	32.22984	0.202	216.6
2020-02-29T07:00	88.28894	32.21856	0.205	216.3
2020-02-29T07:10	88.28848	32.20742	0.204	216.0
2020-02-29T07:20	88.28802	32.19613	0.205	216.3
2020-02-29T07:30	88.28756	32.18498	0.203	216.2
2020-02-29T07:40	88.28709	32.17413	0.205	214.7
2020-02-29T07:50	88.28665	32.16284	0.200	217.3
2020-02-29T08:00	88.28621	32.15130	0.203	217.8
2020-02-29T08:10	88.28576	32.13992	0.203	217.2
2020-02-29T08:20	88.28531	32.12844	0.205	217.2
2020-02-29T08:30	88.28485	32.11692	0.207	216.9
2020-02-29T08:40	88.28440	32.10556	0.203	217.1
2020-02-29T08:50	88.28394	32.09426	0.205	216.5
2020-02-29T09:00	88.28347	32.08337	0.205	215.0
2020-02-29T09:10	88.28301	32.07242	0.205	215.1
2020-02-29T09:20	88.28254	32.06146	0.206	215.0
2020-02-29T09:30	88.28207	32.05053	0.207	214.8
2020-02-29T09:40	88.28160	32.03964	0.204	215.2
2020-02-29T09:50	88.28114	32.02852	0.205	215.8
2020-02-29T10:00	88.28067	32.01741	0.209	215.1
2020-02-29T10:10	88.28021	32.00562	0.207	217.9
2020-02-29T10:20	88.27975	31.99420	0.206	216.8
2020-02-29T10:30	88.27929	31.98257	0.208	217.1
2020-02-29T10:40	88.27883	31.97091	0.209	217.2
2020-02-29T10:50	88.27837	31.95898	0.210	217.9
2020-02-29T11:00	88.27791	31.94696	0.210	218.3
2020-02-29T11:10	88.27745	31.93539	0.208	217.0
2020-02-29T11:20	88.27699	31.92421	0.205	216.1
2020-02-29T11:30	88.27654	31.91299	0.204	216.6
2020-02-29T11:40	88.27608	31.90163	0.204	217.0
2020-02-29T11:50	88.27563	31.89059	0.202	216.4
2020-02-29T12:00	88.27517	31.87979	0.202	215.5
2020-02-29T12:10	88.27471	31.86896	0.205	214.9
2020-02-29T12:20	88.27425	31.85830	0.201	215.2
2020-02-29T12:30	88.27379	31.84799	0.199	214.2
2020-02-29T12:40	88.27334	31.83769	0.197	214.5
2020-02-29T12:50	88.27289	31.82698	0.199	215.6
2020-02-29T13:00	88.27245	31.81635	0.197	215.9
2020-02-29T13:10	88.27201	31.80549	0.198	216.5
2020-02-29T13:20	88.27157	31.79520	0.194	215.3
2020-02-29T13:30	88.27112	31.78512	0.195	214.3
2020-02-29T13:40	88.27067	31.77525	0.195	213.3
2020-02-29T13:50	88.27023	31.76660	0.184	210.8
2020-02-29T14:00	88.26978	31.75822	0.187	209.2
2020-02-29T14:10	88.26933	31.74914	0.191	211.2
2020-02-29T14:20	88.26888	31.74017	0.188	211.2
2020-02-29T14:30	88.26843	31.73150	0.187	210.4
2020-02-29T14:40	88.26799	31.72339	0.183	208.9
2020-02-29T14:50	88.26754	31.71623	0.177	206.1
2020-02-29T15:00	88.26709	31.70976	0.178	203.3
2020-02-29T15:10	88.26663	31.70330	0.180	203.0
2020-02-29T15:20	88.26617	31.69666	0.181	203.5
2020-02-29T15:30	88.26570	31.69008	0.182	203.2
2020-02-29T15:40	88.26525	31.68302	0.181	205.2
2020-02-29T15:50	88.26479	31.67634	0.180	203.9
2020-02-29T16:00	88.26435	31.66965	0.174	204.7
2020-02-29T16:10	88.26391	31.66341	0.175	203.0
2020-02-29T16:20	88.26348	31.65730	0.169	203.2
2020-02-29T16:30	88.26304	31.65195	0.168	200.4
2020-02-29T16:40	88.26261	31.64733	0.162	198.1
2020-02-29T16:50	88.26220	31.64253	0.157	199.4
2020-02-29T17:00	88.26179	31.63774	0.156	199.6
2020-02-29T17:10	88.26138	31.63340	0.156	197.7
2020-02-29T17:20	88.26096	31.62975	0.156	194.8
2020-02-29T17:30	88.26054	31.62663	0.155	192.7
2020-02-29T17:40	88.26012	31.62347	0.157	192.7
2020-02-29T17:50	88.25970	31.62003	0.155	194.1
2020-02-29T18:00	88.25930	31.61537	0.152	199.5
2020-02-29T18:10	88.25890	31.61071	0.151	199.7
2020-02-29T18:20	88.25851	31.60640	0.148	198.6
2020-02-29T18:30	88.25812	31.60258	0.149	196.3
2020-02-29T18:40	88.25772	31.59924	0.148	194.3
2020-02-29T18:50	88.25732	31.59611	0.148	193.4
2020-02-29T19:00	88.25693	31.59322	0.142	192.9
2020-02-29T19:10	88.25653	31.58982	0.150	194.4
2020-02-29T19:20	88.25615	31.58648	0.141	195.1
2020-02-29T19:30	88.25578	31.58284	0.140	196.5
2020-02-29T19:40	88.25539	31.57999	0.143	192.7
2020-02-29T19:50	88.25501	31.57678	0.142	194.4
2020-02-29T20:00	88.25462	31.57370	0.144	193.6
2020-02-29T20:10	88.25423	31.57071	0.144	193.2
2020-02-29T20:20	88.25384	31.56753	0.145	193.9
2020-02-29T20:30	88.25345	31.56377	0.148	196.1
2020-02-29T20:40	88.25305	31.55997	0.148	196.4
2020-02-29T20:50	88.25266	31.55622	0.148	196.2
2020-02-29T21:00	88.25226	31.55268	0.150	195.1
2020-02-29T21:10	88.25186	31.54947	0.148	193.8
2020-02-29T21:20	88.25145	31.54661	0.150	192.1
2020-02-29T21:30	88.25105	31.54383	0.150	191.8
2020-02-29T21:40	88.25063	31.54058	0.154	193.4
2020-02-29T21:50	88.25022	31.53724	0.152	194.0
2020-02-29T22:00	88.24981	31.53407	0.152	193.3
2020-02-29T22:10	88.24939	31.53106	0.157	192.2
2020-02-29T22:20	88.24897	31.52791	0.155	192.9
2020-02-29T22:30	88.24853	31.52457	0.160	193.3
2020-02-29T22:40	88.24810	31.52115	0.161	193.5
2020-02-29T22:50	88.24766	31.51813	0.161	191.9
2020-02-29T23:00	88.24723	31.51515	0.160	191.8
2020-02-29T23:10	88.24679	31.51224	0.161	191.5
2020-02-29T23:20	88.24635	31.50910	0.161	192.4
2020-02-29T23:30	88.24592	31.50563	0.162	193.7
2020-02-29T23:40	88.24547	31.50213	0.165	193.5
2020-02-29T23:50	88.24503	31.49872	0.164	193.3
2020-03-01T00:00	88.24459	31.49534	0.162	193.3
2020-03-01T00:10	88.24416	31.49156	0.162	194.9
2020-03-01T00:20	88.24373	31.48729	0.162	196.9
2020-03-01T00:30	88.24329	31.48277	0.164	197.7
2020-03-01T00:40	88.24285	31.47825	0.166	197.5
2020-03-01T00:50	88.24242	31.47402	0.162	196.8
2020-03-01T01:00	88.24199	31.47014	0.161	195.4
2020-03-01T01:10	88.24156	31.46659	0.158	194.4
2020-03-01T01:20	88.24114	31.46314	0.157	194.0
2020-03-01T01:30	88.24072	31.46023	0.153	192.1
2020-03-01T01:40	88.24030	31.45731	0.156	192.0
2020-03-01T01:50	88.23989	31.45432	0.151	192.7
2020-03-01T02:00	88.23949	31.45118	0.149	193.4
2020-03-01T02:10	88.23909	31.44860	0.147	191.2
2020-03-01T02:20	88.23868	31.44665	0.148	188.4
2020-03-01T02:30	88.23828	31.44443	0.147	189.6
2020-03-01T02:40	88.23789	31.44188	0.144	191.3
2020-03-01T02:50	88.23749	31.43939	0.144	191.1
2020-03-01T03:00	88.23711	31.43680	0.141	191.7
2020-03-01T03:10	88.23675	31.43426	0.134	192.1
2020-03-01T03:20	88.23639	31.43240	0.131	189.1
2020-03-01T03:30	88.23603	31.43024	0.131	190.6
2020-03-01T03:40	88.23568	31.42780	0.130	192.0
2020-03-01T03:50	88.23532	31.42623	0.129	187.7
2020-03-01T04:00	88.23498	31.42483	0.125	187.2
2020-03-01T04:10	88.23464	31.42349	0.123	187.0
2020-03-01T04:20	88.23431	31.42272	0.120	184.1
2020-03-01T04:30	88.23396	31.42180	0.125	184.7
