Event Label	Date/Time	Lat	Lon	Bottle Nr.	Pressure [dbar]	in-situ temperature ITS-90 [°C]	Quality flag	practical Salinity PSU78 [ ]	Quality flag	Oxygen [ml/l]	Quality flag	conservative Temp ITS-90 [°C]	Quality flag	potential Temp. ref. pres. 0 dbar [°C]	absolute Salinity [g/kg]	potential density anomaly ref. pres. 0 dbar [kg/m^3]	Quality flag	oxygen satuaration [ml/l]	oxygen saturation [%]	conductivity [mS/cm]	Quality flag	fluorescence chl-a uncalibrated [mg/m^3]	Quality flag	beam transmission uncalibrated [%]	Quality flag	PAR/Irradiance [unknown]	Quality flag	SPAR/Surface Irradiance [unknown]	Quality flag	fluorescence cdom uncalibrated [mg/m^3]	Quality flag	rhodamine [ppb]	Quality flag
PS122/3_39-51	2020-05-07T07:28:00	83.9348	16.9545	 4	  51	-1.8599	1	34.3297	1	7.9611	1	...-1.8570	1	-1.8608	34.4940	27.6420	1	8.50	93.67	26.9971	1	-0.0660	0	82.3765	0	0.0082	0	NaN	0	NaN	0	NaN	0
PS122/3_39-51	2020-05-07T07:28:00	83.9348	16.9545	 5	  51	-1.8597	1	34.3298	1	7.9614	1	...-1.8568	1	-1.8606	34.4941	27.6421	1	8.50	93.67	26.9973	1	-0.0818	0	82.3733	0	0.0082	0	NaN	0	NaN	0	NaN	0
PS122/3_39-51	2020-05-07T07:28:00	83.9348	16.9545	 6	  51	-1.8596	1	34.3297	1	7.9622	1	...-1.8567	1	-1.8605	34.4940	27.6420	1	8.50	93.68	26.9974	1	-0.0679	0	82.3706	0	0.0082	0	NaN	0	NaN	0	NaN	0
PS122/3_39-51	2020-05-07T07:28:00	83.9348	16.9545	 7	  20	-1.8611	1	34.3297	1	7.9635	1	...-1.8577	1	-1.8614	34.4936	27.6417	1	8.50	93.69	26.9821	1	-0.0712	0	82.3498	0	0.0082	0	NaN	0	NaN	0	NaN	0
PS122/3_39-51	2020-05-07T07:28:00	83.9348	16.9545	 8	  20	-1.8613	1	34.3297	1	7.9666	1	...-1.8579	1	-1.8616	34.4936	27.6417	1	8.50	93.73	26.9819	1	-0.0637	0	82.3573	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_39-51	2020-05-07T07:28:00	83.9348	16.9545	 9	  20	-1.8615	1	34.3296	1	7.9696	1	...-1.8581	1	-1.8618	34.4935	27.6416	1	8.50	93.77	26.9817	1	-0.0696	0	82.3536	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_39-51	2020-05-07T07:28:00	83.9348	16.9545	10	   2	-1.8631	1	34.3296	1	7.9660	1	...-1.8594	1	-1.8631	34.4937	27.6418	1	8.50	93.72	26.9721	1	-0.0673	0	82.3445	0	0.0082	0	NaN	0	NaN	0	NaN	0
PS122/3_39-51	2020-05-07T07:28:00	83.9348	16.9545	11	   2	-1.8630	1	34.3295	1	7.9585	1	...-1.8593	1	-1.8630	34.4936	27.6417	1	8.50	93.63	26.9721	1	-0.0686	0	82.3418	0	0.0082	0	NaN	0	NaN	0	NaN	0
PS122/3_39-51	2020-05-07T07:28:00	83.9348	16.9545	12	   2	-1.8628	1	34.3295	1	7.9592	1	...-1.8591	1	-1.8628	34.4936	27.6417	1	8.50	93.64	26.9723	1	-0.0695	0	82.3482	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_39-52	2020-05-07T09:44:00	83.9331	16.7934	 1	  20	-1.8617	1	34.3289	1	7.9573	1	...-1.8583	1	-1.8620	34.4928	27.6411	1	8.50	93.62	26.9811	1	-0.0760	0	82.2987	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_39-52	2020-05-07T09:44:00	83.9331	16.7934	 2	  20	-1.8616	1	34.3289	1	7.9571	1	...-1.8582	1	-1.8619	34.4928	27.6411	1	8.50	93.62	26.9812	1	-0.0741	0	82.2982	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_39-52	2020-05-07T09:44:00	83.9331	16.7934	 3	  20	-1.8615	1	34.3288	1	7.9527	1	...-1.8581	1	-1.8618	34.4927	27.6410	1	8.50	93.57	26.9812	1	-0.0640	0	82.3046	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_39-52	2020-05-07T09:44:00	83.9331	16.7934	 4	  20	-1.8610	1	34.3289	1	7.9547	1	...-1.8576	1	-1.8613	34.4928	27.6411	1	8.50	93.59	26.9816	1	-0.0666	0	82.3067	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_39-52	2020-05-07T09:44:00	83.9331	16.7934	 5	  20	-1.8613	1	34.3289	1	7.9577	1	...-1.8579	1	-1.8616	34.4928	27.6411	1	8.50	93.62	26.9814	1	-0.0653	0	82.3093	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_39-52	2020-05-07T09:44:00	83.9331	16.7934	 6	  20	-1.8612	1	34.3288	1	7.9538	1	...-1.8578	1	-1.8615	34.4927	27.6410	1	8.50	93.58	26.9814	1	-0.0737	0	82.3104	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_39-52	2020-05-07T09:44:00	83.9331	16.7934	 7	  20	-1.8620	1	34.3289	1	7.9576	1	...-1.8586	1	-1.8623	34.4928	27.6411	1	8.50	93.62	26.9808	1	-0.0683	0	82.3109	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_39-52	2020-05-07T09:44:00	83.9331	16.7934	 8	  20	-1.8621	1	34.3289	1	7.9606	1	...-1.8587	1	-1.8624	34.4928	27.6411	1	8.50	93.66	26.9807	1	-0.0689	0	82.3083	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_39-52	2020-05-07T09:44:00	83.9331	16.7934	 9	  20	-1.8619	1	34.3288	1	7.9583	1	...-1.8585	1	-1.8622	34.4927	27.6410	1	8.50	93.63	26.9808	1	-0.0844	0	82.3062	0	0.0080	0	NaN	0	NaN	0	NaN	0
PS122/3_39-52	2020-05-07T09:44:00	83.9331	16.7934	10	  20	-1.8622	1	34.3289	1	7.9583	1	...-1.8588	1	-1.8625	34.4928	27.6411	1	8.50	93.63	26.9807	1	-0.0737	0	82.3195	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_39-52	2020-05-07T09:44:00	83.9331	16.7934	11	  20	-1.8621	1	34.3290	1	7.9639	1	...-1.8587	1	-1.8624	34.4929	27.6412	1	8.50	93.70	26.9808	1	-0.0679	0	82.3109	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_39-52	2020-05-07T09:44:00	83.9331	16.7934	12	  20	-1.8627	1	34.3292	1	7.9566	1	...-1.8593	1	-1.8630	34.4931	27.6414	1	8.50	93.61	26.9805	1	-0.0741	0	82.3152	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_39-53	2020-05-07T10:17:00	83.9331	16.7934	 1	   2	-1.8629	1	34.3290	1	7.9398	4	...-1.8592	1	-1.8629	34.4931	27.6413	1	8.50	93.41	26.9718	1	-0.0494	0	81.6231	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_39-53	2020-05-07T10:17:00	83.9331	16.7934	 2	   2	-1.8641	1	34.3293	1	7.9422	4	...-1.8604	1	-1.8641	34.4934	27.6416	1	8.50	93.44	26.9711	1	-0.0546	0	81.6897	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_39-53	2020-05-07T10:17:00	83.9331	16.7934	 3	   2	-1.8645	1	34.3291	1	7.9460	4	...-1.8608	1	-1.8645	34.4932	27.6415	1	8.50	93.48	26.9706	1	-0.0533	0	81.8783	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_39-53	2020-05-07T10:17:00	83.9331	16.7934	 4	   2	-1.8644	1	34.3290	1	7.9427	4	...-1.8607	1	-1.8644	34.4931	27.6414	1	8.50	93.44	26.9706	1	-0.0546	0	81.7963	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_39-53	2020-05-07T10:17:00	83.9331	16.7934	 5	   2	-1.8644	1	34.3289	1	7.9421	4	...-1.8607	1	-1.8644	34.4930	27.6413	1	8.50	93.43	26.9705	1	-0.0663	0	82.0627	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_39-53	2020-05-07T10:17:00	83.9331	16.7934	 6	   2	-1.8645	1	34.3288	1	7.9425	4	...-1.8608	1	-1.8645	34.4929	27.6412	1	8.50	93.44	26.9704	1	-0.0669	0	82.1203	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_39-53	2020-05-07T10:17:00	83.9331	16.7934	 7	   2	-1.8644	1	34.3288	1	7.9399	4	...-1.8607	1	-1.8644	34.4929	27.6412	1	8.50	93.41	26.9704	1	-0.0634	0	82.2044	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_39-53	2020-05-07T10:17:00	83.9331	16.7934	 8	   2	-1.8645	1	34.3289	1	7.9401	4	...-1.8608	1	-1.8645	34.4930	27.6413	1	8.50	93.41	26.9704	1	-0.0715	0	82.1602	0	0.0080	0	NaN	0	NaN	0	NaN	0
PS122/3_39-53	2020-05-07T10:17:00	83.9331	16.7934	 9	   2	-1.8642	1	34.3288	1	7.9504	4	...-1.8605	1	-1.8642	34.4929	27.6412	1	8.50	93.53	26.9706	1	-0.0670	0	82.1970	0	0.0080	0	NaN	0	NaN	0	NaN	0
PS122/3_39-53	2020-05-07T10:17:00	83.9331	16.7934	10	   2	-1.8644	1	34.3289	1	7.9450	4	...-1.8607	1	-1.8644	34.4930	27.6413	1	8.50	93.47	26.9705	1	-0.0660	0	82.2199	0	0.0080	0	NaN	0	NaN	0	NaN	0
PS122/3_39-53	2020-05-07T10:17:00	83.9331	16.7934	11	   2	-1.8643	1	34.3288	1	7.9426	4	...-1.8606	1	-1.8643	34.4929	27.6412	1	8.50	93.44	26.9705	1	-0.0585	0	82.2273	0	0.0080	0	NaN	0	NaN	0	NaN	0
PS122/3_39-53	2020-05-07T10:17:00	83.9331	16.7934	12	   2	-1.8645	1	34.3289	1	7.9476	4	...-1.8608	1	-1.8645	34.4930	27.6413	1	8.50	93.50	26.9704	1	-0.0676	0	82.2284	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_39-54	2020-05-07T10:36:00	83.9326	16.7574	 1	  20	-1.8627	1	34.3287	1	7.9599	1	...-1.8593	1	-1.8630	34.4926	27.6410	1	8.50	93.65	26.9801	1	-0.0621	0	82.2561	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_39-54	2020-05-07T10:36:00	83.9326	16.7574	 2	  20	-1.8627	1	34.3287	1	7.9626	1	...-1.8593	1	-1.8630	34.4926	27.6410	1	8.50	93.68	26.9801	1	-0.0592	0	82.2609	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_39-54	2020-05-07T10:36:00	83.9326	16.7574	 3	  20	-1.8626	1	34.3287	1	7.9546	1	...-1.8592	1	-1.8629	34.4926	27.6410	1	8.50	93.59	26.9802	1	-0.0543	0	82.2651	0	0.0080	0	NaN	0	NaN	0	NaN	0
PS122/3_39-54	2020-05-07T10:36:00	83.9326	16.7574	 4	  20	-1.8628	1	34.3287	1	7.9576	1	...-1.8594	1	-1.8631	34.4926	27.6410	1	8.50	93.62	26.9800	1	-0.0588	0	82.2721	0	0.0080	0	NaN	0	NaN	0	NaN	0
PS122/3_39-54	2020-05-07T10:36:00	83.9326	16.7574	 5	  20	-1.8626	1	34.3287	1	7.9611	1	...-1.8592	1	-1.8629	34.4926	27.6410	1	8.50	93.66	26.9802	1	-0.0582	0	82.2689	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_39-54	2020-05-07T10:36:00	83.9326	16.7574	 6	  20	-1.8632	1	34.3288	1	7.9542	1	...-1.8598	1	-1.8635	34.4927	27.6410	1	8.50	93.58	26.9798	1	-0.0634	0	82.2774	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_39-54	2020-05-07T10:36:00	83.9326	16.7574	 7	  20	-1.8632	1	34.3286	1	7.9631	1	...-1.8598	1	-1.8635	34.4925	27.6409	1	8.50	93.68	26.9796	1	-0.0663	0	82.2838	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_39-54	2020-05-07T10:36:00	83.9326	16.7574	 8	  20	-1.8634	1	34.3287	1	7.9567	1	...-1.8600	1	-1.8637	34.4926	27.6410	1	8.50	93.61	26.9795	1	-0.0657	0	82.2832	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_39-54	2020-05-07T10:36:00	83.9326	16.7574	 9	  20	-1.8636	1	34.3287	1	7.9589	1	...-1.8602	1	-1.8639	34.4926	27.6410	1	8.50	93.63	26.9794	1	-0.0621	0	82.2795	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_39-54	2020-05-07T10:36:00	83.9326	16.7574	10	  20	-1.8638	1	34.3287	1	7.9587	1	...-1.8604	1	-1.8641	34.4926	27.6410	1	8.50	93.63	26.9792	1	-0.0676	0	82.2785	0	0.0080	0	NaN	0	NaN	0	NaN	0
PS122/3_39-54	2020-05-07T10:36:00	83.9326	16.7574	11	  20	-1.8639	1	34.3288	1	7.9558	1	...-1.8605	1	-1.8642	34.4927	27.6411	1	8.50	93.60	26.9792	1	-0.0666	0	82.2843	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_39-54	2020-05-07T10:36:00	83.9326	16.7574	12	  20	-1.8637	1	34.3288	1	7.9595	1	...-1.8603	1	-1.8640	34.4927	27.6411	1	8.50	93.64	26.9794	1	-0.0676	0	82.2827	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_39-69	2020-05-08T07:40:00	83.8524	15.2835	 7	 810	0.1032	1	34.9033	1	6.6445	1	...0.0694	1	0.0681	35.0706	28.0275	1	8.03	82.76	29.4198	1	-0.0892	0	82.3370	0	0.0082	0	NaN	0	NaN	0	NaN	0
PS122/3_39-69	2020-05-08T07:40:00	83.8524	15.2835	 8	 709	0.3523	1	34.9029	1	6.6393	1	...0.3217	1	0.3207	35.0701	28.0127	1	7.98	83.24	29.5892	1	-0.0983	0	82.2982	0	0.0082	0	NaN	0	NaN	0	NaN	0
PS122/3_39-69	2020-05-08T07:40:00	83.8524	15.2835	 9	 506	1.1709	1	34.9216	1	6.5810	1	...1.1458	1	1.1457	35.0886	27.9749	1	7.81	84.31	30.2215	1	-0.1051	0	82.2135	0	0.0082	0	NaN	0	NaN	0	NaN	0
PS122/3_39-69	2020-05-08T07:40:00	83.8524	15.2835	 1	 375	1.5222	1	34.9253	1	6.5255	1	...1.5026	1	1.5029	35.0923	27.9522	1	7.73	84.36	30.4710	1	-0.0974	0	82.1346	0	0.0082	0	NaN	0	NaN	0	NaN	0
PS122/3_39-69	2020-05-08T07:40:00	83.8524	15.2835	10	 253	1.4121	1	34.8603	1	6.4847	1	...1.3997	1	1.3996	35.0268	27.9075	1	7.76	83.56	30.2686	1	-0.0905	0	82.1000	0	0.0082	0	NaN	0	NaN	0	NaN	0
PS122/3_39-69	2020-05-08T07:40:00	83.8524	15.2835	11	 253	1.4117	1	34.8602	1	6.4804	1	...1.3993	1	1.3992	35.0267	27.9074	1	7.76	83.51	30.2682	1	-0.1006	0	82.1011	0	0.0082	0	NaN	0	NaN	0	NaN	0
PS122/3_39-69	2020-05-08T07:40:00	83.8524	15.2835	 2	 102	-1.8527	1	34.3220	1	7.9208	1	...-1.8507	1	-1.8545	34.4860	27.6354	1	8.50	93.21	27.0210	1	-0.0792	0	81.8347	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_39-69	2020-05-08T07:40:00	83.8524	15.2835	12	 102	-1.8428	1	34.3211	1	7.9276	1	...-1.8408	1	-1.8446	34.4851	27.6344	1	8.50	93.31	27.0286	1	-0.0728	0	81.8421	0	0.0082	0	NaN	0	NaN	0	NaN	0
PS122/3_39-69	2020-05-08T07:40:00	83.8524	15.2835	 3	  51	-1.8655	1	34.3202	1	7.9542	1	...-1.8626	1	-1.8664	34.4845	27.6345	1	8.50	93.57	26.9857	1	-0.0821	0	81.9156	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_39-69	2020-05-08T07:40:00	83.8524	15.2835	 4	  20	-1.8662	1	34.3202	1	7.9453	1	...-1.8628	1	-1.8665	34.4841	27.6342	1	8.50	93.46	26.9711	1	-0.0750	0	81.9279	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_39-69	2020-05-08T07:40:00	83.8524	15.2835	 5	  10	-1.8670	1	34.3187	1	7.9599	1	...-1.8634	1	-1.8671	34.4829	27.6332	1	8.50	93.63	26.9648	1	-0.0766	0	81.9050	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_39-69	2020-05-08T07:40:00	83.8524	15.2835	 6	   2	-1.8685	1	34.3175	1	7.9594	1	...-1.8647	1	-1.8685	34.4815	27.6322	1	8.50	93.62	26.9590	1	-0.0692	0	81.8890	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_39-70	2020-05-08T11:10:00	83.8524	15.2835	 1	 101	-1.8571	1	34.3165	1	7.9479	1	...-1.8551	1	-1.8589	34.4805	27.6310	1	8.50	93.51	27.0134	1	-0.0712	0	81.8405	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_39-70	2020-05-08T11:10:00	83.8524	15.2835	 2	 101	-1.8596	1	34.3160	1	7.9429	1	...-1.8576	1	-1.8614	34.4800	27.6307	1	8.50	93.45	27.0109	1	-0.0754	0	81.8320	0	0.0080	0	NaN	0	NaN	0	NaN	0
PS122/3_39-70	2020-05-08T11:10:00	83.8524	15.2835	 3	  51	-1.8699	1	34.3152	1	7.9608	1	...-1.8670	1	-1.8707	34.4795	27.6306	1	8.50	93.63	26.9785	1	-0.0847	0	81.8879	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_39-70	2020-05-08T11:10:00	83.8524	15.2835	 4	  51	-1.8699	1	34.3152	1	7.9620	1	...-1.8670	1	-1.8707	34.4795	27.6306	1	8.50	93.64	26.9785	1	-0.0776	0	81.8906	0	0.0080	0	NaN	0	NaN	0	NaN	0
PS122/3_39-70	2020-05-08T11:10:00	83.8524	15.2835	 5	   5	-1.8711	1	34.3153	1	7.9567	1	...-1.8674	1	-1.8711	34.4794	27.6305	1	8.50	93.58	26.9566	1	-0.0689	0	81.8853	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_39-70	2020-05-08T11:10:00	83.8524	15.2835	 6	   5	-1.8711	1	34.3154	1	7.9599	1	...-1.8674	1	-1.8711	34.4795	27.6306	1	8.50	93.62	26.9567	1	-0.0760	0	81.8858	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_39-70	2020-05-08T11:10:00	83.8524	15.2835	 7	   5	-1.8712	1	34.3153	1	7.9626	1	...-1.8675	1	-1.8712	34.4794	27.6305	1	8.50	93.65	26.9565	1	-0.0679	0	81.8799	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_39-70	2020-05-08T11:10:00	83.8524	15.2835	 8	   5	-1.8713	1	34.3153	1	7.9587	1	...-1.8676	1	-1.8713	34.4794	27.6305	1	8.50	93.60	26.9564	1	-0.0770	0	81.8879	0	0.0080	0	NaN	0	NaN	0	NaN	0
PS122/3_39-70	2020-05-08T11:10:00	83.8524	15.2835	 9	   5	-1.8713	1	34.3154	1	7.9640	1	...-1.8676	1	-1.8713	34.4795	27.6306	1	8.50	93.66	26.9565	1	-0.0676	0	81.8847	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_39-70	2020-05-08T11:10:00	83.8524	15.2835	10	   5	-1.8712	1	34.3153	1	7.9553	1	...-1.8675	1	-1.8712	34.4794	27.6305	1	8.50	93.56	26.9565	1	-0.0692	0	81.8869	0	0.0080	0	NaN	0	NaN	0	NaN	0
PS122/3_39-70	2020-05-08T11:10:00	83.8524	15.2835	11	   5	-1.8711	1	34.3154	1	7.9556	1	...-1.8674	1	-1.8711	34.4795	27.6306	1	8.50	93.57	26.9566	1	-0.0679	0	81.8879	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_39-70	2020-05-08T11:10:00	83.8524	15.2835	12	   5	-1.8711	1	34.3153	1	7.9656	1	...-1.8674	1	-1.8711	34.4794	27.6305	1	8.50	93.68	26.9566	1	-0.0760	0	81.8837	0	0.0080	0	NaN	0	NaN	0	NaN	0
PS122/3_39-82	2020-05-09T07:38:00	83.7879	14.1260	 1	 253	1.4050	1	34.8589	1	6.4792	1	...1.3927	1	1.3925	35.0254	27.9069	1	7.76	83.47	30.2613	1	-0.0980	0	82.1032	0	0.0082	0	NaN	0	NaN	0	NaN	0
PS122/3_39-82	2020-05-09T07:38:00	83.7879	14.1260	 2	 212	1.3913	1	34.8576	1	6.4804	1	...1.3811	1	1.3809	35.0241	27.9066	1	7.76	83.46	30.2297	1	-0.0964	0	81.9572	0	0.0082	0	NaN	0	NaN	0	NaN	0
PS122/3_39-82	2020-05-09T07:38:00	83.7879	14.1260	 3	 192	1.0700	1	34.7865	1	6.5268	1	...1.0621	1	1.0612	34.9526	27.8719	1	7.83	83.32	29.8858	1	-0.0935	0	81.8980	0	0.0082	0	NaN	0	NaN	0	NaN	0
PS122/3_39-82	2020-05-09T07:38:00	83.7879	14.1260	 4	 167	0.2615	1	34.6307	1	6.6688	1	...0.2573	1	0.2551	34.7960	27.7967	1	8.01	83.26	29.0588	1	-0.0912	0	81.8139	0	0.0082	0	NaN	0	NaN	0	NaN	0
PS122/3_39-82	2020-05-09T07:38:00	83.7879	14.1260	 5	 136	-0.6322	1	34.4901	1	6.9631	1	...-0.6331	1	-0.6362	34.6547	27.7282	1	8.21	84.80	28.1801	1	-0.1006	0	81.7436	0	0.0082	0	NaN	0	NaN	0	NaN	0
PS122/3_39-82	2020-05-09T07:38:00	83.7879	14.1260	 6	 121	-0.9566	1	34.4434	1	7.1079	1	...-0.9564	1	-0.9598	34.6078	27.7040	1	8.29	85.79	27.8656	1	-0.0931	0	81.7340	0	0.0082	0	NaN	0	NaN	0	NaN	0
PS122/3_39-82	2020-05-09T07:38:00	83.7879	14.1260	 7	 116	-1.1664	1	34.4134	1	7.2340	1	...-1.1657	1	-1.1692	34.5777	27.6877	1	8.33	86.79	27.6654	1	-0.1058	0	81.7196	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_39-82	2020-05-09T07:38:00	83.7879	14.1260	 8	 101	-1.8361	1	34.3236	1	7.9196	1	...-1.8341	1	-1.8379	34.4877	27.6363	1	8.49	93.24	27.0356	1	-0.0770	0	81.6221	0	0.0082	0	NaN	0	NaN	0	NaN	0
PS122/3_39-82	2020-05-09T07:38:00	83.7879	14.1260	 9	  76	-1.8613	1	34.3156	1	7.9417	1	...-1.8588	1	-1.8626	34.4799	27.6307	1	8.50	93.43	26.9974	1	-0.0666	0	81.6242	0	0.0082	0	NaN	0	NaN	0	NaN	0
PS122/3_39-82	2020-05-09T07:38:00	83.7879	14.1260	10	  51	-1.8633	1	34.3157	1	7.9431	1	...-1.8604	1	-1.8641	34.4800	27.6308	1	8.50	93.44	26.9843	1	-0.0766	0	81.6370	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_39-82	2020-05-09T07:38:00	83.7879	14.1260	11	  20	-1.8661	1	34.3154	1	7.9572	1	...-1.8626	1	-1.8664	34.4793	27.6303	1	8.50	93.60	26.9677	1	-0.0731	0	81.6354	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_39-82	2020-05-09T07:38:00	83.7879	14.1260	12	   5	-1.8677	1	34.3154	1	7.9615	1	...-1.8640	1	-1.8677	34.4795	27.6305	1	8.50	93.64	26.9595	1	-0.0679	0	81.6269	0	0.0081	0	NaN	0	NaN	0	NaN	0
