Event Label	Date/Time	Lat	Lon	Bottle Nr.	Pressure [dbar]	in-situ temperature ITS-90 [°C]	Quality flag	practical Salinity PSU78 [ ]	Quality flag	Oxygen [ml/l]	Quality flag	conservative Temp ITS-90 [°C]	Quality flag	potential Temp. ref. pres. 0 dbar [°C]	absolute Salinity [g/kg]	potential density anomaly ref. pres. 0 dbar [kg/m^3]	Quality flag	oxygen satuaration [ml/l]	oxygen saturation [%]	conductivity [mS/cm]	Quality flag	fluorescence chl-a uncalibrated [mg/m^3]	Quality flag	beam transmission uncalibrated [%]	Quality flag	PAR/Irradiance [unknown]	Quality flag	SPAR/Surface Irradiance [unknown]	Quality flag	fluorescence cdom uncalibrated [mg/m^3]	Quality flag	rhodamine [ppb]	Quality flag
PS122/2_23-63	2020-02-07T06:28:00	87.6363	93.7497	13	 151	0.0090	1	34.6005	1	7.2301	1	...0.0060	1	0.0035	34.7657	27.7862	1	8.07	89.65	28.8132	1	-0.1288	0	98.0270	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_23-63	2020-02-07T06:28:00	87.6363	93.7497	14	 101	-1.2398	1	34.3727	1	7.6084	1	...-1.2386	1	-1.2422	34.5369	27.6574	1	8.35	91.08	27.5673	1	-0.1194	0	97.9956	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_23-63	2020-02-07T06:28:00	87.6363	93.7497	15	 101	-1.2580	1	34.3767	1	7.6145	1	...-1.2568	1	-1.2604	34.5409	27.6613	1	8.36	91.11	27.5550	1	-0.1197	0	98.0021	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_23-63	2020-02-07T06:28:00	87.6363	93.7497	16	  75	-1.5452	1	34.1999	1	7.6546	1	...-1.5428	1	-1.5468	34.3636	27.5276	1	8.43	90.76	27.1761	1	-0.0957	0	97.9708	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_23-63	2020-02-07T06:28:00	87.6363	93.7497	17	  50	-1.6869	1	33.5501	1	8.0160	1	...-1.6829	1	-1.6878	33.7113	27.0047	1	8.50	94.26	26.5800	1	-0.0873	0	97.8866	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_23-63	2020-02-07T06:28:00	87.6363	93.7497	18	  50	-1.6876	1	33.5418	1	8.0272	1	...-1.6836	1	-1.6885	33.7029	26.9980	1	8.51	94.38	26.5735	1	-0.0870	0	97.8871	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_23-63	2020-02-07T06:28:00	87.6363	93.7497	19	  21	-1.7429	1	31.8284	1	8.7826	1	...-1.7364	1	-1.7432	31.9808	25.6076	1	8.62	101.89	25.2803	1	-0.0718	0	97.7548	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_23-63	2020-02-07T06:28:00	87.6363	93.7497	20	  21	-1.7449	1	31.8283	1	8.7760	1	...-1.7384	1	-1.7452	31.9807	25.6075	1	8.62	101.81	25.2786	1	-0.0556	0	97.7591	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_23-63	2020-02-07T06:28:00	87.6363	93.7497	21	  10	-1.7417	1	31.8155	1	8.7789	1	...-1.7350	1	-1.7419	31.9677	25.5970	1	8.62	101.84	25.2669	1	-0.0585	0	97.7591	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_23-63	2020-02-07T06:28:00	87.6363	93.7497	22	  10	-1.7417	1	31.8157	1	8.7796	1	...-1.7350	1	-1.7419	31.9680	25.5972	1	8.62	101.85	25.2671	1	-0.0718	0	97.7591	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_23-63	2020-02-07T06:28:00	87.6363	93.7497	23	   1	-1.7391	1	31.8105	1	8.7853	1	...-1.7323	1	-1.7391	31.9622	25.5925	1	8.62	101.92	25.2614	1	-0.0712	0	97.7634	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_23-63	2020-02-07T06:28:00	87.6363	93.7497	24	   1	-1.7374	1	31.8099	1	8.7783	1	...-1.7306	1	-1.7374	31.9616	25.5920	1	8.62	101.84	25.2623	1	-0.0621	0	97.7618	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_24-2	2020-02-10T05:41:00	87.7758	92.0667	 1	 101	-1.3924	1	34.3134	1	7.6591	1	...-1.3909	1	-1.3947	34.4773	27.6146	1	8.39	91.27	27.3968	1	-0.1107	0	97.9308	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/2_24-2	2020-02-10T05:41:00	87.7758	92.0667	 2	  76	-1.5702	1	34.0381	1	7.6658	1	...-1.5675	1	-1.5717	34.2011	27.3971	1	8.45	90.73	27.0389	1	-0.0925	0	97.8995	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/2_24-2	2020-02-10T05:41:00	87.7758	92.0667	 3	  50	-1.6760	1	33.4642	1	8.0918	1	...-1.6718	1	-1.6769	33.6250	26.9347	1	8.51	95.12	26.5271	1	-0.0712	0	97.7056	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/2_24-2	2020-02-10T05:41:00	87.7758	92.0667	 4	  21	-1.7354	1	31.7421	1	8.8193	1	...-1.7287	1	-1.7357	31.8941	25.5374	1	8.62	102.28	25.2237	1	-0.0556	0	97.6516	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_24-2	2020-02-10T05:41:00	87.7758	92.0667	 5	  21	-1.6916	1	31.7312	1	8.8291	1	...-1.6848	1	-1.6919	31.8832	25.5276	1	8.61	102.50	25.2497	1	-0.0627	0	97.6506	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_24-2	2020-02-10T05:41:00	87.7758	92.0667	 6	  21	-1.7155	1	31.7432	1	8.8208	1	...-1.7088	1	-1.7158	31.8952	25.5379	1	8.62	102.35	25.2399	1	-0.0572	0	97.7111	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_24-2	2020-02-10T05:41:00	87.7758	92.0667	 7	  21	-1.7069	1	31.7445	1	8.8251	1	...-1.7001	1	-1.7072	31.8965	25.5387	1	8.62	102.42	25.2475	1	-0.0715	0	97.6036	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_24-2	2020-02-10T05:41:00	87.7758	92.0667	 8	  21	-1.7196	1	31.7555	1	8.8206	1	...-1.7129	1	-1.7199	31.9076	25.5479	1	8.62	102.34	25.2456	1	-0.0601	0	97.6538	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_24-2	2020-02-10T05:41:00	87.7758	92.0667	 9	  21	-1.7290	1	31.7409	1	8.8274	1	...-1.7223	1	-1.7293	31.8929	25.5363	1	8.62	102.39	25.2278	1	-0.0640	0	97.7138	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_24-2	2020-02-10T05:41:00	87.7758	92.0667	10	  21	-1.7297	1	31.7440	1	8.8242	1	...-1.7230	1	-1.7300	31.8960	25.5388	1	8.62	102.35	25.2295	1	-0.0575	0	97.6905	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_24-2	2020-02-10T05:41:00	87.7758	92.0667	11	  21	-1.7298	1	31.7433	1	8.8231	1	...-1.7231	1	-1.7301	31.8953	25.5382	1	8.62	102.34	25.2289	1	-0.0634	0	97.7013	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_24-2	2020-02-10T05:41:00	87.7758	92.0667	12	  21	-1.7281	1	31.7435	1	8.8221	1	...-1.7214	1	-1.7284	31.8955	25.5384	1	8.62	102.33	25.2303	1	-0.0572	0	97.7095	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_24-2	2020-02-10T05:41:00	87.7758	92.0667	13	  21	-1.7307	1	31.7432	1	8.8223	1	...-1.7240	1	-1.7310	31.8952	25.5382	1	8.62	102.32	25.2281	1	-0.0556	0	97.7100	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_24-2	2020-02-10T05:41:00	87.7758	92.0667	14	  21	-1.7338	1	31.7410	1	8.8247	1	...-1.7271	1	-1.7341	31.8930	25.5364	1	8.62	102.34	25.2241	1	-0.0644	0	97.7073	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_24-2	2020-02-10T05:41:00	87.7758	92.0667	15	  21	-1.7299	1	31.7422	1	8.8216	1	...-1.7232	1	-1.7302	31.8942	25.5373	1	8.62	102.32	25.2280	1	-0.0725	0	97.7159	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_24-2	2020-02-10T05:41:00	87.7758	92.0667	16	  21	-1.7307	1	31.7446	1	8.8227	1	...-1.7240	1	-1.7310	31.8966	25.5393	1	8.62	102.33	25.2291	1	-0.0618	0	97.7122	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_24-2	2020-02-10T05:41:00	87.7758	92.0667	17	  21	-1.7308	1	31.7445	1	8.8245	1	...-1.7241	1	-1.7311	31.8965	25.5392	1	8.62	102.35	25.2290	1	-0.0709	0	97.7192	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/2_24-2	2020-02-10T05:41:00	87.7758	92.0667	18	  21	-1.7271	1	31.7443	1	8.8256	1	...-1.7204	1	-1.7274	31.8963	25.5390	1	8.62	102.37	25.2317	1	-0.0683	0	97.7143	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_24-2	2020-02-10T05:41:00	87.7758	92.0667	19	  21	-1.7275	1	31.7436	1	8.8244	1	...-1.7208	1	-1.7278	31.8956	25.5384	1	8.62	102.36	25.2309	1	-0.0566	0	97.7181	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/2_24-2	2020-02-10T05:41:00	87.7758	92.0667	20	  21	-1.7231	1	31.7400	1	8.8184	1	...-1.7164	1	-1.7234	31.8920	25.5354	1	8.62	102.30	25.2317	1	-0.0575	0	97.7100	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_24-2	2020-02-10T05:41:00	87.7758	92.0667	21	  21	-1.7324	1	31.7465	1	8.8321	1	...-1.7257	1	-1.7327	31.8985	25.5409	1	8.62	102.44	25.2292	1	-0.0631	0	97.7165	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_24-2	2020-02-10T05:41:00	87.7758	92.0667	22	  21	-1.7295	1	31.7399	1	8.8252	1	...-1.7228	1	-1.7298	31.8919	25.5355	1	8.62	102.36	25.2266	1	-0.0679	0	97.7040	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/2_24-2	2020-02-10T05:41:00	87.7758	92.0667	23	  10	-1.7361	1	31.7386	1	8.8236	1	...-1.7293	1	-1.7363	31.8905	25.5345	1	8.62	102.32	25.2157	1	-0.0559	0	97.7186	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_24-2	2020-02-10T05:41:00	87.7758	92.0667	24	   2	-1.7350	1	31.7363	1	8.8266	1	...-1.7281	1	-1.7351	31.8877	25.5322	1	8.62	102.36	25.2113	1	-0.0397	0	97.7316	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_24-4	2020-02-10T07:22:00	87.7793	91.9827	 1	1014	-0.1210	1	34.8973	1	7.0953	1	...-0.1633	1	-0.1650	35.0648	28.0352	1	8.08	87.85	29.3121	1	-0.1272	0	98.0161	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_24-4	2020-02-10T07:22:00	87.7793	91.9827	 2	1014	-0.1217	1	34.8974	1	7.0959	1	...-0.1640	1	-0.1657	35.0649	28.0354	1	8.08	87.86	29.3116	1	-0.1191	0	98.0178	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_24-4	2020-02-10T07:22:00	87.7793	91.9827	 3	 506	0.8651	1	34.8953	1	7.0880	1	...0.8417	1	0.8412	35.0622	27.9742	1	7.87	90.07	29.9354	1	-0.1385	0	97.9848	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/2_24-4	2020-02-10T07:22:00	87.7793	91.9827	 4	 273	1.2459	1	34.8716	1	7.0209	1	...1.2329	1	1.2327	35.0383	27.9285	1	7.79	90.09	30.1418	1	-0.1405	0	97.9962	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/2_24-4	2020-02-10T07:22:00	87.7793	91.9827	 5	 202	1.1629	1	34.8378	1	7.0171	1	...1.1539	1	1.1534	35.0042	27.9068	1	7.81	89.83	30.0108	1	-0.1337	0	97.9864	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/2_24-4	2020-02-10T07:22:00	87.7793	91.9827	 6	 202	1.1626	1	34.8375	1	7.0173	1	...1.1536	1	1.1531	35.0039	27.9066	1	7.81	89.83	30.0104	1	-0.1344	0	97.9875	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/2_24-4	2020-02-10T07:22:00	87.7793	91.9827	 7	 152	-0.0367	1	34.5804	1	7.2748	1	...-0.0395	1	-0.0421	34.7456	27.7724	1	8.08	90.08	28.7592	1	-0.1230	0	97.9622	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/2_24-4	2020-02-10T07:22:00	87.7793	91.9827	 8	 152	-0.0426	1	34.5702	1	7.2721	1	...-0.0454	1	-0.0480	34.7353	27.7645	1	8.08	90.02	28.7465	1	-0.1350	0	97.9416	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_24-4	2020-02-10T07:22:00	87.7793	91.9827	 9	 101	-1.2437	1	34.3188	1	7.4871	1	...-1.2424	1	-1.2461	34.4827	27.6139	1	8.36	89.58	27.5249	1	-0.1136	0	97.9470	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/2_24-4	2020-02-10T07:22:00	87.7793	91.9827	10	 101	-1.2437	1	34.3161	1	7.4814	1	...-1.2424	1	-1.2461	34.4800	27.6117	1	8.36	89.51	27.5229	1	-0.1051	0	97.9389	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_24-4	2020-02-10T07:22:00	87.7793	91.9827	11	  50	-1.7005	1	33.3937	1	8.1980	1	...-1.6962	1	-1.7014	33.5542	26.8781	1	8.52	96.26	26.4563	1	-0.0718	0	97.8185	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_24-4	2020-02-10T07:22:00	87.7793	91.9827	12	  50	-1.7080	1	33.3451	1	8.2902	1	...-1.7037	1	-1.7089	33.5053	26.8388	1	8.52	97.28	26.4153	1	-0.0644	0	97.8039	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/2_24-4	2020-02-10T07:22:00	87.7793	91.9827	13	  22	-1.7394	1	31.7601	1	8.8162	1	...-1.7328	1	-1.7397	31.9122	25.5521	1	8.62	102.24	25.2338	1	-0.0663	0	97.6900	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_24-4	2020-02-10T07:22:00	87.7793	91.9827	14	  22	-1.7400	1	31.7540	1	8.8204	1	...-1.7334	1	-1.7403	31.9061	25.5471	1	8.62	102.28	25.2290	1	-0.0608	0	97.6905	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/2_24-4	2020-02-10T07:22:00	87.7793	91.9827	15	  22	-1.7400	1	31.7536	1	8.8113	1	...-1.7334	1	-1.7403	31.9057	25.5468	1	8.62	102.18	25.2287	1	-0.0696	0	97.6911	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/2_24-4	2020-02-10T07:22:00	87.7793	91.9827	16	  22	-1.7374	1	31.7571	1	8.8186	1	...-1.7308	1	-1.7377	31.9092	25.5496	1	8.62	102.27	25.2332	1	-0.0709	0	97.6716	0	0.0092	0	NaN	0	NaN	0	NaN	0
PS122/2_24-4	2020-02-10T07:22:00	87.7793	91.9827	17	   9	-1.7369	1	31.7459	1	8.8218	1	...-1.7301	1	-1.7371	31.8978	25.5404	1	8.62	102.30	25.2201	1	-0.0640	0	97.6884	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/2_24-4	2020-02-10T07:22:00	87.7793	91.9827	18	   9	-1.7333	1	31.7460	1	8.8147	1	...-1.7265	1	-1.7335	31.8979	25.5404	1	8.62	102.23	25.2230	1	-0.0608	0	97.6911	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_24-4	2020-02-10T07:22:00	87.7793	91.9827	19	   5	-1.7345	1	31.7480	1	8.8175	1	...-1.7276	1	-1.7346	31.8997	25.5418	1	8.62	102.26	25.2215	1	-0.0640	0	97.6970	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/2_24-4	2020-02-10T07:22:00	87.7793	91.9827	20	   5	-1.7352	1	31.7475	1	8.8182	1	...-1.7283	1	-1.7353	31.8992	25.5414	1	8.62	102.27	25.2206	1	-0.0631	0	97.6992	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/2_24-4	2020-02-10T07:22:00	87.7793	91.9827	21	   5	-1.7382	1	31.7481	1	8.8225	1	...-1.7313	1	-1.7383	31.8998	25.5420	1	8.62	102.31	25.2187	1	-0.0718	0	97.6954	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/2_24-4	2020-02-10T07:22:00	87.7793	91.9827	22	   5	-1.7364	1	31.7464	1	8.8166	1	...-1.7295	1	-1.7365	31.8981	25.5406	1	8.62	102.24	25.2189	1	-0.0569	0	97.7030	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_24-4	2020-02-10T07:22:00	87.7793	91.9827	23	   1	-1.7427	1	31.7481	1	8.8174	1	...-1.7358	1	-1.7428	31.8996	25.5419	1	8.62	102.24	25.2137	1	-0.0637	0	97.6803	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_24-4	2020-02-10T07:22:00	87.7793	91.9827	24	   1	-1.7422	1	31.7477	1	8.8200	1	...-1.7353	1	-1.7423	31.8992	25.5416	1	8.62	102.27	25.2138	1	-0.0650	0	97.6527	0	0.0092	0	NaN	0	NaN	0	NaN	0
PS122/2_25-52	2020-02-20T06:01:00	88.3608	69.5958	 1	 273	1.1377	1	34.8625	1	6.8874	1	...1.1251	1	1.1247	35.0291	27.9287	1	7.82	88.12	30.0408	1	-0.1366	0	97.9524	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_25-52	2020-02-20T06:01:00	88.3608	69.5958	 2	 273	1.1371	1	34.8627	1	6.8829	1	...1.1245	1	1.1241	35.0293	27.9289	1	7.82	88.06	30.0404	1	-0.1350	0	97.9027	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_25-52	2020-02-20T06:01:00	88.3608	69.5958	 3	 202	0.7414	1	34.7455	1	6.8996	1	...0.7340	1	0.7326	34.9115	27.8606	1	7.90	87.30	29.5748	1	-0.1321	0	97.9297	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_25-52	2020-02-20T06:01:00	88.3608	69.5958	 4	 202	0.7443	1	34.7463	1	6.9002	1	...0.7369	1	0.7355	34.9123	27.8610	1	7.90	87.32	29.5779	1	-0.1282	0	97.9141	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_25-52	2020-02-20T06:01:00	88.3608	69.5958	 5	 202	0.7527	1	34.7547	1	6.8966	1	...0.7452	1	0.7439	34.9208	27.8672	1	7.90	87.30	29.5916	1	-0.1285	0	97.9340	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_25-52	2020-02-20T06:01:00	88.3608	69.5958	 6	 202	0.7365	1	34.7453	1	6.8995	1	...0.7291	1	0.7278	34.9113	27.8607	1	7.90	87.29	29.5704	1	-0.1314	0	97.9195	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_25-52	2020-02-20T06:01:00	88.3608	69.5958	 7	 101	-1.3166	1	34.2263	1	7.3266	1	...-1.3150	1	-1.3189	34.3897	27.5413	1	8.38	87.43	27.3968	1	-0.1029	0	97.8974	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_25-52	2020-02-20T06:01:00	88.3608	69.5958	 8	 101	-1.3232	1	34.2193	1	7.3251	1	...-1.3216	1	-1.3255	34.3827	27.5359	1	8.38	87.40	27.3862	1	-0.1035	0	97.8941	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_25-52	2020-02-20T06:01:00	88.3608	69.5958	 9	 101	-1.3259	1	34.2207	1	7.3267	1	...-1.3243	1	-1.3282	34.3841	27.5371	1	8.38	87.41	27.3849	1	-0.1022	0	97.8952	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_25-52	2020-02-20T06:01:00	88.3608	69.5958	10	 102	-1.3312	1	34.2145	1	7.3275	1	...-1.3296	1	-1.3336	34.3778	27.5323	1	8.38	87.40	27.3765	1	-0.1110	0	97.8995	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_25-52	2020-02-20T06:01:00	88.3608	69.5958	11	  50	-1.7168	1	33.2770	1	8.1979	1	...-1.7124	1	-1.7177	33.4368	26.7837	1	8.53	96.13	26.3593	1	-0.0647	0	97.7510	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_25-52	2020-02-20T06:01:00	88.3608	69.5958	12	  50	-1.7167	1	33.2718	1	8.1966	1	...-1.7123	1	-1.7176	33.4316	26.7795	1	8.53	96.11	26.3556	1	-0.0566	0	97.7618	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_25-52	2020-02-20T06:01:00	88.3608	69.5958	13	  50	-1.7170	1	33.2647	1	8.1993	1	...-1.7126	1	-1.7179	33.4245	26.7737	1	8.53	96.14	26.3503	1	-0.0644	0	97.7553	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_25-52	2020-02-20T06:01:00	88.3608	69.5958	14	  50	-1.7176	1	33.2538	1	8.1962	1	...-1.7132	1	-1.7185	33.4135	26.7649	1	8.53	96.10	26.3419	1	-0.0663	0	97.7483	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_25-52	2020-02-20T06:01:00	88.3608	69.5958	15	  20	-1.7635	1	32.2660	1	8.7251	1	...-1.7575	1	-1.7638	32.4207	25.9635	1	8.60	101.47	25.5799	1	-0.0556	0	97.6867	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/2_25-52	2020-02-20T06:01:00	88.3608	69.5958	16	  20	-1.7620	1	32.2660	1	8.7248	1	...-1.7560	1	-1.7623	32.4207	25.9635	1	8.60	101.47	25.5811	1	-0.0696	0	97.6776	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_25-52	2020-02-20T06:01:00	88.3608	69.5958	17	  20	-1.7641	1	32.2682	1	8.7243	1	...-1.7581	1	-1.7644	32.4229	25.9653	1	8.60	101.46	25.5810	1	-0.0650	0	97.6992	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_25-52	2020-02-20T06:01:00	88.3608	69.5958	18	  10	-1.7657	1	32.2651	1	8.7308	1	...-1.7595	1	-1.7659	32.4198	25.9628	1	8.60	101.53	25.5731	1	-0.0556	0	97.6857	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_25-52	2020-02-20T06:01:00	88.3608	69.5958	19	  10	-1.7660	1	32.2650	1	8.7270	1	...-1.7598	1	-1.7662	32.4197	25.9627	1	8.60	101.49	25.5728	1	-0.0556	0	97.6911	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_25-52	2020-02-20T06:01:00	88.3608	69.5958	20	  10	-1.7646	1	32.2647	1	8.7317	1	...-1.7584	1	-1.7648	32.4194	25.9625	1	8.60	101.54	25.5736	1	-0.0637	0	97.6916	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_25-52	2020-02-20T06:01:00	88.3608	69.5958	21	   2	-1.7667	1	32.2650	1	8.7285	1	...-1.7604	1	-1.7668	32.4192	25.9624	1	8.60	101.50	25.5686	1	-0.0556	0	97.6846	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_25-52	2020-02-20T06:01:00	88.3608	69.5958	22	   2	-1.7661	1	32.2649	1	8.7301	1	...-1.7598	1	-1.7662	32.4191	25.9623	1	8.60	101.52	25.5690	1	-0.0673	0	97.6619	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_25-52	2020-02-20T06:01:00	88.3608	69.5958	23	   2	-1.7625	1	32.2638	1	8.7278	1	...-1.7562	1	-1.7626	32.4180	25.9614	1	8.60	101.50	25.5710	1	-0.0605	0	97.6867	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_25-52	2020-02-20T06:01:00	88.3608	69.5958	24	   2	-1.7648	1	32.2650	1	8.7279	1	...-1.7585	1	-1.7649	32.4192	25.9624	1	8.60	101.50	25.5701	1	-0.0556	0	97.6992	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_25-54	2020-02-20T08:37:00	88.3732	69.1572	 1	4449	-0.6218	1	34.9487	1	6.7413	1	...-0.9226	1	-0.9258	35.1178	28.1136	1	8.18	82.39	30.2440	1	-0.1201	0	97.9157	0	0.0000	0	NaN	0	NaN	0	NaN	0
PS122/2_25-54	2020-02-20T08:37:00	88.3732	69.1572	 2	4082	-0.6608	1	34.9487	1	6.7486	1	...-0.9236	1	-0.9267	35.1178	28.1136	1	8.19	82.39	30.0857	1	-0.1318	0	97.9292	0	0.0000	0	NaN	0	NaN	0	NaN	0
PS122/2_25-54	2020-02-20T08:37:00	88.3732	69.1572	 3	3568	-0.7103	1	34.9438	1	6.7773	1	...-0.9236	1	-0.9265	35.1128	28.1096	1	8.20	82.63	29.8584	1	-0.1311	0	97.9254	0	0.0000	0	NaN	0	NaN	0	NaN	0
PS122/2_25-54	2020-02-20T08:37:00	88.3732	69.1572	 4	3055	-0.7359	1	34.9374	1	6.8059	1	...-0.9046	1	-0.9074	35.1064	28.1036	1	8.21	82.91	29.6433	1	-0.1295	0	97.9595	0	0.0000	0	NaN	0	NaN	0	NaN	0
PS122/2_25-54	2020-02-20T08:37:00	88.3732	69.1572	 5	2543	-0.7261	1	34.9304	1	6.8277	1	...-0.8552	1	-0.8579	35.0993	28.0958	1	8.21	83.20	29.4504	1	-0.1288	0	97.9697	0	0.0000	0	NaN	0	NaN	0	NaN	0
PS122/2_25-54	2020-02-20T08:37:00	88.3732	69.1572	 6	2032	-0.6324	1	34.9270	1	6.8417	1	...-0.7279	1	-0.7302	35.0958	28.0874	1	8.19	83.58	29.3249	1	-0.1259	0	97.9638	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/2_25-54	2020-02-20T08:37:00	88.3732	69.1572	 7	1015	-0.1199	1	34.9081	1	7.0676	1	...-0.1623	1	-0.1639	35.0757	28.0439	1	8.08	87.52	29.3218	1	-0.1227	0	97.9605	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/2_25-54	2020-02-20T08:37:00	88.3732	69.1572	 8	1015	-0.1224	1	34.9079	1	7.0569	1	...-0.1648	1	-0.1664	35.0755	28.0439	1	8.08	87.38	29.3195	1	-0.1236	0	97.9600	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/2_25-54	2020-02-20T08:37:00	88.3732	69.1572	 9	 506	0.7470	1	34.8940	1	7.0460	1	...0.7243	1	0.7237	35.0610	27.9808	1	7.89	89.26	29.8321	1	-0.1392	0	97.9400	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/2_25-54	2020-02-20T08:37:00	88.3732	69.1572	10	 274	1.1220	1	34.8685	1	6.9785	1	...1.1094	1	1.1091	35.0352	27.9346	1	7.82	89.26	30.0323	1	-0.1318	0	97.9054	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/2_25-54	2020-02-20T08:37:00	88.3732	69.1572	11	 202	0.7066	1	34.7506	1	6.9808	1	...0.6993	1	0.6980	34.9167	27.8669	1	7.91	88.25	29.5489	1	-0.1243	0	97.9049	0	0.0096	0	NaN	0	NaN	0	NaN	0
