Event Label	Date/Time	Lat	Lon	Bottle Nr.	Pressure [dbar]	in-situ temperature ITS-90 [°C]	Quality flag	practical Salinity PSU78 [ ]	Quality flag	Oxygen [ml/l]	Quality flag	conservative Temp ITS-90 [°C]	Quality flag	potential Temp. ref. pres. 0 dbar [°C]	absolute Salinity [g/kg]	potential density anomaly ref. pres. 0 dbar [kg/m^3]	Quality flag	oxygen satuaration [ml/l]	oxygen saturation [%]	conductivity [mS/cm]	Quality flag	fluorescence chl-a uncalibrated [mg/m^3]	Quality flag	beam transmission uncalibrated [%]	Quality flag	PAR/Irradiance [unknown]	Quality flag	SPAR/Surface Irradiance [unknown]	Quality flag	fluorescence cdom uncalibrated [mg/m^3]	Quality flag	rhodamine [ppb]	Quality flag
PS122/5_63-100	2020-09-27T19:42:00	83.2498	31.9500	 7	2032	-0.7384	1	34.9188	1	6.8433	1	...-0.8320	1	-0.8345	35.0874	28.0852	1	8.21	83.35	29.2284	1	0.0130	0	97.2834	0	0.0105	0	NaN	0	NaN	0	NaN	0
PS122/5_63-100	2020-09-27T19:42:00	83.2498	31.9500	 8	1013	-0.2356	1	34.9038	1	6.9497	1	...-0.2768	1	-0.2786	35.0713	28.0463	1	8.10	85.79	29.2185	1	0.0211	0	97.2710	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_63-100	2020-09-27T19:42:00	83.2498	31.9500	 9	 506	1.3759	1	34.9320	1	6.9204	1	...1.3496	1	1.3498	35.0990	27.9687	1	7.76	89.14	30.4078	1	0.0124	0	97.2018	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_63-100	2020-09-27T19:42:00	83.2498	31.9500	10	 303	1.9016	1	34.9168	1	6.9573	1	...1.8845	1	1.8851	35.0835	27.9161	1	7.66	90.82	30.7636	1	0.0167	0	97.1543	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_63-100	2020-09-27T19:42:00	83.2498	31.9500	11	 202	2.0454	1	34.8776	1	6.9640	1	...2.0338	1	2.0344	35.0440	27.8727	1	7.63	91.22	30.8123	1	0.0192	0	97.1171	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_63-100	2020-09-27T19:42:00	83.2498	31.9500	12	 101	-0.9517	1	34.3959	1	7.7336	1	...-0.9509	1	-0.9544	34.5599	27.6651	1	8.29	93.32	27.8253	1	0.0585	0	97.0836	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_63-100	2020-09-27T19:42:00	83.2498	31.9500	13	 100	-0.9647	1	34.4020	1	7.7591	1	...-0.9639	1	-0.9674	34.5660	27.6706	1	8.29	93.60	27.8188	1	0.0722	0	97.0933	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_63-100	2020-09-27T19:42:00	83.2498	31.9500	14	  51	-1.7315	1	34.1965	1	8.2001	1	...-1.7285	1	-1.7325	34.3595	27.5298	1	8.48	96.73	27.0080	1	0.4939	0	96.5161	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_63-100	2020-09-27T19:42:00	83.2498	31.9500	15	  51	-1.7316	1	34.1948	1	8.1897	1	...-1.7286	1	-1.7326	34.3578	27.5284	1	8.48	96.61	27.0067	1	0.4329	0	96.5522	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_63-100	2020-09-27T19:42:00	83.2498	31.9500	16	  30	-1.4315	1	33.8434	1	8.7306	1	...-1.4275	1	-1.4321	34.0045	27.2341	1	8.43	103.59	26.9917	1	1.0066	0	95.7093	0	0.0102	0	NaN	0	NaN	0	NaN	0
PS122/5_63-100	2020-09-27T19:42:00	83.2498	31.9500	17	  30	-1.4196	1	33.8868	1	8.7296	1	...-1.4157	1	-1.4203	34.0481	27.2690	1	8.42	103.64	27.0330	1	0.9014	0	95.6953	0	0.0102	0	NaN	0	NaN	0	NaN	0
PS122/5_63-100	2020-09-27T19:42:00	83.2498	31.9500	18	  30	-1.4225	1	33.8767	1	8.7269	1	...-1.4185	1	-1.4232	34.0380	27.2609	1	8.42	103.59	27.0233	1	0.8864	0	95.6991	0	0.0102	0	NaN	0	NaN	0	NaN	0
PS122/5_63-100	2020-09-27T19:42:00	83.2498	31.9500	19	  20	-1.7550	1	32.3775	1	8.3930	1	...-1.7491	1	-1.7553	32.5316	26.0530	1	8.59	97.71	25.6670	1	0.8932	0	95.8438	0	0.0102	0	NaN	0	NaN	0	NaN	0
PS122/5_63-100	2020-09-27T19:42:00	83.2498	31.9500	20	  20	-1.7528	1	32.3782	1	8.3909	1	...-1.7468	1	-1.7531	32.5323	26.0535	1	8.59	97.69	25.6693	1	0.5986	0	95.8735	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_63-100	2020-09-27T19:42:00	83.2498	31.9500	21	  10	-1.7628	1	32.3555	1	8.3869	1	...-1.7567	1	-1.7630	32.5098	26.0355	1	8.59	97.60	25.6405	1	0.6466	0	95.8314	0	0.0102	0	NaN	0	NaN	0	NaN	0
PS122/5_63-100	2020-09-27T19:42:00	83.2498	31.9500	22	   2	-1.7609	1	32.3559	1	8.3795	1	...-1.7547	1	-1.7610	32.5101	26.0358	1	8.59	97.52	25.6388	1	0.5544	0	95.8638	0	0.0102	0	NaN	0	NaN	0	NaN	0
PS122/5_63-100	2020-09-27T19:42:00	83.2498	31.9500	23	   2	-1.7595	1	32.3560	1	8.3838	1	...-1.7533	1	-1.7596	32.5102	26.0358	1	8.59	97.57	25.6399	1	0.5930	0	95.8659	0	0.0101	0	NaN	0	NaN	0	NaN	0
PS122/5_63-100	2020-09-27T19:42:00	83.2498	31.9500	24	   2	-1.7579	1	32.3561	1	8.3766	1	...-1.7517	1	-1.7580	32.5103	26.0358	1	8.59	97.49	25.6413	1	0.5731	0	95.8562	0	0.0102	0	NaN	0	NaN	0	NaN	0
PS122/5_63-111	2020-09-28T10:17:00	83.1580	25.1287	 1	4073	-0.6532	1	34.9377	1	6.7656	1	...-0.9153	1	-0.9184	35.1067	28.1043	1	8.19	82.61	30.0805	1	-0.0044	0	97.4000	0	0.0000	0	NaN	0	NaN	0	NaN	0
PS122/5_63-111	2020-09-28T10:17:00	83.1580	25.1287	 2	4073	-0.6535	1	34.9377	1	6.7749	1	...-0.9156	1	-0.9187	35.1067	28.1043	1	8.19	82.72	30.0803	1	0.0105	0	97.3805	0	0.0000	0	NaN	0	NaN	0	NaN	0
PS122/5_63-111	2020-09-28T10:17:00	83.1580	25.1287	 3	3054	-0.7500	1	34.9320	1	6.8170	1	...-0.9183	1	-0.9211	35.1009	28.0997	1	8.21	83.01	29.6268	1	0.0105	0	97.4432	0	0.0000	0	NaN	0	NaN	0	NaN	0
PS122/5_63-111	2020-09-28T10:17:00	83.1580	25.1287	 4	3054	-0.7499	1	34.9320	1	6.8181	1	...-0.9182	1	-0.9210	35.1009	28.0997	1	8.21	83.03	29.6269	1	0.0105	0	97.4362	0	0.0000	0	NaN	0	NaN	0	NaN	0
PS122/5_63-111	2020-09-28T10:17:00	83.1580	25.1287	 5	2031	-0.7345	1	34.9185	1	6.8457	1	...-0.8281	1	-0.8306	35.0871	28.0848	1	8.21	83.39	29.2313	1	0.0111	0	97.4626	0	0.0000	0	NaN	0	NaN	0	NaN	0
PS122/5_63-111	2020-09-28T10:17:00	83.1580	25.1287	 6	2031	-0.7345	1	34.9186	1	6.8448	1	...-0.8281	1	-0.8306	35.0872	28.0849	1	8.21	83.38	29.2314	1	0.0105	0	97.4546	0	0.0000	0	NaN	0	NaN	0	NaN	0
PS122/5_63-111	2020-09-28T10:17:00	83.1580	25.1287	 7	1013	-0.1940	1	34.9021	1	6.9612	1	...-0.2356	1	-0.2373	35.0697	28.0429	1	8.09	86.02	29.2525	1	0.0111	0	97.4373	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_63-111	2020-09-28T10:17:00	83.1580	25.1287	 8	 506	1.2691	1	34.9237	1	6.9270	1	...1.2434	1	1.2435	35.0907	27.9697	1	7.79	88.97	30.3084	1	0.0130	0	97.3563	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_63-111	2020-09-28T10:17:00	83.1580	25.1287	 9	 303	1.7214	1	34.8951	1	6.9267	1	...1.7051	1	1.7054	35.0618	27.9126	1	7.70	89.99	30.5887	1	0.0136	0	97.2683	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_63-111	2020-09-28T10:17:00	83.1580	25.1287	10	 202	2.0560	1	34.8768	1	7.0079	1	...2.0444	1	2.0450	35.0432	27.8712	1	7.63	91.82	30.8209	1	0.0510	0	97.2321	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_63-111	2020-09-28T10:17:00	83.1580	25.1287	11	 101	-0.8078	1	34.4148	1	7.6950	1	...-0.8072	1	-0.8106	34.5789	27.6746	1	8.25	93.23	27.9601	1	0.0497	0	97.2380	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_63-111	2020-09-28T10:17:00	83.1580	25.1287	12	 101	-0.8084	1	34.4166	1	7.6901	1	...-0.8078	1	-0.8112	34.5807	27.6761	1	8.25	93.17	27.9610	1	0.0678	0	97.2413	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_63-111	2020-09-28T10:17:00	83.1580	25.1287	13	  50	-1.7187	1	34.2369	1	8.0794	1	...-1.7158	1	-1.7197	34.4002	27.5623	1	8.47	95.37	27.0476	1	0.2603	0	96.8498	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_63-111	2020-09-28T10:17:00	83.1580	25.1287	14	  50	-1.7233	1	34.2354	1	8.0800	1	...-1.7204	1	-1.7243	34.3987	27.5612	1	8.47	95.36	27.0427	1	0.2497	0	96.8757	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_63-111	2020-09-28T10:17:00	83.1580	25.1287	15	  30	-1.6072	1	34.0195	1	8.5288	1	...-1.6035	1	-1.6078	34.1816	27.3825	1	8.46	100.83	26.9741	1	1.0371	0	95.5295	0	0.0102	0	NaN	0	NaN	0	NaN	0
PS122/5_63-111	2020-09-28T10:17:00	83.1580	25.1287	16	  30	-1.6047	1	34.0239	1	8.5261	1	...-1.6010	1	-1.6053	34.1860	27.3860	1	8.46	100.81	26.9793	1	1.0209	0	95.5322	0	0.0102	0	NaN	0	NaN	0	NaN	0
PS122/5_63-111	2020-09-28T10:17:00	83.1580	25.1287	17	  30	-1.6034	1	34.0245	1	8.5256	1	...-1.5997	1	-1.6040	34.1866	27.3864	1	8.46	100.81	26.9808	1	1.0920	0	95.4787	0	0.0102	0	NaN	0	NaN	0	NaN	0
PS122/5_63-111	2020-09-28T10:17:00	83.1580	25.1287	18	  20	-1.7882	1	32.5727	1	8.4330	1	...-1.7826	1	-1.7885	32.7278	26.2123	1	8.59	98.22	25.7814	1	0.6247	0	95.9167	0	0.0102	0	NaN	0	NaN	0	NaN	0
PS122/5_63-111	2020-09-28T10:17:00	83.1580	25.1287	19	  20	-1.7863	1	32.5753	1	8.4337	1	...-1.7806	1	-1.7866	32.7304	26.2143	1	8.59	98.23	25.7848	1	0.6073	0	95.9718	0	0.0102	0	NaN	0	NaN	0	NaN	0
PS122/5_63-111	2020-09-28T10:17:00	83.1580	25.1287	20	  10	-1.7898	1	32.5582	1	8.4261	1	...-1.7840	1	-1.7900	32.7135	26.2008	1	8.59	98.12	25.7651	1	0.5805	0	95.9701	0	0.0102	0	NaN	0	NaN	0	NaN	0
PS122/5_63-111	2020-09-28T10:17:00	83.1580	25.1287	21	   2	-1.7809	1	32.5591	1	8.4265	1	...-1.7750	1	-1.7810	32.7144	26.2013	1	8.59	98.15	25.7693	1	0.5612	0	96.0214	0	0.0102	0	NaN	0	NaN	0	NaN	0
PS122/5_63-111	2020-09-28T10:17:00	83.1580	25.1287	22	   2	-1.7809	1	32.5590	1	8.4262	1	...-1.7750	1	-1.7810	32.7143	26.2012	1	8.59	98.15	25.7692	1	0.5637	0	95.9593	0	0.0102	0	NaN	0	NaN	0	NaN	0
PS122/5_63-111	2020-09-28T10:17:00	83.1580	25.1287	23	   2	-1.7810	1	32.5590	1	8.4246	1	...-1.7751	1	-1.7811	32.7143	26.2012	1	8.59	98.13	25.7692	1	0.5494	0	95.8854	0	0.0101	0	NaN	0	NaN	0	NaN	0
PS122/5_63-35	2020-09-24T13:01:00	86.0313	59.5840	 1	3926	-0.6639	1	34.9369	1	6.7083	1	...-0.9115	1	-0.9146	35.1059	28.1034	1	8.19	81.88	30.0195	1	0.0105	0	97.8628	0	0.0000	0	NaN	0	NaN	0	NaN	0
PS122/5_63-35	2020-09-24T13:01:00	86.0313	59.5840	 2	3926	-0.6639	1	34.9368	1	6.7095	1	...-0.9115	1	-0.9145	35.1058	28.1034	1	8.19	81.90	30.0194	1	0.0111	0	97.8142	0	0.0000	0	NaN	0	NaN	0	NaN	0
PS122/5_63-35	2020-09-24T13:01:00	86.0313	59.5840	 3	3926	-0.6641	1	34.9368	1	6.7093	1	...-0.9117	1	-0.9147	35.1058	28.1034	1	8.19	81.89	30.0192	1	0.0105	0	97.7882	0	0.0000	0	NaN	0	NaN	0	NaN	0
PS122/5_63-35	2020-09-24T13:01:00	86.0313	59.5840	 4	3055	-0.7508	1	34.9306	1	6.8090	1	...-0.9191	1	-0.9219	35.0995	28.0986	1	8.21	82.91	29.6253	1	0.0105	0	97.9470	0	0.0000	0	NaN	0	NaN	0	NaN	0
PS122/5_63-35	2020-09-24T13:01:00	86.0313	59.5840	 5	3055	-0.7510	1	34.9308	1	6.8103	1	...-0.9193	1	-0.9221	35.0997	28.0988	1	8.21	82.93	29.6253	1	0.0111	0	97.9443	0	0.0000	0	NaN	0	NaN	0	NaN	0
PS122/5_63-35	2020-09-24T13:01:00	86.0313	59.5840	 6	2032	-0.7104	1	34.9169	1	6.8374	1	...-0.8045	1	-0.8070	35.0855	28.0825	1	8.20	83.34	29.2507	1	0.0105	0	97.9362	0	0.0000	0	NaN	0	NaN	0	NaN	0
PS122/5_63-35	2020-09-24T13:01:00	86.0313	59.5840	 7	2032	-0.7108	1	34.9170	1	6.8389	1	...-0.8049	1	-0.8074	35.0856	28.0826	1	8.20	83.36	29.2504	1	0.0117	0	97.9367	0	0.0000	0	NaN	0	NaN	0	NaN	0
PS122/5_63-35	2020-09-24T13:01:00	86.0313	59.5840	 8	1013	-0.1745	1	34.9029	1	6.9732	1	...-0.2163	1	-0.2180	35.0704	28.0425	1	8.09	86.22	29.2702	1	0.0130	0	97.9141	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_63-35	2020-09-24T13:01:00	86.0313	59.5840	 9	 506	0.9253	1	34.9015	1	6.9519	1	...0.9016	1	0.9011	35.0684	27.9752	1	7.86	88.48	29.9925	1	0.0124	0	97.8892	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_63-35	2020-09-24T13:01:00	86.0313	59.5840	10	 304	1.2495	1	34.8734	1	6.8655	1	...1.2349	1	1.2347	35.0400	27.9298	1	7.79	88.11	30.1603	1	0.0117	0	97.8795	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_63-35	2020-09-24T13:01:00	86.0313	59.5840	11	 202	1.3107	1	34.8448	1	6.8569	1	...1.3012	1	1.3009	35.0111	27.9020	1	7.78	88.12	30.1449	1	0.0142	0	97.8520	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_63-35	2020-09-24T13:01:00	86.0313	59.5840	12	 101	-1.1434	1	34.3752	1	7.3932	1	...-1.1423	1	-1.1459	34.5391	27.6557	1	8.33	88.74	27.6498	1	0.0435	0	97.7909	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_63-35	2020-09-24T13:01:00	86.0313	59.5840	13	 101	-1.1430	1	34.3758	1	7.4069	1	...-1.1419	1	-1.1455	34.5397	27.6562	1	8.33	88.90	27.6506	1	0.0554	0	97.7909	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_63-35	2020-09-24T13:01:00	86.0313	59.5840	14	  51	-1.7228	1	33.9354	1	8.1015	1	...-1.7194	1	-1.7237	34.0974	27.3177	1	8.49	95.42	26.8278	1	0.0809	0	97.6532	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_63-35	2020-09-24T13:01:00	86.0313	59.5840	15	  50	-1.7227	1	33.9349	1	8.1079	1	...-1.7193	1	-1.7236	34.0969	27.3173	1	8.49	95.50	26.8275	1	0.1158	0	97.6543	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_63-35	2020-09-24T13:01:00	86.0313	59.5840	16	  30	-1.6716	1	33.6448	1	8.5826	1	...-1.6674	1	-1.6722	33.8052	27.0802	1	8.50	101.03	26.6516	1	0.3768	0	97.2315	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_63-35	2020-09-24T13:01:00	86.0313	59.5840	17	  30	-1.6713	1	33.6453	1	8.5835	1	...-1.6671	1	-1.6719	33.8057	27.0806	1	8.50	101.04	26.6522	1	0.3637	0	97.2348	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_63-35	2020-09-24T13:01:00	86.0313	59.5840	18	  30	-1.6715	1	33.6450	1	8.5773	1	...-1.6673	1	-1.6721	33.8054	27.0804	1	8.50	100.96	26.6518	1	0.3756	0	97.2364	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_63-35	2020-09-24T13:01:00	86.0313	59.5840	19	  21	-1.6773	1	32.9743	1	8.8046	1	...-1.6719	1	-1.6777	33.1316	26.5360	1	8.54	103.14	26.1594	1	0.2584	0	97.1986	0	0.0102	0	NaN	0	NaN	0	NaN	0
PS122/5_63-35	2020-09-24T13:01:00	86.0313	59.5840	20	  20	-1.6780	1	32.9712	1	8.7916	1	...-1.6726	1	-1.6784	33.1285	26.5335	1	8.54	102.99	26.1566	1	0.2503	0	97.2029	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_63-35	2020-09-24T13:01:00	86.0313	59.5840	21	  10	-1.7585	1	32.6690	1	8.8458	1	...-1.7527	1	-1.7587	32.8249	26.2901	1	8.57	103.18	25.8699	1	0.1993	0	97.2521	0	0.0102	0	NaN	0	NaN	0	NaN	0
PS122/5_63-35	2020-09-24T13:01:00	86.0313	59.5840	22	  10	-1.7608	1	32.6721	1	8.8273	1	...-1.7551	1	-1.7610	32.8280	26.2926	1	8.57	102.96	25.8703	1	0.2043	0	97.2418	0	0.0102	0	NaN	0	NaN	0	NaN	0
PS122/5_63-35	2020-09-24T13:01:00	86.0313	59.5840	23	   2	-1.7621	1	32.6602	1	8.8393	1	...-1.7562	1	-1.7622	32.8158	26.2829	1	8.57	103.08	25.8572	1	0.2304	0	97.2602	0	0.0102	0	NaN	0	NaN	0	NaN	0
PS122/5_63-35	2020-09-24T13:01:00	86.0313	59.5840	24	   2	-1.7631	1	32.6600	1	8.8394	1	...-1.7572	1	-1.7632	32.8156	26.2827	1	8.58	103.08	25.8562	1	0.1887	0	97.3044	0	0.0102	0	NaN	0	NaN	0	NaN	0
PS122/5_63-53	2020-09-25T09:08:00	85.9600	48.4553	 1	4001	-0.6583	1	34.9372	1	6.7129	1	...-0.9133	1	-0.9164	35.1062	28.1038	1	8.19	81.95	30.0509	1	0.0124	0	97.0960	0	0.0000	0	NaN	0	NaN	0	NaN	0
PS122/5_63-53	2020-09-25T09:08:00	85.9600	48.4553	 2	4001	-0.6584	1	34.9373	1	6.7125	1	...-0.9134	1	-0.9165	35.1063	28.1038	1	8.19	81.95	30.0509	1	0.0130	0	97.1057	0	0.0000	0	NaN	0	NaN	0	NaN	0
PS122/5_63-53	2020-09-25T09:08:00	85.9600	48.4553	 3	4001	-0.6581	1	34.9372	1	6.7111	1	...-0.9131	1	-0.9162	35.1062	28.1038	1	8.19	81.93	30.0511	1	0.0124	0	97.0766	0	0.0000	0	NaN	0	NaN	0	NaN	0
PS122/5_63-53	2020-09-25T09:08:00	85.9600	48.4553	 4	3054	-0.7506	1	34.9306	1	6.8094	1	...-0.9188	1	-0.9217	35.0995	28.0986	1	8.21	82.92	29.6252	1	0.0111	0	97.1635	0	0.0000	0	NaN	0	NaN	0	NaN	0
PS122/5_63-53	2020-09-25T09:08:00	85.9600	48.4553	 5	2031	-0.7151	1	34.9169	1	6.8328	1	...-0.8091	1	-0.8116	35.0855	28.0827	1	8.20	83.28	29.2466	1	0.0117	0	97.1684	0	0.0000	0	NaN	0	NaN	0	NaN	0
PS122/5_63-53	2020-09-25T09:08:00	85.9600	48.4553	 6	1013	-0.1886	1	34.9025	1	6.9885	1	...-0.2303	1	-0.2320	35.0700	28.0428	1	8.09	86.38	29.2577	1	0.0149	0	97.1473	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_63-53	2020-09-25T09:08:00	85.9600	48.4553	 7	 506	0.9450	1	34.9030	1	6.9493	1	...0.9212	1	0.9207	35.0699	27.9751	1	7.85	88.49	30.0106	1	0.0136	0	97.1209	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_63-53	2020-09-25T09:08:00	85.9600	48.4553	 8	 303	1.3243	1	34.8784	1	6.8434	1	...1.3095	1	1.3093	35.0450	27.9285	1	7.78	87.99	30.2291	1	0.0186	0	97.1122	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_63-53	2020-09-25T09:08:00	85.9600	48.4553	 9	 202	1.4948	1	34.8568	1	6.8714	1	...1.4848	1	1.4847	35.0232	27.8984	1	7.74	88.73	30.3143	1	0.0310	0	97.0938	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_63-53	2020-09-25T09:08:00	85.9600	48.4553	10	 101	-1.4410	1	34.3563	1	7.7536	1	...-1.4396	1	-1.4433	34.5200	27.6507	1	8.40	92.30	27.3876	1	0.0510	0	97.0021	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_63-53	2020-09-25T09:08:00	85.9600	48.4553	11	  50	-1.7836	1	34.1505	1	8.1781	1	...-1.7805	1	-1.7845	34.3135	27.4941	1	8.49	96.30	26.9319	1	0.1040	0	96.7812	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_63-53	2020-09-25T09:08:00	85.9600	48.4553	12	  30	-1.6805	1	33.1656	1	8.7077	1	...-1.6755	1	-1.6810	33.3238	26.6914	1	8.53	102.13	26.2992	1	0.4229	0	96.1246	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_63-53	2020-09-25T09:08:00	85.9600	48.4553	13	  20	-1.7710	1	32.7839	1	8.7373	1	...-1.7656	1	-1.7713	32.9403	26.3837	1	8.57	101.96	25.9471	1	0.3774	0	96.1084	0	0.0102	0	NaN	0	NaN	0	NaN	0
PS122/5_63-53	2020-09-25T09:08:00	85.9600	48.4553	14	  11	-1.7285	1	32.7804	1	8.7446	1	...-1.7228	1	-1.7287	32.9369	26.3799	1	8.56	102.16	25.9745	1	0.4678	0	96.0554	0	0.0102	0	NaN	0	NaN	0	NaN	0
PS122/5_63-53	2020-09-25T09:08:00	85.9600	48.4553	15	  11	-1.7288	1	32.7808	1	8.7451	1	...-1.7231	1	-1.7290	32.9373	26.3803	1	8.56	102.16	25.9745	1	0.5020	0	96.0204	0	0.0102	0	NaN	0	NaN	0	NaN	0
PS122/5_63-53	2020-09-25T09:08:00	85.9600	48.4553	16	  11	-1.7304	1	32.7786	1	8.7394	1	...-1.7247	1	-1.7306	32.9351	26.3785	1	8.56	102.09	25.9716	1	0.4522	0	96.0522	0	0.0102	0	NaN	0	NaN	0	NaN	0
PS122/5_63-53	2020-09-25T09:08:00	85.9600	48.4553	17	  11	-1.7302	1	32.7782	1	8.7438	1	...-1.7245	1	-1.7304	32.9347	26.3782	1	8.56	102.14	25.9715	1	0.4615	0	96.0371	0	0.0102	0	NaN	0	NaN	0	NaN	0
PS122/5_63-53	2020-09-25T09:08:00	85.9600	48.4553	18	  11	-1.7329	1	32.7787	1	8.7435	1	...-1.7272	1	-1.7331	32.9352	26.3787	1	8.56	102.13	25.9697	1	0.4117	0	96.0814	0	0.0101	0	NaN	0	NaN	0	NaN	0
PS122/5_63-53	2020-09-25T09:08:00	85.9600	48.4553	19	  11	-1.7325	1	32.7787	1	8.7425	1	...-1.7268	1	-1.7327	32.9352	26.3787	1	8.56	102.12	25.9700	1	0.4354	0	96.0657	0	0.0101	0	NaN	0	NaN	0	NaN	0
PS122/5_63-53	2020-09-25T09:08:00	85.9600	48.4553	20	  11	-1.7347	1	32.7796	1	8.7365	1	...-1.7290	1	-1.7349	32.9361	26.3794	1	8.56	102.05	25.9689	1	0.5662	0	96.0317	0	0.0101	0	NaN	0	NaN	0	NaN	0
PS122/5_63-53	2020-09-25T09:08:00	85.9600	48.4553	21	  11	-1.7329	1	32.7793	1	8.7299	1	...-1.7272	1	-1.7331	32.9358	26.3791	1	8.56	101.97	25.9701	1	0.4291	0	96.0684	0	0.0101	0	NaN	0	NaN	0	NaN	0
PS122/5_63-53	2020-09-25T09:08:00	85.9600	48.4553	22	  10	-1.7311	1	32.7784	1	8.7451	1	...-1.7254	1	-1.7313	32.9349	26.3784	1	8.56	102.16	25.9705	1	0.4678	0	96.0662	0	0.0102	0	NaN	0	NaN	0	NaN	0
PS122/5_63-53	2020-09-25T09:08:00	85.9600	48.4553	23	   2	-1.7369	1	32.7787	1	8.7453	1	...-1.7311	1	-1.7370	32.9351	26.3786	1	8.56	102.14	25.9624	1	0.4721	0	96.0922	0	0.0101	0	NaN	0	NaN	0	NaN	0
PS122/5_63-53	2020-09-25T09:08:00	85.9600	48.4553	24	   2	-1.7375	1	32.7788	1	8.7376	1	...-1.7317	1	-1.7376	32.9352	26.3787	1	8.56	102.05	25.9620	1	0.4423	0	96.0846	0	0.0102	0	NaN	0	NaN	0	NaN	0
