Event Label	Date/Time	Lat	Lon	Bottle Nr.	Pressure [dbar]	in-situ temperature ITS-90 [°C]	Quality flag	practical Salinity PSU78 [ ]	Quality flag	Oxygen [ml/l]	Quality flag	conservative Temp ITS-90 [°C]	Quality flag	potential Temp. ref. pres. 0 dbar [°C]	absolute Salinity [g/kg]	potential density anomaly ref. pres. 0 dbar [kg/m^3]	Quality flag	oxygen satuaration [ml/l]	oxygen saturation [%]	conductivity [mS/cm]	Quality flag	fluorescence chl-a uncalibrated [mg/m^3]	Quality flag	beam transmission uncalibrated [%]	Quality flag	PAR/Irradiance [unknown]	Quality flag	SPAR/Surface Irradiance [unknown]	Quality flag	fluorescence cdom uncalibrated [mg/m^3]	Quality flag	rhodamine [ppb]	Quality flag
PS122/4_44-187	2020-06-27T14:37:00	81.9308	9.8268	23	   2	-1.6935	1	33.8780	1	7.8071	1	...-1.6891	1	-1.6936	34.0397	27.2702	1	8.49	91.99	26.7884	1	0.0456	0	96.6797	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_44-187	2020-06-27T14:37:00	81.9308	9.8268	24	   2	-1.6934	1	33.8781	1	7.8143	1	...-1.6890	1	-1.6935	34.0398	27.2703	1	8.49	92.08	26.7885	1	0.0494	0	96.7002	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/4_44-202	2020-06-28T11:11:00	81.8805	9.4928	 1	 810	-0.1526	1	34.9100	1	6.9200	1	...-0.1845	1	-0.1860	35.0774	28.0465	1	8.08	85.62	29.2051	1	-0.0798	0	97.3195	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_44-202	2020-06-28T11:11:00	81.8805	9.4928	 2	 810	-0.1523	1	34.9100	1	6.9266	1	...-0.1842	1	-0.1857	35.0774	28.0465	1	8.08	85.70	29.2054	1	-0.0792	0	97.3303	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_44-202	2020-06-28T11:11:00	81.8805	9.4928	 3	 659	0.1561	1	34.9116	1	6.9447	1	...0.1292	1	0.1280	35.0788	28.0307	1	8.02	86.63	29.4043	1	-0.0598	0	98.1495	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_44-202	2020-06-28T11:11:00	81.8805	9.4928	 4	 659	0.1569	1	34.9118	1	6.9490	1	...0.1300	1	0.1288	35.0790	28.0308	1	8.02	86.68	29.4052	1	-0.0580	0	98.1333	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_44-202	2020-06-28T11:11:00	81.8805	9.4928	 5	 557	0.4198	1	34.9114	1	6.9528	1	...0.3962	1	0.3953	35.0785	28.0150	1	7.96	87.34	29.5857	1	-0.0841	0	98.2861	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/4_44-202	2020-06-28T11:11:00	81.8805	9.4928	 6	 557	0.4187	1	34.9116	1	6.9500	1	...0.3951	1	0.3942	35.0787	28.0153	1	7.96	87.30	29.5849	1	-0.0542	0	98.2688	0	0.0097	0	NaN	0	NaN	0	NaN	0
PS122/4_44-202	2020-06-28T11:11:00	81.8805	9.4928	 7	 557	0.4192	1	34.9113	1	6.9518	1	...0.3956	1	0.3947	35.0784	28.0150	1	7.96	87.32	29.5851	1	-0.0542	0	98.2613	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/4_44-202	2020-06-28T11:11:00	81.8805	9.4928	 8	 504	0.6655	1	34.9094	1	6.9454	1	...0.6432	1	0.6425	35.0764	27.9983	1	7.91	87.81	29.7727	1	-0.0823	0	98.3477	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_44-202	2020-06-28T11:11:00	81.8805	9.4928	 9	 453	0.9696	1	34.9079	1	6.9478	1	...0.9483	1	0.9480	35.0748	27.9773	1	7.85	88.54	30.0119	1	-0.0916	0	98.4239	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_44-202	2020-06-28T11:11:00	81.8805	9.4928	10	 403	1.1980	1	34.9072	1	6.9233	1	...1.1783	1	1.1782	35.0741	27.9610	1	7.80	88.75	30.1869	1	-0.0879	0	98.4654	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_44-202	2020-06-28T11:11:00	81.8805	9.4928	11	 352	1.4206	1	34.8976	1	6.9078	1	...1.4027	1	1.4028	35.0644	27.9373	1	7.76	89.06	30.3502	1	-0.0898	0	98.4870	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_44-202	2020-06-28T11:11:00	81.8805	9.4928	12	 301	1.6396	1	34.8942	1	6.9072	1	...1.6237	1	1.6240	35.0609	27.9181	1	7.71	89.55	30.5154	1	-0.1091	0	98.4708	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_44-202	2020-06-28T11:11:00	81.8805	9.4928	13	 252	1.9868	1	34.9021	1	6.9585	1	...1.9724	1	1.9731	35.0688	27.8973	1	7.64	91.03	30.8031	1	-0.0935	0	98.4249	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_44-202	2020-06-28T11:11:00	81.8805	9.4928	14	 201	2.1195	1	34.8898	1	7.0261	1	...2.1077	1	2.1084	35.0564	27.8765	1	7.62	92.22	30.8867	1	-0.0711	0	98.4006	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_44-202	2020-06-28T11:11:00	81.8805	9.4928	15	 151	1.7137	1	34.7971	1	7.0673	1	...1.7062	1	1.7060	34.9632	27.8339	1	7.70	91.74	30.4347	1	-0.0879	0	98.4147	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_44-202	2020-06-28T11:11:00	81.8805	9.4928	16	  99	0.4741	1	34.5678	1	7.2587	1	...0.4725	1	0.4702	34.7329	27.7336	1	7.97	91.09	29.1616	1	-0.0748	0	98.4535	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_44-202	2020-06-28T11:11:00	81.8805	9.4928	17	  76	-0.4078	1	34.3586	1	7.4697	1	...-0.4066	1	-0.4102	34.5229	27.6118	1	8.17	91.44	28.2437	1	0.0236	0	98.3698	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_44-202	2020-06-28T11:11:00	81.8805	9.4928	18	  76	-0.4198	1	34.3561	1	7.4620	1	...-0.4186	1	-0.4222	34.5204	27.6103	1	8.17	91.32	28.2317	1	0.0454	0	98.3655	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/4_44-202	2020-06-28T11:11:00	81.8805	9.4928	19	  59	-0.9135	1	34.2256	1	7.5383	1	...-0.9111	1	-0.9151	34.3892	27.5260	1	8.29	90.95	27.7130	1	0.1931	0	98.1014	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/4_44-202	2020-06-28T11:11:00	81.8805	9.4928	20	  49	-1.1638	1	34.1574	1	7.5858	1	...-1.1609	1	-1.1650	34.3206	27.4802	1	8.35	90.86	27.4500	1	0.2609	0	97.9551	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_44-202	2020-06-28T11:11:00	81.8805	9.4928	21	  39	-1.4448	1	34.0960	1	7.6777	1	...-1.4415	1	-1.4457	34.2588	27.4399	1	8.42	91.22	27.1677	1	0.4709	0	97.6209	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_44-202	2020-06-28T11:11:00	81.8805	9.4928	22	  28	-1.7137	1	34.0166	1	7.7864	1	...-1.7100	1	-1.7142	34.1789	27.3833	1	8.48	91.78	26.8831	1	0.6864	0	97.2391	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_44-202	2020-06-28T11:11:00	81.8805	9.4928	23	  10	-1.7001	1	33.8134	1	7.9509	1	...-1.6958	1	-1.7003	33.9749	27.2181	1	8.49	93.63	26.7401	1	0.6110	0	96.3811	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_44-202	2020-06-28T11:11:00	81.8805	9.4928	24	  10	-1.7012	1	33.8116	1	7.9424	1	...-1.6969	1	-1.7014	33.9731	27.2166	1	8.49	93.52	26.7379	1	0.5986	0	96.3195	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_45-3	2020-06-29T07:38:00	81.8287	9.1812	 1	 792	-0.0882	1	34.9107	1	6.9363	1	...-0.1197	1	-0.1212	35.0781	28.0437	1	8.07	85.96	29.2530	1	-0.0973	0	97.5102	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_45-3	2020-06-29T07:38:00	81.8287	9.1812	 2	 710	0.1663	1	34.9118	1	6.9525	1	...0.1369	1	0.1357	35.0791	28.0305	1	8.01	86.75	29.4362	1	-0.0542	0	98.0674	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_45-3	2020-06-29T07:38:00	81.8287	9.1812	 3	 204	2.4548	1	34.9187	1	7.0948	1	...2.4417	1	2.4430	35.0854	27.8717	1	7.55	93.93	31.2060	1	-0.0785	0	98.3077	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_45-3	2020-06-29T07:38:00	81.8287	9.1812	 4	 153	2.4144	1	34.8821	1	7.1119	1	...2.4047	1	2.4057	35.0486	27.8456	1	7.56	94.04	31.1175	1	-0.0841	0	98.2888	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_45-3	2020-06-29T07:38:00	81.8287	9.1812	 5	 103	0.6951	1	34.5983	1	7.2371	1	...0.6929	1	0.6908	34.7636	27.7447	1	7.92	91.37	29.3761	1	-0.1041	0	98.4168	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_45-3	2020-06-29T07:38:00	81.8287	9.1812	 6	  92	0.2229	1	34.5073	1	7.3496	1	...0.2222	1	0.2194	34.6722	27.6993	1	8.02	91.59	28.8980	1	-0.0480	0	98.4325	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_45-3	2020-06-29T07:38:00	81.8287	9.1812	 7	  82	-0.3445	1	34.3786	1	7.4680	1	...-0.3437	1	-0.3471	34.5429	27.6249	1	8.15	91.59	28.3151	1	0.0105	0	98.3833	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_45-3	2020-06-29T07:38:00	81.8287	9.1812	 8	  72	-0.6505	1	34.3258	1	7.5321	1	...-0.6489	1	-0.6526	34.4899	27.5962	1	8.22	91.59	28.0134	1	0.0479	0	98.3574	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_45-3	2020-06-29T07:38:00	81.8287	9.1812	 9	  62	-1.1002	1	34.2240	1	7.6002	1	...-1.0978	1	-1.1017	34.3876	27.5319	1	8.33	91.23	27.5574	1	0.1220	0	98.2553	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_45-3	2020-06-29T07:38:00	81.8287	9.1812	10	  52	-1.3491	1	34.1399	1	7.6929	1	...-1.3461	1	-1.3503	34.3031	27.4725	1	8.39	91.67	27.2845	1	0.4204	0	97.9189	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_45-3	2020-06-29T07:38:00	81.8287	9.1812	11	  42	-1.4779	1	34.0972	1	7.7313	1	...-1.4746	1	-1.4788	34.2601	27.4419	1	8.42	91.78	27.1423	1	0.5600	0	97.6840	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/4_45-3	2020-06-29T07:38:00	81.8287	9.1812	12	  31	-1.7278	1	34.0223	1	7.8410	1	...-1.7242	1	-1.7284	34.1847	27.3884	1	8.49	92.39	26.8774	1	1.1393	0	97.1219	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_45-3	2020-06-29T07:38:00	81.8287	9.1812	13	  31	-1.7263	1	34.0222	1	7.8374	1	...-1.7227	1	-1.7269	34.1846	27.3883	1	8.49	92.36	26.8785	1	1.1212	0	97.1565	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_45-3	2020-06-29T07:38:00	81.8287	9.1812	14	  31	-1.7248	1	34.0208	1	7.8329	1	...-1.7212	1	-1.7254	34.1832	27.3871	1	8.49	92.31	26.8788	1	1.1206	0	97.0938	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_45-3	2020-06-29T07:38:00	81.8287	9.1812	15	  31	-1.7265	1	34.0226	1	7.8440	1	...-1.7229	1	-1.7271	34.1850	27.3886	1	8.49	92.43	26.8786	1	1.1243	0	97.1327	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_45-3	2020-06-29T07:38:00	81.8287	9.1812	16	  31	-1.7230	1	34.0198	1	7.8366	1	...-1.7194	1	-1.7236	34.1822	27.3862	1	8.49	92.35	26.8795	1	1.0913	0	97.1236	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_45-3	2020-06-29T07:38:00	81.8287	9.1812	17	  31	-1.7246	1	34.0231	1	7.8410	1	...-1.7210	1	-1.7252	34.1855	27.3890	1	8.49	92.40	26.8806	1	1.1100	0	97.1322	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_45-3	2020-06-29T07:38:00	81.8287	9.1812	18	  31	-1.7267	1	34.0230	1	7.8373	1	...-1.7231	1	-1.7273	34.1854	27.3889	1	8.49	92.35	26.8788	1	1.1231	0	97.1462	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_45-3	2020-06-29T07:38:00	81.8287	9.1812	19	  31	-1.7230	1	34.0214	1	7.8387	1	...-1.7194	1	-1.7236	34.1838	27.3875	1	8.49	92.38	26.8807	1	1.1237	0	97.1333	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/4_45-3	2020-06-29T07:38:00	81.8287	9.1812	20	  31	-1.7243	1	34.0218	1	7.8454	1	...-1.7207	1	-1.7249	34.1842	27.3879	1	8.49	92.46	26.8799	1	1.1842	0	96.3136	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/4_45-3	2020-06-29T07:38:00	81.8287	9.1812	21	  21	-1.7090	1	33.8955	1	7.9177	1	...-1.7050	1	-1.7094	34.0571	27.2848	1	8.49	93.27	26.7972	1	0.7880	0	96.6570	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/4_45-3	2020-06-29T07:38:00	81.8287	9.1812	22	  11	-1.7069	1	33.7743	1	8.0257	1	...-1.7025	1	-1.7071	33.9356	27.1865	1	8.50	94.46	26.7073	1	0.6322	0	96.0344	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/4_45-3	2020-06-29T07:38:00	81.8287	9.1812	23	   6	-1.6685	1	33.7864	1	8.0168	1	...-1.6640	1	-1.6686	33.9477	27.1952	1	8.49	94.47	26.7451	1	0.5419	0	96.4259	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/4_45-3	2020-06-29T07:38:00	81.8287	9.1812	24	   2	-1.6791	1	33.7858	1	8.0227	1	...-1.6746	1	-1.6792	33.9471	27.1950	1	8.49	94.51	26.7341	1	0.4734	0	96.3902	0	0.0092	0	NaN	0	NaN	0	NaN	0
PS122/4_45-9	2020-06-30T07:46:00	81.7987	8.9803	 1	 791	-0.1292	1	34.9099	1	6.9472	1	...-0.1604	1	-0.1619	35.0773	28.0451	1	8.08	86.00	29.2167	1	-0.0792	0	97.6727	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/4_45-9	2020-06-30T07:46:00	81.7987	8.9803	 2	 770	-0.1195	1	34.9110	1	6.9587	1	...-0.1497	1	-0.1512	35.0784	28.0455	1	8.08	86.17	29.2166	1	-0.0530	0	97.6948	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_45-9	2020-06-30T07:46:00	81.7987	8.9803	 3	 710	0.0401	1	34.9107	1	6.9573	1	...0.0116	1	0.0103	35.0780	28.0365	1	8.04	86.52	29.3266	1	-0.0636	0	98.0879	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_45-9	2020-06-30T07:46:00	81.7987	8.9803	 4	 710	0.0390	1	34.9113	1	6.9563	1	...0.0105	1	0.0092	35.0786	28.0371	1	8.04	86.50	29.3261	1	-0.0617	0	98.0987	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_45-9	2020-06-30T07:46:00	81.7987	8.9803	 5	 304	1.7426	1	34.9020	1	6.9408	1	...1.7261	1	1.7265	35.0688	27.9166	1	7.69	90.23	30.6129	1	-0.0679	0	98.4163	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_45-9	2020-06-30T07:46:00	81.7987	8.9803	 6	 253	2.0342	1	34.9070	1	7.0112	1	...2.0196	1	2.0203	35.0737	27.8975	1	7.63	91.83	30.8493	1	-0.0617	0	98.3876	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_45-9	2020-06-30T07:46:00	81.7987	8.9803	 7	 187	2.3720	1	34.9023	1	7.0960	1	...2.3603	1	2.3613	35.0689	27.8655	1	7.57	93.74	31.1123	1	-0.1234	0	98.3040	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_45-9	2020-06-30T07:46:00	81.7987	8.9803	 8	 187	2.3728	1	34.9028	1	7.0970	1	...2.3611	1	2.3621	35.0694	27.8659	1	7.57	93.76	31.1134	1	-0.0655	0	98.3056	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/4_45-9	2020-06-30T07:46:00	81.7987	8.9803	 9	 152	1.9931	1	34.8273	1	7.1254	1	...1.9848	1	1.9849	34.9935	27.8364	1	7.65	93.18	30.7034	1	-0.1234	0	98.3390	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_45-9	2020-06-30T07:46:00	81.7987	8.9803	10	 102	0.6353	1	34.5920	1	7.2922	1	...0.6333	1	0.6311	34.7572	27.7433	1	7.93	91.92	29.3194	1	-0.1159	0	98.4293	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_45-9	2020-06-30T07:46:00	81.7987	8.9803	11	  51	-1.2259	1	34.1783	1	7.6715	1	...-1.2231	1	-1.2271	34.3417	27.4994	1	8.36	91.75	27.4146	1	0.3158	0	98.0420	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_45-9	2020-06-30T07:46:00	81.7987	8.9803	12	  40	-1.5642	1	34.0698	1	7.7505	1	...-1.5608	1	-1.5650	34.2325	27.4223	1	8.45	91.77	27.0506	1	0.6665	0	97.5528	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_45-9	2020-06-30T07:46:00	81.7987	8.9803	13	  35	-1.6139	1	34.0551	1	7.7659	1	...-1.6104	1	-1.6146	34.2177	27.4118	1	8.46	91.82	26.9966	1	0.7039	0	97.4151	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_45-9	2020-06-30T07:46:00	81.7987	8.9803	14	  30	-1.6875	1	34.0183	1	7.8100	1	...-1.6839	1	-1.6881	34.1807	27.3840	1	8.48	92.13	26.9072	1	0.8696	0	97.3401	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_45-9	2020-06-30T07:46:00	81.7987	8.9803	15	  30	-1.6702	1	34.0120	1	7.8072	1	...-1.6665	1	-1.6708	34.1744	27.3784	1	8.47	92.14	26.9168	1	0.9300	0	97.2758	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_45-9	2020-06-30T07:46:00	81.7987	8.9803	16	  30	-1.6762	1	34.0071	1	7.8000	1	...-1.6725	1	-1.6768	34.1694	27.3746	1	8.48	92.03	26.9083	1	0.8833	0	97.2688	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_45-9	2020-06-30T07:46:00	81.7987	8.9803	17	  25	-1.7223	1	33.9060	1	7.8729	1	...-1.7184	1	-1.7228	34.0678	27.2937	1	8.49	92.71	26.7956	1	0.6092	0	94.7255	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_45-9	2020-06-30T07:46:00	81.7987	8.9803	18	  20	-1.7142	1	33.7955	1	7.9553	1	...-1.7100	1	-1.7146	33.9566	27.2037	1	8.50	93.63	26.7205	1	0.8322	0	96.8730	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/4_45-9	2020-06-30T07:46:00	81.7987	8.9803	19	  15	-1.7098	1	33.7585	1	8.0409	1	...-1.7055	1	-1.7101	33.9196	27.1737	1	8.50	94.63	26.6952	1	0.6758	0	96.6608	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/4_45-9	2020-06-30T07:46:00	81.7987	8.9803	20	  10	-1.7048	1	33.7515	1	8.0495	1	...-1.7004	1	-1.7050	33.9127	27.1680	1	8.50	94.73	26.6920	1	0.7437	0	96.4783	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/4_45-9	2020-06-30T07:46:00	81.7987	8.9803	21	   5	-1.6971	1	33.7507	1	8.0536	1	...-1.6926	1	-1.6972	33.9118	27.1670	1	8.50	94.80	26.6954	1	0.6104	0	96.3589	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/4_45-9	2020-06-30T07:46:00	81.7987	8.9803	22	   2	-1.7003	1	33.7506	1	8.0586	1	...-1.6957	1	-1.7004	33.9117	27.1670	1	8.50	94.85	26.6913	1	0.5973	0	96.5387	0	0.0092	0	NaN	0	NaN	0	NaN	0
PS122/4_45-9	2020-06-30T07:46:00	81.7987	8.9803	23	   2	-1.6984	1	33.7505	1	8.0583	1	...-1.6938	1	-1.6985	33.9116	27.1669	1	8.50	94.85	26.6927	1	0.5538	0	96.4459	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_45-9	2020-06-30T07:46:00	81.7987	8.9803	24	   2	-1.7005	1	33.7509	1	8.0587	1	...-1.6959	1	-1.7006	33.9120	27.1672	1	8.50	94.85	26.6913	1	0.5980	0	96.5225	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/4_45-31	2020-07-01T06:31:00	81.7712	8.8915	 1	 790	-0.1854	1	34.9100	1	6.9618	1	...-0.2161	1	-0.2177	35.0774	28.0481	1	8.09	86.06	29.1683	1	-0.1091	0	97.6651	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_45-31	2020-07-01T06:31:00	81.7712	8.8915	 2	 790	-0.1858	1	34.9106	1	6.9579	1	...-0.2165	1	-0.2181	35.0780	28.0486	1	8.09	86.01	29.1684	1	-0.0991	0	97.6236	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/4_45-31	2020-07-01T06:31:00	81.7712	8.8915	 3	 760	-0.1704	1	34.9104	1	6.9694	1	...-0.1998	1	-0.2013	35.0778	28.0476	1	8.09	86.19	29.1680	1	-0.1066	0	97.7456	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_45-31	2020-07-01T06:31:00	81.7712	8.8915	 4	 507	0.8003	1	34.9050	1	6.9709	1	...0.7772	1	0.7766	35.0720	27.9862	1	7.88	88.44	29.8870	1	-0.1103	0	98.4276	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_45-31	2020-07-01T06:31:00	81.7712	8.8915	 5	 507	0.8004	1	34.9035	1	6.9710	1	...0.7773	1	0.7767	35.0705	27.9850	1	7.88	88.44	29.8859	1	-0.1085	0	98.4557	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_45-31	2020-07-01T06:31:00	81.7712	8.8915	 6	 354	1.4542	1	34.8968	1	6.9312	1	...1.4361	1	1.4362	35.0636	27.9342	1	7.75	89.43	30.3799	1	-0.1159	0	98.4309	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_45-31	2020-07-01T06:31:00	81.7712	8.8915	 7	 202	2.3245	1	34.9070	1	7.0908	1	...2.3120	1	2.3130	35.0737	27.8734	1	7.58	93.56	31.0812	1	-0.1234	0	98.3018	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_45-31	2020-07-01T06:31:00	81.7712	8.8915	 8	 177	2.3334	1	34.8904	1	7.1098	1	...2.3224	1	2.3233	35.0570	27.8592	1	7.58	93.82	31.0641	1	-0.0729	0	98.2791	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/4_45-31	2020-07-01T06:31:00	81.7712	8.8915	 9	 177	2.3341	1	34.8896	1	7.1189	1	...2.3231	1	2.3240	35.0562	27.8585	1	7.58	93.94	31.0641	1	-0.1384	0	98.2834	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_45-31	2020-07-01T06:31:00	81.7712	8.8915	10	 177	2.3355	1	34.8900	1	7.1230	1	...2.3245	1	2.3254	35.0566	27.8587	1	7.58	94.00	31.0657	1	-0.1247	0	98.2883	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_45-31	2020-07-01T06:31:00	81.7712	8.8915	11	 101	0.5793	1	34.5896	1	7.3121	1	...0.5774	1	0.5752	34.7548	27.7448	1	7.95	92.03	29.2695	1	-0.0567	0	98.3941	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_45-31	2020-07-01T06:31:00	81.7712	8.8915	12	 101	0.5857	1	34.5810	1	7.2968	1	...0.5838	1	0.5816	34.7462	27.7375	1	7.94	91.85	29.2683	1	-0.0580	0	98.3855	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_45-31	2020-07-01T06:31:00	81.7712	8.8915	13	  51	-1.3743	1	34.1732	1	7.7041	1	...-1.3714	1	-1.3754	34.3365	27.5003	1	8.40	91.76	27.2874	1	0.1631	0	98.1900	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_45-31	2020-07-01T06:31:00	81.7712	8.8915	14	  51	-1.3854	1	34.1711	1	7.7028	1	...-1.3825	1	-1.3865	34.3344	27.4990	1	8.40	91.72	27.2767	1	0.1525	0	98.1852	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_45-31	2020-07-01T06:31:00	81.7712	8.8915	15	  31	-1.6835	1	34.0059	1	7.8019	1	...-1.6799	1	-1.6841	34.1682	27.3739	1	8.48	92.04	26.9020	1	0.7693	0	97.3055	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_45-31	2020-07-01T06:31:00	81.7712	8.8915	16	  31	-1.6823	1	34.0056	1	7.7996	1	...-1.6787	1	-1.6829	34.1679	27.3736	1	8.48	92.01	26.9028	1	0.8123	0	97.2564	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_45-31	2020-07-01T06:31:00	81.7712	8.8915	17	  31	-1.6842	1	34.0061	1	7.8017	1	...-1.6806	1	-1.6848	34.1684	27.3740	1	8.48	92.03	26.9016	1	0.7917	0	97.2510	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_45-31	2020-07-01T06:31:00	81.7712	8.8915	18	  31	-1.6819	1	34.0054	1	7.8070	1	...-1.6783	1	-1.6825	34.1677	27.3734	1	8.48	92.10	26.9030	1	0.7786	0	97.3309	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_45-31	2020-07-01T06:31:00	81.7712	8.8915	19	  31	-1.6799	1	34.0042	1	7.8015	1	...-1.6762	1	-1.6805	34.1665	27.3724	1	8.48	92.04	26.9037	1	0.8341	0	97.2791	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_45-31	2020-07-01T06:31:00	81.7712	8.8915	20	  11	-1.7038	1	33.7726	1	8.0396	1	...-1.6994	1	-1.7040	33.9339	27.1850	1	8.50	94.63	26.7085	1	0.6896	0	96.7050	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_45-31	2020-07-01T06:31:00	81.7712	8.8915	21	  11	-1.7031	1	33.7687	1	8.0387	1	...-1.6987	1	-1.7033	33.9300	27.1818	1	8.50	94.62	26.7062	1	0.7294	0	96.7515	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/4_45-31	2020-07-01T06:31:00	81.7712	8.8915	22	   2	-1.7033	1	33.7488	1	8.0716	1	...-1.6987	1	-1.7034	33.9099	27.1656	1	8.50	95.00	26.6877	1	0.6285	0	96.6554	0	0.0094	0	NaN	0	NaN	0	NaN	0
